x_l , NLO , dNLO
355.83333333 , 4.285955014505839e-06 , 1.680652274431753e-08
356.66666667 , 4.129808635268044e-06 , 1.632069519010715e-08
357.50000000 , 4.029013043135717e-06 , 1.625364174089010e-08
358.33333333 , 3.929754976064203e-06 , 1.606960832833987e-08
359.16666667 , 3.824783838828441e-06 , 1.579107385590470e-08
360.00000000 , 3.741500190636965e-06 , 1.573953914731825e-08
360.83333333 , 3.625261380121433e-06 , 1.542375518581598e-08
361.66666667 , 3.515435448838752e-06 , 1.523097505874012e-08
362.50000000 , 3.445574662393186e-06 , 1.526907030758988e-08
363.33333333 , 3.335907329629727e-06 , 1.475722016062523e-08
364.16666667 , 3.219906303000944e-06 , 1.447163664571509e-08
365.00000000 , 3.175450898016972e-06 , 1.464972750054796e-08
365.83333333 , 3.056479775768636e-06 , 1.414935302208087e-08
366.66666667 , 2.966410476111922e-06 , 1.400791390447204e-08
367.50000000 , 2.891060616526197e-06 , 1.389246779779418e-08
368.33333333 , 2.815830384170779e-06 , 1.364601582062495e-08
369.16666667 , 2.761412601343949e-06 , 1.355461209133603e-08
370.00000000 , 2.651607012136307e-06 , 1.326178242052054e-08
370.83333333 , 2.610127187844532e-06 , 1.344638370283862e-08
371.66666667 , 2.498325909113670e-06 , 1.282403276889290e-08
372.50000000 , 2.410993563849613e-06 , 1.251134413112873e-08
373.33333333 , 2.361063639765101e-06 , 1.244489324048639e-08
374.16666667 , 2.312939518754696e-06 , 1.238488530952371e-08
375.00000000 , 2.237692065594183e-06 , 1.230143600866123e-08
375.83333333 , 2.157907993278456e-06 , 1.187090048059694e-08
376.66666667 , 2.100590424879966e-06 , 1.175670352964858e-08
377.50000000 , 2.029613756547862e-06 , 1.159163454675440e-08
378.33333333 , 1.970740748728769e-06 , 1.140135635866260e-08
379.16666667 , 1.898505082486289e-06 , 1.115303894653004e-08
380.00000000 , 1.866802962270524e-06 , 1.115792829935396e-08
380.83333333 , 1.795653622440815e-06 , 1.071495855724291e-08
381.66666667 , 1.751233754942286e-06 , 1.075016244812755e-08
382.50000000 , 1.702195922380054e-06 , 1.071031232435066e-08
383.33333333 , 1.657510861844545e-06 , 1.061209102501248e-08
384.16666667 , 1.574588395667880e-06 , 1.011404806172965e-08
385.00000000 , 1.533405615604070e-06 , 9.996317776682554e-09
385.83333333 , 1.503600240920774e-06 , 1.009022104130047e-08
386.66666667 , 1.443441697326714e-06 , 9.776593070311285e-09
387.50000000 , 1.402790739131939e-06 , 9.737114113519048e-09
388.33333333 , 1.352949892103753e-06 , 9.477141573780960e-09
389.16666667 , 1.318761573916027e-06 , 9.382450780870903e-09
390.00000000 , 1.286327750049523e-06 , 9.378288900705463e-09
390.83333333 , 1.237100421905876e-06 , 9.101676196082361e-09
391.66666667 , 1.190560243893855e-06 , 8.868791325059165e-09
392.50000000 , 1.160778630637359e-06 , 8.755498621615192e-09
393.33333333 , 1.084846125462945e-06 , 8.264413754819494e-09
394.16666667 , 1.078293126493399e-06 , 8.479245447650062e-09
395.00000000 , 1.025892711340984e-06 , 8.042318086397772e-09
395.83333333 , 1.004081723395928e-06 , 8.151180840618118e-09
396.66666667 , 9.587598091327574e-07 , 7.863613848411645e-09
397.50000000 , 9.364420285937044e-07 , 7.812397247424918e-09
398.33333333 , 9.091992785412618e-07 , 7.762848915221744e-09
399.16666667 , 8.831298240534937e-07 , 7.749598321173457e-09
400.00000000 , 8.474697353283715e-07 , 7.525750628163482e-09
400.83333333 , 8.122930107115763e-07 , 7.334330186063630e-09
401.66666667 , 7.889845300886346e-07 , 7.284975919438911e-09
402.50000000 , 7.525568928973074e-07 , 7.084213552042387e-09
403.33333333 , 7.266763150705227e-07 , 6.990504267733942e-09
404.16666667 , 7.177147703540331e-07 , 6.945689084925350e-09
405.00000000 , 6.861054885486968e-07 , 6.793910438460635e-09
405.83333333 , 6.519804825400534e-07 , 6.618372335803691e-09
406.66666667 , 6.261068105131272e-07 , 6.441612465076753e-09
407.50000000 , 6.063121723621605e-07 , 6.385087527677573e-09
408.33333333 , 5.736492499761081e-07 , 6.097231231161774e-09
409.16666667 , 5.565783705114809e-07 , 6.030879998779530e-09
410.00000000 , 5.425442029668022e-07 , 6.003932664511117e-09
410.83333333 , 5.177302728474600e-07 , 5.939461950405255e-09
411.66666667 , 5.084406403585116e-07 , 5.944747981087594e-09
412.50000000 , 4.874942365648052e-07 , 5.855212127363804e-09
413.33333333 , 4.677201217331451e-07 , 5.676300734220999e-09
414.16666667 , 4.521735349064239e-07 , 5.750249444947554e-09
415.00000000 , 4.203569467726725e-07 , 5.327216635129192e-09
415.83333333 , 3.962568083397599e-07 , 5.065739167999729e-09
416.66666667 , 3.859895630642981e-07 , 5.076062832855423e-09
417.50000000 , 3.790198918534560e-07 , 5.102153133540846e-09
418.33333333 , 3.525618490551144e-07 , 4.862137463269420e-09
419.16666667 , 3.392262587367503e-07 , 4.666094117585640e-09
420.00000000 , 3.338128308096723e-07 , 4.871011758224511e-09
420.83333333 , 3.177513772860808e-07 , 4.679128386237579e-09
421.66666667 , 3.019731078943676e-07 , 4.610714488532846e-09
422.50000000 , 2.793191167470008e-07 , 4.124870675230151e-09
423.33333333 , 2.694286270056983e-07 , 4.311839204235223e-09
424.16666667 , 2.573603963081457e-07 , 4.189968917640120e-09
425.00000000 , 2.471466000274932e-07 , 4.155484122289564e-09
425.83333333 , 2.387021151446490e-07 , 4.204915441484022e-09
426.66666667 , 2.200370841030753e-07 , 3.762685335062637e-09
427.50000000 , 2.121162236992353e-07 , 3.846059047594517e-09
428.33333333 , 2.043432294434245e-07 , 3.806450133299581e-09
429.16666667 , 1.943044066345064e-07 , 3.829597582086100e-09
430.00000000 , 1.860333155179565e-07 , 3.704806820363618e-09
430.83333333 , 1.727267670798775e-07 , 3.530347384610657e-09
431.66666667 , 1.640066389406671e-07 , 3.242656352709676e-09
432.50000000 , 1.506727013362355e-07 , 3.117630158248880e-09
433.33333333 , 1.504530557752640e-07 , 3.356356863705031e-09
434.16666667 , 1.387640325561815e-07 , 3.048988184443271e-09
435.00000000 , 1.265087093455845e-07 , 2.750781251898705e-09
435.83333333 , 1.259361423821524e-07 , 3.003667561424542e-09
436.66666667 , 1.176218689450686e-07 , 2.948871995625474e-09
437.50000000 , 1.096142436323441e-07 , 2.733137756537960e-09
438.33333333 , 1.067026449955573e-07 , 2.920419890186148e-09
439.16666667 , 9.525834959709641e-08 , 2.529630893249984e-09
440.00000000 , 8.866008639931353e-08 , 2.434354983989732e-09
440.83333333 , 8.221119682043675e-08 , 2.132907225637891e-09
441.66666667 , 7.858298236878839e-08 , 2.271438298016260e-09
442.50000000 , 7.685374437972928e-08 , 2.510715623063400e-09
443.33333333 , 7.045026743185013e-08 , 2.293098076751883e-09
444.16666667 , 6.114179407480788e-08 , 1.806413687623844e-09
445.00000000 , 6.053338564507566e-08 , 2.081636218624656e-09
445.83333333 , 5.373871412885979e-08 , 1.811573046782144e-09
446.66666667 , 5.238227234202278e-08 , 1.894656727914850e-09
447.50000000 , 4.450751947411240e-08 , 1.553466996950683e-09
448.33333333 , 4.489409701475476e-08 , 1.840576171465752e-09
449.16666667 , 4.013486527668542e-08 , 1.718237960645188e-09
450.00000000 , 3.951573875440658e-08 , 1.707729296746073e-09
450.83333333 , 3.323380024063102e-08 , 1.427046618003867e-09
451.66666667 , 3.245883979217441e-08 , 1.501361003823114e-09
452.50000000 , 2.964657078810327e-08 , 1.502641270579733e-09
453.33333333 , 2.864896647439328e-08 , 1.632904555402960e-09
454.16666667 , 2.442350392969580e-08 , 1.258190551413160e-09
455.00000000 , 2.357537129019257e-08 , 1.405953790675967e-09
455.83333333 , 1.907579106129319e-08 , 9.588224025117082e-10
456.66666667 , 1.699130654530619e-08 , 1.016537896635912e-09
457.50000000 , 1.762347951903805e-08 , 1.174019694331267e-09
458.33333333 , 1.349698420798094e-08 , 8.666391166231770e-10
459.16666667 , 1.347280528119394e-08 , 9.775825779981780e-10
460.00000000 , 1.139617685920660e-08 , 9.291436014193497e-10
460.83333333 , 9.454345385420461e-09 , 6.680092875166890e-10
461.66666667 , 9.930328924077412e-09 , 8.629757077188007e-10
462.50000000 , 8.302371440700494e-09 , 8.045454520271541e-10
463.33333333 , 7.487612054782299e-09 , 7.889492487212785e-10
464.16666667 , 5.030699716178474e-09 , 3.926294771800892e-10
465.00000000 , 4.975723826173407e-09 , 5.464170134109186e-10
465.83333333 , 4.306349597815352e-09 , 5.237006046111764e-10
466.66666667 , 5.816691046080629e-09 , 9.443884453414501e-10
467.50000000 , 2.953667358955484e-09 , 3.592763072443924e-10
468.33333333 , 2.474509303301428e-09 , 4.558756463480534e-10
469.16666667 , 2.189853510922881e-09 , 3.977463621055441e-10
470.00000000 , 2.049750421589087e-09 , 2.315938015137268e-10
470.83333333 , 1.378337142965753e-09 , 2.231626858572891e-10
471.66666667 , 1.511289326917426e-09 , 4.443815168707167e-10
472.50000000 , 1.052167561121375e-09 , 1.546135773088599e-10
473.33333333 , 1.420525895515881e-09 , 4.121720762857395e-10
474.16666667 , 1.339856547284482e-09 , 4.764867368252082e-10
475.00000000 , 7.171248900940974e-10 , 2.895361668006510e-10
475.83333333 , 3.131049959322781e-09 , 2.668858659530328e-09
476.66666667 , 4.781366165256942e-10 , 2.060283744471681e-10
477.50000000 , 8.875054523920264e-10 , 3.653037821442975e-10
478.33333333 , 6.739839446647133e-08 , 6.723219862639360e-08
479.16666667 , 2.697104653617202e-10 , 1.407807999039935e-10
480.00000000 , 2.662509126303189e-11 , 1.144723225290846e-11
480.83333333 , 7.696686342206220e-12 , 3.109125183146142e-12
481.66666667 , 7.647535487292286e-12 , 5.407981657967021e-12
482.50000000 , 1.766645377465173e-11 , 1.483996218089711e-11
483.33333333 , 4.794348233133302e-12 , 4.272959776905491e-12
484.16666667 , 1.333762038887237e-13 , 1.333762038275297e-13
485.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
485.83333333 , 3.105288798769311e-14 , 3.105288795804366e-14
486.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
487.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
488.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
489.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
490.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
490.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
491.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
492.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
493.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
494.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
495.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
495.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
496.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
497.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
498.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
499.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
