x_l , NLO , dNLO
173.83333333 , 1.812199941409439e-04 , 8.970103007778144e-08
174.75000000 , 1.833719260072132e-04 , 9.028115932056182e-08
175.66666667 , 1.854575872297909e-04 , 9.097493825702742e-08
176.58333333 , 1.877261083864619e-04 , 9.166637825940653e-08
177.50000000 , 1.899563831402655e-04 , 9.234165961584569e-08
178.41666667 , 1.921406567673514e-04 , 9.299616313732830e-08
179.33333333 , 1.944337348616795e-04 , 9.370523279884405e-08
180.25000000 , 1.966583474567737e-04 , 9.430460715413461e-08
181.16666667 , 1.989996366748462e-04 , 9.503457077698939e-08
182.08333333 , 2.012767435133564e-04 , 9.572034338869913e-08
183.00000000 , 2.035733153544629e-04 , 9.642384116059260e-08
183.91666667 , 2.059890099882267e-04 , 9.716413128860793e-08
184.83333333 , 2.083972593707572e-04 , 9.788001253233860e-08
185.75000000 , 2.106071690504348e-04 , 9.850036899220996e-08
186.66666667 , 2.129757805356636e-04 , 9.916021589596508e-08
187.58333333 , 2.154777608119395e-04 , 9.992632035109529e-08
188.50000000 , 2.181366463294841e-04 , 1.006890313340958e-07
189.41666667 , 2.202993944255945e-04 , 1.012857954634160e-07
190.33333333 , 2.227826786571965e-04 , 1.019561324563350e-07
191.25000000 , 2.253187999212254e-04 , 1.026901589875787e-07
192.16666667 , 2.277301322408124e-04 , 1.033718323912698e-07
193.08333333 , 2.303871384121349e-04 , 1.041521986113673e-07
194.00000000 , 2.328375398172551e-04 , 1.047474653735591e-07
194.91666667 , 2.356037578784592e-04 , 1.055960520892035e-07
195.83333333 , 2.381926418733623e-04 , 1.063254284208504e-07
196.75000000 , 2.408455281263756e-04 , 1.070127529461777e-07
197.66666667 , 2.435012088518875e-04 , 1.077443336026983e-07
198.58333333 , 2.461981841797259e-04 , 1.084551553372332e-07
199.50000000 , 2.488332418748386e-04 , 1.091588066432433e-07
200.41666667 , 2.514387811275430e-04 , 1.098914055143207e-07
201.33333333 , 2.542097552066657e-04 , 1.105693444044163e-07
202.25000000 , 2.570792510441400e-04 , 1.113995917062458e-07
203.16666667 , 2.600402469374784e-04 , 1.121226451706392e-07
204.08333333 , 2.625824555832237e-04 , 1.128203655388031e-07
205.00000000 , 2.655963778459595e-04 , 1.136084177616568e-07
205.91666667 , 2.683202550532324e-04 , 1.142809245943596e-07
206.83333333 , 2.713654638765354e-04 , 1.150519501135327e-07
207.75000000 , 2.740036640048232e-04 , 1.157615032279754e-07
