x_l , NLO , dNLO
68.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
69.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
70.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
71.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
72.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
73.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
73.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
74.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
75.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
76.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
77.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
78.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
79.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
80.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
81.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
82.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
83.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
84.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
84.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
85.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
86.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
87.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
88.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
89.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
90.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
91.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
92.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
93.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
94.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
95.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
95.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
96.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
97.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
98.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
99.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
100.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
101.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
102.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
103.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
104.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
105.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
106.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
106.91666667 , 1.015756414934678e-07 , 2.037069899871619e-09
107.83333333 , 5.931870455708245e-07 , 4.903654940402783e-09
108.75000000 , 1.122551202224377e-06 , 6.750955899240611e-09
109.66666667 , 1.664646382044125e-06 , 8.231391089817719e-09
110.58333333 , 2.209472988474043e-06 , 9.496194006496880e-09
111.50000000 , 2.770399403037171e-06 , 1.064948027094347e-08
112.41666667 , 3.354631440494320e-06 , 1.174070539035797e-08
113.33333333 , 3.926917875419485e-06 , 1.273216596958120e-08
114.25000000 , 4.545645296953703e-06 , 1.377047451779734e-08
115.16666667 , 5.147494376826176e-06 , 1.463996450272257e-08
116.08333333 , 5.694533254436283e-06 , 1.540475553240784e-08
117.00000000 , 6.364095039819186e-06 , 1.634429900933811e-08
117.91666667 , 6.956376866289177e-06 , 1.710674678715695e-08
118.83333333 , 7.641700144845404e-06 , 1.795905533755963e-08
119.75000000 , 8.295092276078256e-06 , 1.878287507065661e-08
120.66666667 , 8.925669774768431e-06 , 1.950050920379913e-08
121.58333333 , 9.607142835307367e-06 , 2.024846945129312e-08
122.50000000 , 1.028211238239109e-05 , 2.096728034364248e-08
123.41666667 , 1.099690905970750e-05 , 2.175859508972714e-08
124.33333333 , 1.173837541450533e-05 , 2.258263011982987e-08
125.25000000 , 1.237268539120523e-05 , 2.319832252480817e-08
126.16666667 , 1.313110050962362e-05 , 2.393673169823117e-08
127.08333333 , 1.378501425464774e-05 , 2.448625442624010e-08
128.00000000 , 1.457319545024652e-05 , 2.529276149470776e-08
128.91666667 , 1.535280249542235e-05 , 2.601066418291370e-08
129.83333333 , 1.614972463867397e-05 , 2.674706956882155e-08
130.75000000 , 1.686680774632407e-05 , 2.733359322176288e-08
131.66666667 , 1.769503888600966e-05 , 2.808307420490403e-08
132.58333333 , 1.845908665657960e-05 , 2.867444692448725e-08
133.50000000 , 1.924854919636216e-05 , 2.932405308410535e-08
134.41666667 , 2.007260956213736e-05 , 3.001930805290259e-08
135.33333333 , 2.087306310025827e-05 , 3.065294775851633e-08
136.25000000 , 2.173078745981480e-05 , 3.137023848065648e-08
137.16666667 , 2.257355872147510e-05 , 3.200235650374980e-08
138.08333333 , 2.347418844008074e-05 , 3.270723889555015e-08
139.00000000 , 2.434892955577005e-05 , 3.337735428793457e-08
139.91666667 , 2.519587235727780e-05 , 3.399937130565167e-08
140.83333333 , 2.605393460459976e-05 , 3.459804374514611e-08
141.75000000 , 2.697522156923871e-05 , 3.530048945914122e-08
142.66666667 , 2.798204743521741e-05 , 3.597768579677678e-08
143.58333333 , 2.882441566936099e-05 , 3.664295145765168e-08
144.50000000 , 2.976262774346402e-05 , 3.719373813422512e-08
145.41666667 , 3.074866201667341e-05 , 3.788508572250471e-08
146.33333333 , 3.169185395287210e-05 , 3.848257235013381e-08
147.25000000 , 3.259931659441132e-05 , 3.912958656570899e-08
148.16666667 , 3.361965540312517e-05 , 3.977881207576334e-08
149.08333333 , 3.469401716454534e-05 , 4.050026505861504e-08
150.00000000 , 3.565145205921330e-05 , 4.115594037379335e-08
150.91666667 , 3.661877004520016e-05 , 4.165273125629375e-08
151.83333333 , 3.761697989384884e-05 , 4.231885813370507e-08
152.75000000 , 3.860843244533073e-05 , 4.292240580748404e-08
153.66666667 , 3.982172866733487e-05 , 4.366761104296509e-08
154.58333333 , 4.081234513793474e-05 , 4.429241387518959e-08
155.50000000 , 4.193644185013987e-05 , 4.492521120738632e-08
156.41666667 , 4.296731248458238e-05 , 4.554555481435616e-08
157.33333333 , 4.407553625915991e-05 , 4.622585918911634e-08
158.25000000 , 4.520953633305949e-05 , 4.689902895470260e-08
159.16666667 , 5.563392113453041e-05 , 5.116747538233717e-08
160.08333333 , 1.507388812213741e-04 , 7.969881321053171e-08
161.00000000 , 1.527408105422252e-04 , 8.036992959217685e-08
161.91666667 , 1.547157396445917e-04 , 8.104113979160449e-08
162.83333333 , 1.565146405988320e-04 , 8.165646952548068e-08
163.75000000 , 1.584832408935988e-04 , 8.231336237424035e-08
164.66666667 , 1.605223839015975e-04 , 8.304298673132960e-08
165.58333333 , 1.624234344664673e-04 , 8.360461796299415e-08
166.50000000 , 1.644807701386265e-04 , 8.430188206988662e-08
167.41666667 , 1.664557570281431e-04 , 8.494596613513546e-08
168.33333333 , 1.685877576408818e-04 , 8.566556871067377e-08
169.25000000 , 1.707037485795806e-04 , 8.629535616812757e-08
170.16666667 , 1.726663579062868e-04 , 8.691125402821206e-08
171.08333333 , 1.749322190566948e-04 , 8.767451889042484e-08
172.00000000 , 1.770485255783901e-04 , 8.832725852299094e-08
172.91666667 , 1.790127371661535e-04 , 8.891132821124615e-08
173.83333333 , 1.810986732684730e-04 , 8.958166465874753e-08
174.75000000 , 1.832686399355419e-04 , 9.026718338409944e-08
175.66666667 , 1.854449558208607e-04 , 9.095199886442840e-08
176.58333333 , 1.878108051702679e-04 , 9.169890064220966e-08
177.50000000 , 1.899608916106436e-04 , 9.231915993039278e-08
178.41666667 , 1.923012292704003e-04 , 9.304315954830587e-08
179.33333333 , 1.945387373945472e-04 , 9.370982335165620e-08
180.25000000 , 1.965432413718345e-04 , 9.430515631745585e-08
181.16666667 , 1.990453750913280e-04 , 9.501557735135233e-08
182.08333333 , 2.012202018719700e-04 , 9.574334473287117e-08
183.00000000 , 2.036645738524490e-04 , 9.643565881343433e-08
183.91666667 , 2.059618072297150e-04 , 9.717572286540511e-08
184.83333333 , 2.084027422065641e-04 , 9.786051230273812e-08
185.75000000 , 2.106158431302298e-04 , 9.848675673507239e-08
186.66666667 , 2.131816902239526e-04 , 9.929530174649373e-08
187.58333333 , 2.154435437170612e-04 , 9.986362030501556e-08
188.50000000 , 2.179958665978380e-04 , 1.006235756441409e-07
189.41666667 , 2.205668502448469e-04 , 1.013785180044314e-07
190.33333333 , 2.229047909538921e-04 , 1.020415935690448e-07
191.25000000 , 2.254114382587876e-04 , 1.027246532501232e-07
192.16666667 , 2.279296711688112e-04 , 1.034453285556296e-07
193.08333333 , 2.303238561005255e-04 , 1.040940445405945e-07
194.00000000 , 2.328004009739088e-04 , 1.047735985326661e-07
194.91666667 , 2.356102615283945e-04 , 1.055843913589977e-07
195.83333333 , 2.381737555442643e-04 , 1.062572217697415e-07
196.75000000 , 2.409351079938002e-04 , 1.070731590629675e-07
197.66666667 , 2.434247974984053e-04 , 1.077132842906923e-07
198.58333333 , 2.459978194892443e-04 , 1.083431497877339e-07
199.50000000 , 2.487367352441133e-04 , 1.091236574300247e-07
200.41666667 , 2.513769497537300e-04 , 1.098307342331556e-07
201.33333333 , 2.543463796732562e-04 , 1.106556647041586e-07
202.25000000 , 2.570524826636320e-04 , 1.114014978074755e-07
203.16666667 , 2.598648619160720e-04 , 1.120715390227523e-07
204.08333333 , 2.627295028521172e-04 , 1.128102987006027e-07
205.00000000 , 2.655672975471829e-04 , 1.136125091605396e-07
205.91666667 , 2.684222724942940e-04 , 1.143542550167362e-07
206.83333333 , 2.711990286746416e-04 , 1.150287370542662e-07
207.75000000 , 2.743655019550684e-04 , 1.158867036191559e-07
208.66666667 , 2.769688331270409e-04 , 1.164522808944639e-07
209.58333333 , 2.803624883947772e-04 , 1.173737590834335e-07
210.50000000 , 2.832650555313498e-04 , 1.180823897341876e-07
211.41666667 , 2.864277970655623e-04 , 1.189080428091798e-07
212.33333333 , 2.896359880336075e-04 , 1.196669528586347e-07
213.25000000 , 2.924956110411148e-04 , 1.203801829062608e-07
214.16666667 , 2.954852233238219e-04 , 1.210749713295643e-07
215.08333333 , 2.986646539632601e-04 , 1.218891639241562e-07
216.00000000 , 3.019444706612284e-04 , 1.227008151915974e-07
216.91666667 , 3.051242340008272e-04 , 1.234859595132008e-07
217.83333333 , 3.083915415863710e-04 , 1.242145378824329e-07
218.75000000 , 3.116156066095133e-04 , 1.250109820895854e-07
219.66666667 , 3.148668532081170e-04 , 1.258267176793999e-07
220.58333333 , 3.183849831006259e-04 , 1.266443677633073e-07
221.50000000 , 3.217214144410744e-04 , 1.274112249453166e-07
222.41666667 , 3.248793496925796e-04 , 1.281558902796484e-07
223.33333333 , 3.284014485338925e-04 , 1.289779608107647e-07
224.25000000 , 3.317477375701997e-04 , 1.297018249962495e-07
225.16666667 , 3.354630644159477e-04 , 1.306054193229587e-07
226.08333333 , 3.388867290856957e-04 , 1.313550824222859e-07
227.00000000 , 3.426610436622631e-04 , 1.322470578435384e-07
227.91666667 , 3.461025979300225e-04 , 1.329443175526842e-07
228.83333333 , 3.496485225870683e-04 , 1.337869842578128e-07
229.75000000 , 3.536521408294021e-04 , 1.346931000299572e-07
230.66666667 , 3.574865621416691e-04 , 1.355530886066377e-07
231.58333333 , 3.610567849385561e-04 , 1.363157983058271e-07
232.50000000 , 3.648402014281896e-04 , 1.372038927774200e-07
233.41666667 , 3.685779197177769e-04 , 1.379454261001099e-07
234.33333333 , 3.723942532723206e-04 , 1.388028861755904e-07
235.25000000 , 3.765673832474356e-04 , 1.397236796601976e-07
236.16666667 , 3.804348677943599e-04 , 1.405488234516425e-07
237.08333333 , 3.839099340043971e-04 , 1.412819137294929e-07
238.00000000 , 3.880483286779753e-04 , 1.421451575691251e-07
238.91666667 , 3.921309006567734e-04 , 1.430435671457744e-07
239.83333333 , 3.959134748256783e-04 , 1.437675338043326e-07
240.75000000 , 4.005026538154150e-04 , 1.448464894554620e-07
241.66666667 , 4.041204211404224e-04 , 1.455416835570959e-07
242.58333333 , 4.087601939517883e-04 , 1.464960700779783e-07
243.50000000 , 4.126817709654790e-04 , 1.472762391969629e-07
244.41666667 , 4.171017888742385e-04 , 1.481933419835397e-07
245.33333333 , 4.210287703131612e-04 , 1.489491660429686e-07
246.25000000 , 4.256861403312949e-04 , 1.499860015575654e-07
247.16666667 , 4.299662523961136e-04 , 1.508778304800482e-07
248.08333333 , 4.344361944660300e-04 , 1.517936070214647e-07
249.00000000 , 4.389687955530887e-04 , 1.527216531211615e-07
249.91666667 , 4.433969215487066e-04 , 1.535646237690863e-07
250.83333333 , 4.477755952013047e-04 , 1.544251408605856e-07
251.75000000 , 4.524025698260467e-04 , 1.553520574209306e-07
252.66666667 , 4.569859912090654e-04 , 1.562754760867524e-07
253.58333333 , 4.615112020501108e-04 , 1.571636425723311e-07
254.50000000 , 4.662175579123210e-04 , 1.581106866584124e-07
255.41666667 , 4.707816426621639e-04 , 1.589365077773408e-07
256.33333333 , 4.757486414372420e-04 , 1.600296753480493e-07
257.25000000 , 4.805471911091177e-04 , 1.608905875170078e-07
258.16666667 , 4.851388664977606e-04 , 1.617471372135134e-07
259.08333333 , 4.901358636854223e-04 , 1.627440304877549e-07
260.00000000 , 4.953478467861916e-04 , 1.638179704548487e-07
260.91666667 , 4.999422198262481e-04 , 1.646829636747662e-07
261.83333333 , 5.051430626126177e-04 , 1.655881996551259e-07
262.75000000 , 5.098241015380442e-04 , 1.664735894924639e-07
263.66666667 , 5.151501631716104e-04 , 1.674681917164145e-07
264.58333333 , 5.204575030501153e-04 , 1.685353292001821e-07
265.50000000 , 5.256110902022696e-04 , 1.694371331101528e-07
266.41666667 , 5.308536062065860e-04 , 1.704669606444819e-07
267.33333333 , 5.357948996579971e-04 , 1.713176804094212e-07
268.25000000 , 5.413908429620567e-04 , 1.724368146512672e-07
269.16666667 , 5.468832188234375e-04 , 1.734128095843431e-07
270.08333333 , 5.524264968293646e-04 , 1.744197059045787e-07
271.00000000 , 5.577450867861416e-04 , 1.753380965157502e-07
271.91666667 , 5.635290333826740e-04 , 1.764030052917317e-07
272.83333333 , 5.691661984554838e-04 , 1.774494531759480e-07
273.75000000 , 5.747621423563554e-04 , 1.784519574484301e-07
274.66666667 , 5.806407010328250e-04 , 1.795518625714110e-07
275.58333333 , 5.861967678586099e-04 , 1.804572461964577e-07
276.50000000 , 5.922593800828825e-04 , 1.815615317201621e-07
277.41666667 , 5.979123440510484e-04 , 1.825242346962061e-07
278.33333333 , 6.041055002112133e-04 , 1.836358967086776e-07
279.25000000 , 6.102853665247924e-04 , 1.847789708108907e-07
280.16666667 , 6.167709707309040e-04 , 1.858651877959119e-07
281.08333333 , 6.228564563684604e-04 , 1.869944113640162e-07
282.00000000 , 6.289054189544305e-04 , 1.879808280007409e-07
282.91666667 , 6.352919720122369e-04 , 1.890701430994515e-07
283.83333333 , 6.416204947018409e-04 , 1.900706599705674e-07
284.75000000 , 6.484302980553324e-04 , 1.913579023003900e-07
285.66666667 , 6.544056780639129e-04 , 1.922340349897628e-07
286.58333333 , 6.612297647596663e-04 , 1.933881065750169e-07
287.50000000 , 6.679314960520091e-04 , 1.945571579231853e-07
288.41666667 , 6.747922533806438e-04 , 1.956969818918312e-07
289.33333333 , 6.816281964117416e-04 , 1.967976580807812e-07
290.25000000 , 6.885410793007378e-04 , 1.980310634762715e-07
291.16666667 , 6.951419753623455e-04 , 1.989821605898547e-07
292.08333333 , 7.025654801094780e-04 , 2.002833386400584e-07
293.00000000 , 7.098057763645644e-04 , 2.014704977150541e-07
293.91666667 , 7.175894180533278e-04 , 2.027460408617420e-07
294.83333333 , 7.246665811282967e-04 , 2.038891472518236e-07
295.75000000 , 7.322972714544371e-04 , 2.051567998436885e-07
296.66666667 , 7.396359102732416e-04 , 2.062477688579975e-07
297.58333333 , 7.473120757448480e-04 , 2.075620468780333e-07
298.50000000 , 7.552483857243274e-04 , 2.088464421845865e-07
299.41666667 , 7.631670302038319e-04 , 2.100407868201848e-07
300.33333333 , 7.709009495061783e-04 , 2.112508679787784e-07
301.25000000 , 7.791015180619789e-04 , 2.124688017426409e-07
302.16666667 , 7.875522839122387e-04 , 2.138314580923404e-07
303.08333333 , 7.956824910369006e-04 , 2.151380612469242e-07
304.00000000 , 8.042881478586017e-04 , 2.164643734792450e-07
304.91666667 , 8.123350078404165e-04 , 2.177376397551292e-07
305.83333333 , 8.204802717658728e-04 , 2.189637450274795e-07
306.75000000 , 8.290830336282734e-04 , 2.203346714689708e-07
307.66666667 , 8.370534748597672e-04 , 2.214921675344689e-07
308.58333333 , 8.458970098704807e-04 , 2.229276843549120e-07
309.50000000 , 8.540931074458247e-04 , 2.241787913162735e-07
310.41666667 , 8.626231649959321e-04 , 2.254610324119275e-07
311.33333333 , 8.712582473790158e-04 , 2.268355070769405e-07
312.25000000 , 8.793775747110546e-04 , 2.281163518188793e-07
313.16666667 , 8.876731958835816e-04 , 2.294015759937673e-07
314.08333333 , 8.961873453695532e-04 , 2.307063618364613e-07
315.00000000 , 9.043406787493608e-04 , 2.319166809866638e-07
315.91666667 , 9.130781448863905e-04 , 2.332142270384919e-07
316.83333333 , 9.215976368749036e-04 , 2.345409945994862e-07
317.75000000 , 9.298011989733939e-04 , 2.357710572638464e-07
318.66666667 , 9.384858177178369e-04 , 2.371158951789771e-07
319.58333333 , 9.466492831218233e-04 , 2.383071964381087e-07
320.50000000 , 9.555982896940078e-04 , 2.396429368840694e-07
321.41666667 , 9.632468209669306e-04 , 2.407183634160544e-07
322.33333333 , 9.717885221227227e-04 , 2.420118308389901e-07
323.25000000 , 9.805034488748756e-04 , 2.431788500777668e-07
324.16666667 , 9.891070819454310e-04 , 2.444835397039083e-07
325.08333333 , 9.970798749123044e-04 , 2.456045358713401e-07
326.00000000 , 1.005304387846190e-03 , 2.467903195956221e-07
326.91666667 , 1.013891037973122e-03 , 2.480287537822914e-07
327.83333333 , 1.022431251718992e-03 , 2.492092916111236e-07
328.75000000 , 1.031003808822482e-03 , 2.503674767359620e-07
329.66666667 , 1.038977894080690e-03 , 2.514722295186683e-07
330.58333333 , 1.046759032688827e-03 , 2.525270414819604e-07
331.50000000 , 1.055031787625227e-03 , 2.536334283649708e-07
332.41666667 , 1.063475928157441e-03 , 2.547769270807999e-07
333.33333333 , 1.071265739338896e-03 , 2.557762694701359e-07
334.25000000 , 1.079328372119825e-03 , 2.568393450077420e-07
335.16666667 , 1.087725882941343e-03 , 2.578811247755078e-07
336.08333333 , 1.096274412053765e-03 , 2.590759299173731e-07
337.00000000 , 1.103776733530211e-03 , 2.599809755983637e-07
337.91666667 , 1.112354969534204e-03 , 2.611547702824098e-07
338.83333333 , 1.120360648275147e-03 , 2.621622626145472e-07
339.75000000 , 1.128403517445626e-03 , 2.632197756752757e-07
340.66666667 , 1.136602971770524e-03 , 2.642483632870965e-07
341.58333333 , 1.144505420709891e-03 , 2.652791008926085e-07
342.50000000 , 1.152467829962517e-03 , 2.662351515513351e-07
343.41666667 , 1.160767511163058e-03 , 2.672931795849557e-07
344.33333333 , 1.168326528341908e-03 , 2.681586765513923e-07
345.25000000 , 1.176208588357490e-03 , 2.691065830629502e-07
346.16666667 , 1.183654010979941e-03 , 2.699957206424977e-07
347.08333333 , 1.191291571445573e-03 , 2.710286366321056e-07
348.00000000 , 1.199394512714644e-03 , 2.719210248301246e-07
348.91666667 , 1.207330291525270e-03 , 2.729849606285810e-07
349.83333333 , 1.214696760430647e-03 , 2.738001254365718e-07
350.75000000 , 1.222403667409346e-03 , 2.746963335791276e-07
351.66666667 , 1.230043441010975e-03 , 2.756011978687334e-07
352.58333333 , 1.237655256231634e-03 , 2.764723067430278e-07
353.50000000 , 1.245523460560016e-03 , 2.774393425464228e-07
354.41666667 , 1.252484176188729e-03 , 2.781817361521234e-07
355.33333333 , 1.260284140493057e-03 , 2.790938040338777e-07
356.25000000 , 1.267325710943326e-03 , 2.798316209583194e-07
357.16666667 , 1.274542511535862e-03 , 2.807203182969938e-07
358.08333333 , 1.281638359567148e-03 , 2.814581622761258e-07
359.00000000 , 1.289150756135058e-03 , 2.823403549488393e-07
359.91666667 , 1.295890086212458e-03 , 2.830537295254949e-07
360.83333333 , 1.302516591014259e-03 , 2.837497325726348e-07
361.75000000 , 1.309928777540071e-03 , 2.845335797959293e-07
362.66666667 , 1.316639557885193e-03 , 2.852276727031947e-07
363.58333333 , 1.323007372437209e-03 , 2.858746952545856e-07
364.50000000 , 1.328976318284577e-03 , 2.865459762933210e-07
365.41666667 , 1.335477918964306e-03 , 2.871537922819687e-07
366.33333333 , 1.341913451799226e-03 , 2.878753385276059e-07
367.25000000 , 1.349044283544447e-03 , 2.887247871645596e-07
368.16666667 , 1.354536786797381e-03 , 2.892235106147950e-07
369.08333333 , 1.360595090151888e-03 , 2.898558411276613e-07
370.00000000 , 1.366307833867783e-03 , 2.904094843130263e-07
370.91666667 , 1.372048170162882e-03 , 2.909423510055777e-07
371.83333333 , 1.377810117864073e-03 , 2.915452765957783e-07
372.75000000 , 1.383240626540514e-03 , 2.921398461628141e-07
373.66666667 , 1.388072827442070e-03 , 2.926217820028313e-07
374.58333333 , 1.393252098130527e-03 , 2.931629534443448e-07
375.50000000 , 1.398978263445015e-03 , 2.937329763994198e-07
376.41666667 , 1.403214500792082e-03 , 2.941273211633027e-07
377.33333333 , 1.407992117188072e-03 , 2.947233879439720e-07
378.25000000 , 1.412862742343563e-03 , 2.951914515782597e-07
379.16666667 , 1.416671382209940e-03 , 2.955503014257076e-07
380.08333333 , 1.420770837510292e-03 , 2.959949524604269e-07
381.00000000 , 1.425163091469710e-03 , 2.964822144702546e-07
381.91666667 , 1.428466301273948e-03 , 2.968341408754543e-07
382.83333333 , 1.432065746127772e-03 , 2.972057230664642e-07
383.75000000 , 1.434151382772048e-03 , 2.974251041266912e-07
384.66666667 , 1.437828916338876e-03 , 2.978665593132497e-07
385.58333333 , 1.439819266282669e-03 , 2.980882310376274e-07
386.50000000 , 1.441451772269642e-03 , 2.982949181652094e-07
387.41666667 , 1.443162182347813e-03 , 2.984474785556242e-07
388.33333333 , 1.445068798609387e-03 , 2.988415658513578e-07
389.25000000 , 1.445083632762629e-03 , 2.988952972779683e-07
390.16666667 , 1.445084110085949e-03 , 2.989269329824123e-07
391.08333333 , 1.444861403667976e-03 , 2.990646964682479e-07
392.00000000 , 1.443028017225120e-03 , 2.990417189925478e-07
392.91666667 , 1.441249080930262e-03 , 2.990981619838903e-07
393.83333333 , 1.437864298860991e-03 , 2.989183675477058e-07
394.75000000 , 1.431899646716585e-03 , 2.985948203225271e-07
395.66666667 , 1.424717266496213e-03 , 2.983465207915185e-07
396.58333333 , 1.416581573000829e-03 , 2.978966333749757e-07
397.50000000 , 1.408217595658218e-03 , 2.972597296291400e-07
398.41666667 , 1.399864853870538e-03 , 2.966957040140724e-07
399.33333333 , 1.391700425238157e-03 , 2.959472490053667e-07
400.25000000 , 1.383508155304082e-03 , 2.951787475391057e-07
401.16666667 , 1.376057614255918e-03 , 2.944724778206749e-07
402.08333333 , 1.368497288672267e-03 , 2.936581462311020e-07
403.00000000 , 1.362941968821326e-03 , 2.930942954685301e-07
403.91666667 , 1.356540400627562e-03 , 2.924176301852041e-07
404.83333333 , 1.351164293076586e-03 , 2.918193665314689e-07
405.75000000 , 1.347499830376226e-03 , 2.914382354773565e-07
