x_l , NLO , dNLO
1433.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1436.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1440.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1443.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1446.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1450.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1453.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1456.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1460.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1463.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1466.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1470.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1473.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1476.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1480.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1483.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1486.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1490.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1493.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1496.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1500.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1503.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1506.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1510.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1513.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1516.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1520.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1523.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1526.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1530.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1533.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1536.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1540.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1543.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1546.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1550.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1553.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1556.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1560.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1563.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1566.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1570.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1573.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1576.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1580.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1583.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1586.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1590.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1593.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1596.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1600.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1603.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1606.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1610.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1613.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1616.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1620.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1623.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1626.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1630.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1633.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1636.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1640.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1643.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1646.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1650.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1653.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1656.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1660.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1663.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1666.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1670.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1673.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1676.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1680.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1683.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1686.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1690.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1693.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1696.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1700.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1703.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1706.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1710.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1713.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1716.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1720.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1723.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1726.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1730.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1733.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1736.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1740.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1743.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1746.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1750.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1753.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1756.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1760.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1763.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1766.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1770.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1773.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1776.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1780.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1783.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1786.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1790.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1793.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1796.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1800.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1803.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1806.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1810.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1813.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1816.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1820.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1823.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1826.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1830.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1833.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1836.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1840.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1843.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1846.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1850.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1853.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1856.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1860.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1863.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1866.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1870.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1873.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1876.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1880.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1883.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1886.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1890.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1893.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1896.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1900.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1903.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1906.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1910.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1913.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1916.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1920.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1923.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1926.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1930.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1933.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1936.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1940.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1943.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1946.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1950.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1953.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1956.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1960.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1963.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1966.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1970.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1973.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1976.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1980.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1983.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1986.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
1990.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
1993.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
1996.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
