x_l , NLO , dNLO
102.66666667 , 5.493146410379563e-03 , 1.401570765788063e-06
102.83333333 , 5.494614685960215e-03 , 1.403203189000957e-06
103.00000000 , 5.488864043553123e-03 , 1.403783615841532e-06
103.16666667 , 5.484714584327789e-03 , 1.404351585829622e-06
103.33333333 , 5.485366105473696e-03 , 1.405914146892593e-06
103.50000000 , 5.479724792400525e-03 , 1.406810345423418e-06
103.66666667 , 5.478494588183030e-03 , 1.408234227620555e-06
103.83333333 , 5.473686053828806e-03 , 1.408815002342682e-06
104.00000000 , 5.471857860948295e-03 , 1.410329811712885e-06
104.16666667 , 5.466089168119182e-03 , 1.410548384143772e-06
104.33333333 , 5.460068458128420e-03 , 1.411047178373231e-06
104.50000000 , 5.454533149422474e-03 , 1.411545734130111e-06
104.66666667 , 5.453268492408985e-03 , 1.413419767552812e-06
104.83333333 , 5.448078213046075e-03 , 1.413847936376069e-06
105.00000000 , 5.442476717027496e-03 , 1.414790330117179e-06
105.16666667 , 5.436922030930723e-03 , 1.415553428404583e-06
105.33333333 , 5.429010704438415e-03 , 1.415372795705478e-06
105.50000000 , 5.424142288154917e-03 , 1.416546503814122e-06
105.66666667 , 5.418434620061175e-03 , 1.417074404900127e-06
105.83333333 , 5.410532522971535e-03 , 1.417667481214390e-06
106.00000000 , 5.403670236587241e-03 , 1.417800618750841e-06
106.16666667 , 5.397841502755186e-03 , 1.418430784535548e-06
106.33333333 , 5.388696959569982e-03 , 1.418595928421276e-06
106.50000000 , 5.381473915246088e-03 , 1.419120890671745e-06
106.66666667 , 5.373023757904733e-03 , 1.419081162031624e-06
106.83333333 , 5.362822820223017e-03 , 1.419148820856707e-06
107.00000000 , 5.352988770499096e-03 , 1.419296132193514e-06
107.16666667 , 5.343862717121461e-03 , 1.418789029024723e-06
107.33333333 , 5.335489807435297e-03 , 1.419065767772136e-06
107.50000000 , 5.326981619378553e-03 , 1.419246779259605e-06
107.66666667 , 5.318353322102023e-03 , 1.419596050860391e-06
107.83333333 , 5.305727275027912e-03 , 1.419233139307594e-06
108.00000000 , 5.294230066416916e-03 , 1.418836865947714e-06
108.16666667 , 5.281290675966771e-03 , 1.417820779581331e-06
108.33333333 , 5.271065552848998e-03 , 1.418387144675787e-06
108.50000000 , 5.257501178762673e-03 , 1.417899040911988e-06
108.66666667 , 5.244122494001449e-03 , 1.417318818183642e-06
108.83333333 , 5.231874719888844e-03 , 1.417050040077258e-06
109.00000000 , 5.218714427532003e-03 , 1.416398814372019e-06
109.16666667 , 5.202688013082496e-03 , 1.415494401946093e-06
109.33333333 , 5.189402121746363e-03 , 1.415201734168116e-06
109.50000000 , 5.176777493805280e-03 , 1.414524805245801e-06
109.66666667 , 5.159470638101719e-03 , 1.413150538789801e-06
109.83333333 , 5.144056117705083e-03 , 1.412550076753605e-06
110.00000000 , 5.128277518570320e-03 , 1.411813471558552e-06
110.16666667 , 5.110835554016619e-03 , 1.410509765101148e-06
110.33333333 , 5.094601785885931e-03 , 1.409529172755585e-06
110.50000000 , 5.079652792767480e-03 , 1.408329545682570e-06
110.66666667 , 5.062465767024334e-03 , 1.407426009487971e-06
110.83333333 , 5.043842977793000e-03 , 1.406009320182530e-06
111.00000000 , 5.026763146708497e-03 , 1.404979246245092e-06
111.16666667 , 5.008587547464935e-03 , 1.403377909067847e-06
111.33333333 , 4.992069312137769e-03 , 1.402288506258993e-06
111.50000000 , 4.972515290742076e-03 , 1.400891047043282e-06
111.66666667 , 4.951129037975495e-03 , 1.399031544046814e-06
111.83333333 , 4.934876120664141e-03 , 1.398361214384511e-06
112.00000000 , 4.914435375780805e-03 , 1.396209548575594e-06
112.16666667 , 4.890987057442466e-03 , 1.393765143672507e-06
112.33333333 , 4.874204626073774e-03 , 1.392514910333620e-06
112.50000000 , 4.852495224153187e-03 , 1.390681279881691e-06
112.66666667 , 4.828626564335717e-03 , 1.387640040233769e-06
112.83333333 , 4.811413124949885e-03 , 1.386996939456948e-06
113.00000000 , 4.790380051011913e-03 , 1.384864419191307e-06
113.16666667 , 4.766419573295246e-03 , 1.382635183125515e-06
113.33333333 , 4.741224230336148e-03 , 1.380129714593610e-06
113.50000000 , 4.719590472728315e-03 , 1.377800348108659e-06
113.66666667 , 4.698674112732324e-03 , 1.375941056044241e-06
113.83333333 , 4.673063375626605e-03 , 1.372771330461780e-06
114.00000000 , 4.650572415399856e-03 , 1.370877750111783e-06
114.16666667 , 4.624437525170893e-03 , 1.368027885471065e-06
114.33333333 , 4.600207139922234e-03 , 1.365003912552681e-06
114.50000000 , 4.576868795573444e-03 , 1.362927082379261e-06
114.66666667 , 4.553526512011738e-03 , 1.360557632065349e-06
114.83333333 , 4.522202572030785e-03 , 1.356320409034957e-06
115.00000000 , 4.497277687899728e-03 , 1.354073530827481e-06
115.16666667 , 4.471633005527534e-03 , 1.350815416620337e-06
115.33333333 , 4.442253822526999e-03 , 1.347016246576857e-06
115.50000000 , 4.418498295749221e-03 , 1.344394373731278e-06
115.66666667 , 4.389734273415638e-03 , 1.341110106621242e-06
115.83333333 , 4.360070710199808e-03 , 1.337023426891264e-06
116.00000000 , 4.333435297403904e-03 , 1.333834794186992e-06
116.16666667 , 4.304614333775417e-03 , 1.330592596781417e-06
116.33333333 , 4.274529587898639e-03 , 1.327043779950428e-06
116.50000000 , 4.245363011214374e-03 , 1.322859269285504e-06
116.66666667 , 4.211734053157066e-03 , 1.318245057105927e-06
116.83333333 , 4.182969940315331e-03 , 1.314332005768608e-06
117.00000000 , 4.152350122393814e-03 , 1.310585358997870e-06
117.16666667 , 4.120141107545479e-03 , 1.306362989225523e-06
117.33333333 , 4.086351284344560e-03 , 1.301452163799000e-06
117.50000000 , 4.057160152109903e-03 , 1.297654887434564e-06
117.66666667 , 4.023279027796956e-03 , 1.292972818919455e-06
117.83333333 , 3.989754290519939e-03 , 1.288555454576781e-06
118.00000000 , 3.955043235591706e-03 , 1.283278465767477e-06
118.16666667 , 3.922583289472418e-03 , 1.278877163251448e-06
118.33333333 , 3.886299048873989e-03 , 1.273362041415084e-06
118.50000000 , 3.851081971719659e-03 , 1.267917210774056e-06
118.66666667 , 3.814908422954809e-03 , 1.262529114988927e-06
118.83333333 , 3.779955545493648e-03 , 1.257211789955690e-06
119.00000000 , 3.744304798748977e-03 , 1.252334261944045e-06
119.16666667 , 3.707532162408412e-03 , 1.246354560004744e-06
119.33333333 , 3.665487450693338e-03 , 1.239027672621861e-06
119.50000000 , 3.630409500286096e-03 , 1.234339974984800e-06
119.66666667 , 3.591813769448159e-03 , 1.227864128198517e-06
119.83333333 , 3.551010330836586e-03 , 1.221343178143730e-06
120.00000000 , 3.509888286091837e-03 , 1.214369941516894e-06
120.16666667 , 3.469502774754344e-03 , 1.207574624527195e-06
120.33333333 , 3.429264819105639e-03 , 1.200879658474611e-06
120.50000000 , 3.384991846106445e-03 , 1.193230252194456e-06
120.66666667 , 3.343954592760377e-03 , 1.186514360771632e-06
120.83333333 , 3.300886867865867e-03 , 1.178777278267222e-06
121.00000000 , 3.256224630549040e-03 , 1.171128926980123e-06
121.16666667 , 3.211072850914834e-03 , 1.163062990299409e-06
121.33333333 , 3.163862815894650e-03 , 1.154254908441439e-06
121.50000000 , 3.117176311856311e-03 , 1.145438983676707e-06
121.66666667 , 3.069702189129176e-03 , 1.136298016367689e-06
121.83333333 , 3.020402184358955e-03 , 1.127255957033171e-06
122.00000000 , 2.973913895911027e-03 , 1.118595476975972e-06
122.16666667 , 2.921888717032763e-03 , 1.108688504845089e-06
122.33333333 , 2.872555457465313e-03 , 1.099275851083551e-06
122.50000000 , 2.820180976619439e-03 , 1.088599130140465e-06
122.66666667 , 2.767860711141244e-03 , 1.078256642721691e-06
122.83333333 , 2.713934091098482e-03 , 1.066666769322074e-06
123.00000000 , 2.660100900121053e-03 , 1.055977863110764e-06
123.16666667 , 2.603084741655166e-03 , 1.043410090402756e-06
123.33333333 , 2.544670673960740e-03 , 1.030894292420244e-06
123.50000000 , 2.487365646682329e-03 , 1.018037608389683e-06
123.66666667 , 2.425691185234772e-03 , 1.005339275101303e-06
123.83333333 , 2.364843505031837e-03 , 9.911727310567584e-07
124.00000000 , 2.301659377823374e-03 , 9.764140539789898e-07
124.16666667 , 2.236844146915502e-03 , 9.611438945864399e-07
124.33333333 , 2.171018082360096e-03 , 9.450859476789501e-07
124.50000000 , 2.103248525136479e-03 , 9.280687313703680e-07
124.66666667 , 2.038761401523877e-03 , 9.130755890398627e-07
124.83333333 , 1.969974279848560e-03 , 8.954746259786078e-07
125.00000000 , 1.903750089833773e-03 , 8.793623758839941e-07
125.16666667 , 1.835387224955548e-03 , 8.623593811052716e-07
125.33333333 , 1.767022040251092e-03 , 8.449300112131807e-07
125.50000000 , 1.699946762259711e-03 , 8.270976120756950e-07
125.66666667 , 1.631446349480282e-03 , 8.087180779336270e-07
125.83333333 , 1.562939777434933e-03 , 7.905691159585720e-07
126.00000000 , 1.494843257282819e-03 , 7.719658800816792e-07
126.16666667 , 1.429075719128072e-03 , 7.542393251708700e-07
126.33333333 , 1.360778455832834e-03 , 7.345545604343925e-07
126.50000000 , 1.293284552082146e-03 , 7.149751807452062e-07
126.66666667 , 1.228330860573938e-03 , 6.955988896747664e-07
126.83333333 , 1.161563944878690e-03 , 6.755890624454601e-07
127.00000000 , 1.095890868628613e-03 , 6.561227034953040e-07
127.16666667 , 1.028725942721019e-03 , 6.341167459735132e-07
127.33333333 , 9.650612913366854e-04 , 6.142028281470933e-07
127.50000000 , 8.988163588249428e-04 , 5.916181807336165e-07
127.66666667 , 8.346132960870031e-04 , 5.698412691168352e-07
127.83333333 , 7.699445714217770e-04 , 5.458643222491686e-07
128.00000000 , 7.063437168444385e-04 , 5.228396519990977e-07
128.16666667 , 6.434049569337150e-04 , 4.989985582364906e-07
128.33333333 , 5.806905523677524e-04 , 4.733530122062788e-07
128.50000000 , 5.180554512714759e-04 , 4.469443468626249e-07
128.66666667 , 4.547180316100844e-04 , 4.180397986741581e-07
128.83333333 , 3.933999473200202e-04 , 3.885155966304155e-07
129.00000000 , 3.314454827134543e-04 , 3.562516194407946e-07
129.16666667 , 2.711872950994424e-04 , 3.219625388137156e-07
129.33333333 , 2.108812946549601e-04 , 2.838183289651724e-07
129.50000000 , 1.499811464864716e-04 , 2.389379711016368e-07
129.66666667 , 8.990619582932480e-05 , 1.847920458784820e-07
129.83333333 , 2.999641955914025e-05 , 1.061377208001276e-07
