xl,xh,NLOFF1,dNLOFF1
435.18,436.19,4.710698599512639e-05,4.292485731380377e-06
436.19,437.2,5.7415913876674136e-05,5.328120801282683e-06
437.2,438.21000000000004,4.632197455578879e-05,4.296455693888086e-06
438.21000000000004,439.22,5.3242192787386284e-05,4.9235628545419705e-06
439.22,440.23,5.6551355829330276e-05,5.256072162379201e-06
440.23,441.24,6.838532365577139e-05,6.674369625653002e-06
441.24,442.25,4.213133198816847e-05,3.90570929981465e-06
442.25,443.26,4.96458927597915e-05,4.606174998758877e-06
443.26,444.27,5.383002076371929e-05,4.765006839235319e-06
444.27,445.28,6.0120512715712565e-05,5.6773289244140205e-06
445.28,446.28999999999996,5.5031841691674144e-05,4.651714253234973e-06
446.28999999999996,447.3,5.155815575527443e-05,4.200022120248994e-06
447.3,448.31,5.112497907465361e-05,4.719520726240838e-06
448.31,449.32,5.248007483065477e-05,4.43423749712349e-06
449.32,450.33000000000004,5.211436436945771e-05,4.550274812343462e-06
450.33000000000004,451.34000000000003,5.690606850457758e-05,5.3816083535191765e-06
451.34000000000003,452.35,6.767020555024671e-05,5.885289944434842e-06
452.35,453.36,5.274525091746388e-05,4.8632757091277634e-06
453.36,454.37,5.683769200749273e-05,4.912335590561643e-06
454.37,455.38,6.0168935438004845e-05,5.358128419721025e-06
455.38,456.39,5.72440394577123e-05,4.5174313245104626e-06
456.39,457.4,6.0630929324604223e-05,5.119707269916781e-06
457.4,458.40999999999997,5.6980114710086393e-05,5.45941917986739e-06
458.40999999999997,459.41999999999996,5.544098057297016e-05,5.026273266235982e-06
459.41999999999996,460.43,5.679547905837656e-05,4.710518640776676e-06
460.43,461.44,5.5109117277198915e-05,5.164282725619987e-06
461.44,462.45,6.4834596722944e-05,5.761447126302857e-06
462.45,463.46000000000004,6.423247426648823e-05,5.48803479936574e-06
463.46000000000004,464.47,5.985896713146941e-05,5.246854389167904e-06
464.47,465.48,5.9364619518135525e-05,4.7029509255259984e-06
465.48,466.49,5.6251194654504945e-05,5.2338037957180985e-06
466.49,467.5,5.751720060977367e-05,4.95142582552832e-06
467.5,468.51,5.70297408268863e-05,5.098239806582668e-06
468.51,469.52,6.7826899385905e-05,5.837441891448147e-06
469.52,470.53,6.051052664511146e-05,4.731856180578049e-06
470.53,471.53999999999996,6.583761106508663e-05,5.473969374073099e-06
471.53999999999996,472.55,6.261069791730764e-05,4.876438085953361e-06
472.55,473.56,6.082980709222731e-05,5.044548048281715e-06
473.56,474.57,5.6553830906204564e-05,4.653984502625108e-06
474.57,475.58000000000004,7.421488938230587e-05,6.271554854204181e-06
475.58000000000004,476.59000000000003,6.404240322436069e-05,5.1546132145267906e-06
