xl,xh,NLOFF1,dNLOFF1
521.25,522.5,2.68575857985511e-07,1.8506387502754365e-07
522.5,523.75,2.0903001736201322e-07,1.481251359743355e-07
523.75,525.0,3.307450590922539e-08,3.307449505398334e-08
525.0,526.25,8.099408229338853e-07,4.882649622402231e-07
526.25,527.5,4.4339101037067037e-07,3.162870288685603e-07
527.5,528.75,1.1078096794262393e-06,5.811290708818186e-07
528.75,530.0,0.0,0.0
530.0,531.25,0.0,0.0
531.25,532.5,3.617043011022951e-07,2.7803519025404693e-07
532.5,533.75,5.998463246916185e-07,5.397163577275803e-07
533.75,535.0,8.765603487472876e-07,4.5629316649615364e-07
535.0,536.25,1.0005622569862457e-06,5.397302845164319e-07
536.25,537.5,5.688501929620539e-07,3.333352706998018e-07
537.5,538.75,5.449445402067412e-07,2.731558071210162e-07
538.75,540.0,1.4025756625776053e-06,7.094854646754208e-07
540.0,541.25,8.142440530076861e-07,4.902116166765212e-07
541.25,542.5,1.0665956303985456e-06,4.66345136950033e-07
542.5,543.75,1.629634433930065e-06,6.23807341893856e-07
543.75,545.0,1.1197661626226217e-06,4.6935884551053175e-07
545.0,546.25,1.8555683121372089e-06,6.17857849426487e-07
546.25,547.5,1.2246166770480595e-06,5.793463439225954e-07
547.5,548.75,1.131942380064176e-06,4.257218385770469e-07
548.75,550.0,2.0971818810948425e-06,6.693033434819491e-07
550.0,551.25,1.2287423134278142e-06,5.081184905695418e-07
551.25,552.5,1.4435289914736778e-06,4.898351351923796e-07
552.5,553.75,1.9499837893458575e-06,6.561278757385271e-07
553.75,555.0,2.107067530325251e-06,6.541221986862203e-07
555.0,556.25,3.0333444791562195e-06,9.319829533681961e-07
556.25,557.5,7.751167970833299e-07,3.134129016054657e-07
557.5,558.75,2.5859308891670525e-06,7.252064992107673e-07
558.75,560.0,3.651885295301311e-06,9.896339252385697e-07
560.0,561.25,2.2887474809290305e-06,6.876104508858182e-07
561.25,562.5,3.282693219458093e-06,7.69663232371e-07
562.5,563.75,2.3935634277347505e-06,6.522597674571042e-07
563.75,565.0,2.5583051906007866e-06,6.81456239730468e-07
565.0,566.25,2.5926438910447158e-06,7.121158071489932e-07
566.25,567.5,4.8186824840864945e-06,9.776418077427648e-07
567.5,568.75,2.669269990317558e-06,6.676145541141568e-07
568.75,570.0,3.5774219095086107e-06,8.69885362416602e-07
570.0,571.25,4.449419133569993e-06,9.385326525950839e-07
571.25,572.5,5.178770861965768e-06,1.0473963371496547e-06
572.5,573.75,4.255407014886863e-06,8.606603656419609e-07
573.75,575.0,5.422734162191536e-06,1.0161544177782e-06
575.0,576.25,4.6331355943074246e-06,9.685675425604111e-07
576.25,577.5,4.927256221739735e-06,9.521112844888102e-07
577.5,578.75,4.558227877300379e-06,9.24317339775151e-07
578.75,580.0,5.342257263340939e-06,9.679026231016162e-07
580.0,581.25,4.788655501764162e-06,9.014490029153211e-07
581.25,582.5,5.2924478487289424e-06,9.298712119373538e-07
582.5,583.75,6.289636691986163e-06,9.784467807047933e-07
583.75,585.0,6.855752619458642e-06,1.2111557632702144e-06
585.0,586.25,5.3665734292837294e-06,9.292237231355717e-07
586.25,587.5,4.811597608628025e-06,8.948377243730908e-07
587.5,588.75,4.951213985205279e-06,1.009105835271957e-06
588.75,590.0,8.015895788510718e-06,1.095721818578604e-06
590.0,591.25,8.38647838045788e-06,1.2376003777785245e-06
591.25,592.5,5.701328394053281e-06,9.255224322563769e-07
592.5,593.75,6.514676023074513e-06,1.091607226045683e-06
593.75,595.0,6.551511440136825e-06,1.1324306648441873e-06
595.0,596.25,6.626002858780591e-06,1.0424303038913674e-06
596.25,597.5,8.462288769033983e-06,1.223404201764542e-06
597.5,598.75,8.03877612960327e-06,1.1579261443574654e-06
598.75,600.0,1.023950570626198e-05,1.2968745004153166e-06
600.0,601.25,9.936170610376493e-06,1.2799583499404277e-06
601.25,602.5,6.301409927460034e-06,1.0464057483306863e-06
602.5,603.75,8.187959427162227e-06,1.0943743362433927e-06
603.75,605.0,7.483081518141534e-06,1.06183851974302e-06
605.0,606.25,8.922945929245954e-06,1.1789784061740817e-06
606.25,607.5,9.643571504887642e-06,1.2753886304530122e-06
607.5,608.75,1.0825559285783722e-05,1.3967122477508443e-06
608.75,610.0,9.526272657816477e-06,1.2000435896856884e-06
610.0,611.25,1.1824448736646346e-05,1.3960401574958848e-06
611.25,612.5,7.82635287295344e-06,1.0745509699746522e-06
612.5,613.75,1.215070385521936e-05,1.4055206015112735e-06
613.75,615.0,9.832417280951456e-06,1.2806154964009174e-06
615.0,616.25,1.0801979385142527e-05,1.2814515243200913e-06
616.25,617.5,1.2543720739340405e-05,1.524223663145877e-06
617.5,618.75,1.3566691449246311e-05,1.5192542835804696e-06
618.75,620.0,1.1922999861997858e-05,1.2927248458585085e-06
620.0,621.25,1.2139348038172572e-05,1.3886880415344806e-06
621.25,622.5,1.3591185373602923e-05,1.43479654352832e-06
622.5,623.75,1.5424511430802608e-05,1.5301628513322696e-06
623.75,625.0,1.0784218439428875e-05,1.2549787817400491e-06
625.0,626.25,1.51424839346682e-05,1.511851336804183e-06
626.25,627.5,1.2882987681066355e-05,1.3551480325566168e-06
627.5,628.75,1.4801079056996438e-05,1.545086132303894e-06
628.75,630.0,1.3596503097140125e-05,1.401028242924358e-06
630.0,631.25,1.826656041583405e-05,1.6854426441408538e-06
631.25,632.5,1.8585693909316525e-05,1.718986380706856e-06
632.5,633.75,1.8613810435605994e-05,1.6278730497450202e-06
633.75,635.0,1.7204728718715396e-05,1.5248124181076805e-06
635.0,636.25,1.5946714492091833e-05,1.4824616619553798e-06
636.25,637.5,1.614744448279045e-05,1.4853239889850457e-06
637.5,638.75,1.5474096828125658e-05,1.4923727873390349e-06
638.75,640.0,1.6653096956084598e-05,1.4906144805315701e-06
640.0,641.25,1.72213169592095e-05,1.5526899023512955e-06
641.25,642.5,1.5559193300092033e-05,1.4330114159429595e-06
642.5,643.75,1.9034732249136822e-05,1.6904203838976934e-06
643.75,645.0,1.886752107561956e-05,1.6208081662383197e-06
645.0,646.25,1.867615674562532e-05,1.619901719209927e-06
646.25,647.5,2.0070636514362403e-05,1.6976633204520464e-06
647.5,648.75,2.3173260156895646e-05,1.9842828645377222e-06
648.75,650.0,1.7417499126696452e-05,1.4522415444976776e-06
650.0,651.25,2.1898258763772456e-05,1.8409813800637683e-06
651.25,652.5,1.84198140433235e-05,1.5068448906768118e-06
652.5,653.75,2.3096478516991304e-05,1.7521361503224707e-06
653.75,655.0,2.1411844495934878e-05,1.7082418894735787e-06
655.0,656.25,2.1044399403235115e-05,1.6086070195281971e-06
656.25,657.5,2.355549311504048e-05,1.7359261968263828e-06
657.5,658.75,2.1601089584897394e-05,1.663420526764558e-06
658.75,660.0,2.5057786385923767e-05,1.8427766348506116e-06
660.0,661.25,2.5791532898428666e-05,1.8058388957082247e-06
661.25,662.5,2.4251663197178976e-05,1.713865320626693e-06
662.5,663.75,2.3639339218008733e-05,1.6988185005816047e-06
663.75,665.0,2.772465480060146e-05,1.9491757917350135e-06
665.0,666.25,2.4749605649471347e-05,1.8068659465508731e-06
666.25,667.5,2.095957082619482e-05,1.5364509192653394e-06
667.5,668.75,2.5586556367129964e-05,1.8145428542079923e-06
668.75,670.0,2.395332430032297e-05,1.6591832240927065e-06
670.0,671.25,2.693069381672238e-05,1.8159116757348129e-06
671.25,672.5,2.685433876653455e-05,1.8720128976414965e-06
672.5,673.75,2.6082109569938736e-05,1.8561995081021488e-06
673.75,675.0,2.7393340644277322e-05,1.896888509215333e-06
675.0,676.25,2.6503543150876977e-05,1.7918104463406372e-06
676.25,677.5,2.8900400881017795e-05,1.8971513340426605e-06
677.5,678.75,3.0700151745787784e-05,1.9033422469389765e-06
678.75,680.0,2.572488687073284e-05,1.6746722280127287e-06
680.0,681.25,2.7226758385220298e-05,1.7933489212387332e-06
681.25,682.5,3.060112575049898e-05,1.8534089165647311e-06
682.5,683.75,2.8242924571050903e-05,1.8913720825511435e-06
683.75,685.0,2.9358418677968118e-05,1.8262897608073487e-06
685.0,686.25,3.0026183990233432e-05,1.8816996528808773e-06
686.25,687.5,2.9562878965909896e-05,1.9068461264874394e-06
687.5,688.75,3.1428736804154376e-05,1.954310676673545e-06
688.75,690.0,3.1522231029391467e-05,1.8497776107152591e-06
690.0,691.25,3.270263555096004e-05,1.929291950363488e-06
691.25,692.5,3.2279076553011604e-05,1.9471556312300197e-06
692.5,693.75,3.3306349934780584e-05,1.9274566177790804e-06
693.75,695.0,3.315062189351196e-05,1.8745198596269877e-06
695.0,696.25,3.7065011382664415e-05,2.020706702729439e-06
696.25,697.5,3.240264330506769e-05,1.8107309246170777e-06
697.5,698.75,3.648541838790097e-05,1.999532219157437e-06
698.75,700.0,3.730362405802015e-05,2.029337996444583e-06
700.0,701.25,3.688269978403271e-05,1.97931546575235e-06
701.25,702.5,3.8410905835096703e-05,2.0222732133830476e-06
702.5,703.75,3.784831223435713e-05,1.963271029281089e-06
