xl,xh,NLOFF1,dNLOFF1
140.0,140.625,1.1359393088979934e-07,1.1359389359633618e-07
140.625,141.25,5.544444900988705e-07,3.559872942911211e-07
141.25,141.875,7.815511540062059e-07,4.7045373681198763e-07
141.875,142.5,1.4629664237001392e-08,1.4629659435320061e-08
142.5,143.125,1.2458429080718013e-06,5.747686775195111e-07
143.125,143.75,2.4731113138141706e-06,1.035262743652236e-06
143.75,144.375,3.7300363334095072e-06,1.3890611636431741e-06
144.375,145.0,1.6801378488936508e-06,7.684006771392414e-07
145.0,145.625,5.614815438515137e-06,1.3025476621541677e-06
145.625,146.25,4.765471085157918e-06,1.6133508143153751e-06
146.25,146.875,2.9386991635683176e-06,8.704965570015229e-07
146.875,147.5,6.3654499906568736e-06,2.529252575016031e-06
147.5,148.125,2.792587744567286e-06,8.136166039186624e-07
148.125,148.75,2.4091572575841334e-06,9.128601089850438e-07
148.75,149.375,4.0427822405073274e-06,1.1097557830823786e-06
149.375,150.0,4.977180670819425e-06,2.301589222843838e-06
150.0,150.625,7.38518648672573e-06,2.328854060444572e-06
150.625,151.25,5.337917462040339e-06,1.201099951650615e-06
151.25,151.875,7.573307383209961e-06,2.778332816748885e-06
151.875,152.5,7.871756710816915e-06,1.5656790832178848e-06
152.5,153.125,6.063221590200502e-06,1.2895271368254606e-06
153.125,153.75,6.547296392950259e-06,1.3519275184606705e-06
153.75,154.375,5.368117740944041e-06,1.1281316221274596e-06
154.375,155.0,1.0158664145522395e-05,2.7745412332737935e-06
155.0,155.625,1.1243638660966681e-05,1.970287813445719e-06
155.625,156.25,8.74325345544478e-06,2.202695530185148e-06
156.25,156.875,8.451534428371707e-06,1.5846491303918863e-06
156.875,157.5,1.1324790839509068e-05,2.6514095147351506e-06
157.5,158.125,1.2170343843640426e-05,2.358304096742029e-06
158.125,158.75,1.626908417038395e-05,4.163067071830652e-06
158.75,159.375,1.3373171310511331e-05,2.4058470105785866e-06
