xl,xh,NLOFF1,dNLOFF1
353.37,354.38,3.492532928958959e-05,5.785285269066643e-07
354.38,355.39,3.566877350370309e-05,5.887561448444692e-07
355.39,356.4,3.496057544398701e-05,5.759679636351454e-07
356.4,357.41,3.517496987561512e-05,5.917409492763192e-07
357.41,358.42,3.547536221990024e-05,5.773408331818273e-07
358.42,359.43,3.490333595037177e-05,5.64046403810572e-07
359.43,360.44,3.5713004107116816e-05,5.739480218097087e-07
360.44,361.45,3.531699414260616e-05,5.816289550210015e-07
361.45,362.46,3.689115159321151e-05,5.997708412359145e-07
362.46,363.47,3.6103967861871035e-05,5.81208222637116e-07
363.47,364.48,3.688743355605924e-05,6.001752302206703e-07
364.48,365.49,3.677032431543292e-05,5.961306317188394e-07
365.49,366.5,3.6824417956861874e-05,5.971635982843014e-07
366.5,367.51,3.7705039754733284e-05,6.018145675428486e-07
367.51,368.52,3.761586455997443e-05,6.041646197191774e-07
368.52,369.53,3.859240008421585e-05,6.330132905683155e-07
369.53,370.54,3.841537936673999e-05,6.146158363162438e-07
370.54,371.55,3.738767944089045e-05,6.003265427249279e-07
371.55,372.56,3.8662746983625715e-05,6.15632476587477e-07
372.56,373.57,3.884948242416291e-05,6.117508505474658e-07
373.57,374.58,3.864478037810551e-05,6.040105115708986e-07
374.58,375.59000000000003,3.9213742335768775e-05,6.212472503382134e-07
375.59000000000003,376.6,3.95792192894123e-05,6.233501594347458e-07
376.6,377.61,3.9229394871997825e-05,6.21053367397153e-07
377.61,378.62,4.054835979422448e-05,6.381784039456328e-07
378.62,379.63,4.102354714563566e-05,6.489125680630707e-07
379.63,380.64,4.1693845198897234e-05,6.577535028611994e-07
380.64,381.65,3.9972047026486054e-05,6.263269044607479e-07
381.65,382.65999999999997,4.101817010706941e-05,6.396111111393048e-07
382.65999999999997,383.67,4.051813550206199e-05,6.344651169707992e-07
383.67,384.68,4.22724797209903e-05,6.603739100355895e-07
384.68,385.69,4.2316648519086434e-05,6.509328497693989e-07
385.69,386.7,4.219825561504533e-05,6.4318347772008e-07
386.7,387.71,4.152963759012456e-05,6.300982706254558e-07
387.71,388.72,4.2025288693841685e-05,6.367350995844717e-07
388.72,389.73,4.202016715652007e-05,6.36334780017673e-07
389.73,390.74,4.352722100654944e-05,6.623992624469634e-07
390.74,391.75,4.300870363489115e-05,6.647476057065826e-07
391.75,392.76,4.3974676664429576e-05,6.707939561713253e-07
392.76,393.77,4.4163301332713404e-05,6.703066264740874e-07
393.77,394.78,4.4572569258455844e-05,6.784265235350094e-07
394.78,395.79,4.48221587483875e-05,6.700255104327254e-07
395.79,396.8,4.4763714251605965e-05,6.735643512838447e-07
396.8,397.81,4.4696158633798446e-05,6.667306781697904e-07
397.81,398.82,4.4013740052590586e-05,6.560438839490232e-07
398.82,399.83,4.55708799804085e-05,6.911973512185508e-07
399.83,400.84000000000003,4.541512950345818e-05,6.919167322926323e-07
400.84000000000003,401.85,4.5238575369263365e-05,6.565307670918354e-07
401.85,402.86,4.665884253507373e-05,6.859064077112029e-07
402.86,403.87,4.699656590758184e-05,6.920536843825229e-07
403.87,404.88,4.5679247681482645e-05,6.687902203687086e-07
404.88,405.89,4.684809493137008e-05,6.709332863206709e-07
405.89,406.9,4.640703249376387e-05,6.646329255649083e-07
406.9,407.90999999999997,4.78125329447871e-05,6.828841094282208e-07
407.90999999999997,408.92,4.711220460803901e-05,6.759608090478937e-07
408.92,409.93,4.769648905886619e-05,6.81201733800459e-07
409.93,410.94,4.8781228806649184e-05,6.977657666483784e-07
410.94,411.95,4.798424248903846e-05,6.898348515437812e-07
411.95,412.96000000000004,5.015539767696762e-05,7.058900637688192e-07
412.96000000000004,413.97,4.86826948203374e-05,7.00218909407686e-07
413.97,414.98,4.910743943927836e-05,7.049483264943791e-07
414.98,415.99,4.9219796223864454e-05,6.988983664725213e-07
415.99,417.0,4.90601498839059e-05,6.931947413356677e-07
417.0,418.01,4.922883283139683e-05,6.915713976878149e-07
