xl,xh,NLOFF1,dNLOFF1
50.0,50.13333333333333,0.0033356328299687585,1.4046719950559698e-05
50.13333333333333,50.266666666666666,0.003327222593855176,1.412924011868869e-05
50.266666666666666,50.4,0.0033440628888564967,1.4179983935996414e-05
50.4,50.53333333333333,0.003359054006639145,1.429830239768724e-05
50.53333333333333,50.666666666666664,0.0033225788889657483,1.4131556125520078e-05
50.666666666666664,50.8,0.0033120946884769567,1.4002006202803425e-05
50.8,50.93333333333333,0.0033406129556189565,1.4134691180476183e-05
50.93333333333333,51.06666666666667,0.0033322730412734523,1.4217017081130411e-05
51.06666666666667,51.2,0.00333061498504202,1.4211328616709878e-05
51.2,51.333333333333336,0.003335672211722153,1.4220651974561278e-05
51.333333333333336,51.46666666666667,0.003331909010962102,1.4406324579460518e-05
51.46666666666667,51.6,0.003312055788336657,1.4024299438709222e-05
51.6,51.733333333333334,0.0033217827949585275,1.4273986263141882e-05
51.733333333333334,51.86666666666667,0.003320701065865828,1.4383576698160263e-05
51.86666666666667,52.0,0.0033140405632928745,1.4192510704786499e-05
52.0,52.13333333333333,0.0033246538070654656,1.4311017976493155e-05
52.13333333333333,52.266666666666666,0.003327226381855628,1.4291910201897383e-05
52.266666666666666,52.4,0.0033214262487878256,1.4218151048666357e-05
52.4,52.53333333333333,0.003310915141594785,1.4010998595926716e-05
52.53333333333333,52.666666666666664,0.0033272677960986072,1.4266973338798715e-05
52.666666666666664,52.8,0.003330457166980038,1.4208942982013145e-05
52.8,52.93333333333333,0.00332497744825614,1.4079722396177267e-05
52.93333333333333,53.06666666666666,0.0033568785884803224,1.4372731456622677e-05
53.06666666666666,53.2,0.0033411617652079895,1.4363615465554514e-05
53.2,53.333333333333336,0.0033277569784878765,1.4225636865350357e-05
53.333333333333336,53.46666666666667,0.0033345261808548302,1.4380135960178764e-05
53.46666666666667,53.6,0.0033275927277815276,1.4042429436924448e-05
53.6,53.733333333333334,0.0033536033670997665,1.4347753801136994e-05
53.733333333333334,53.86666666666667,0.003317948403988187,1.4258231833067995e-05
53.86666666666667,54.0,0.0033525421396832862,1.4487703599757498e-05
54.0,54.13333333333333,0.0033234903621875292,1.4310349033931684e-05
54.13333333333333,54.266666666666666,0.0033398818791652864,1.4465864436847976e-05
54.266666666666666,54.4,0.0033048686078572943,1.4172021360181645e-05
54.4,54.53333333333333,0.0033259425467288867,1.4335235125391232e-05
54.53333333333333,54.666666666666664,0.0033095415404004575,1.4102666926457197e-05
54.666666666666664,54.8,0.0033192538617563484,1.4200633533930287e-05
54.8,54.93333333333334,0.0033150142967980777,1.4089134667742424e-05
54.93333333333334,55.06666666666666,0.0033334319444647004,1.436572441137424e-05
55.06666666666666,55.2,0.003333995407884301,1.4424579224976098e-05
55.2,55.333333333333336,0.003315364126061243,1.4309271610115683e-05
55.333333333333336,55.46666666666667,0.0033125455028753634,1.41978603695717e-05
55.46666666666667,55.6,0.0033253323756125483,1.4160313498056147e-05
55.6,55.733333333333334,0.0033360289192472313,1.4248172442438975e-05
55.733333333333334,55.86666666666667,0.003319676482342268,1.4195794358306793e-05
55.86666666666667,56.0,0.0033161228539262512,1.4297691129257483e-05
56.0,56.13333333333333,0.003293534052953173,1.4013703550066717e-05
56.13333333333333,56.266666666666666,0.0033411494500750214,1.4356078511746256e-05
56.266666666666666,56.4,0.0033294813061828465,1.4214106922997091e-05
56.4,56.53333333333333,0.0033163038996445824,1.4271021385684814e-05
56.53333333333333,56.666666666666664,0.0033280758476162296,1.4309781329732352e-05
56.666666666666664,56.8,0.0032977782439698195,1.4138148888344129e-05
56.8,56.93333333333334,0.0033390375981917223,1.4388192558966488e-05
56.93333333333334,57.06666666666666,0.003327668732560911,1.4280553537242309e-05
57.06666666666666,57.2,0.0033112611659403125,1.4203857378342457e-05
57.2,57.333333333333336,0.003312641407674868,1.42306418102538e-05
57.333333333333336,57.46666666666667,0.0033197408515503795,1.4310382385515003e-05
57.46666666666667,57.6,0.0033375882457531173,1.4348822063555422e-05
57.6,57.733333333333334,0.0033368927972106206,1.4219579740000068e-05
57.733333333333334,57.86666666666667,0.003329866003317252,1.4327579034674595e-05
57.86666666666667,58.0,0.0033083588582174515,1.431168670235999e-05
58.0,58.13333333333333,0.0033128651847529095,1.4286103861851403e-05
58.13333333333333,58.266666666666666,0.003314423534090554,1.4296899913433533e-05
58.266666666666666,58.4,0.003310412534388347,1.4166284691256278e-05
58.4,58.53333333333333,0.003328121290839764,1.439348262695471e-05
58.53333333333333,58.666666666666664,0.003325384437303136,1.4300317223407382e-05
58.666666666666664,58.8,0.003334761566655507,1.4377917777951777e-05
58.8,58.93333333333334,0.0033379363455160755,1.419797786848341e-05
58.93333333333334,59.06666666666666,0.0033237514846638405,1.424789238198399e-05
59.06666666666666,59.2,0.00334430752922125,1.4470658712673395e-05
