xl,xh,NLOFF1,dNLOFF1
152.0625,152.75,3.722980333722526e-05,6.496272009712159e-07
152.75,153.4375,3.8379517291438105e-05,6.549092369317221e-07
153.4375,154.125,4.00646000394956e-05,6.637941155955422e-07
154.125,154.8125,4.0651466146001804e-05,6.7591900999638e-07
154.8125,155.5,4.159094242903603e-05,6.869730766395369e-07
155.5,156.1875,4.170289535429514e-05,6.73264578055996e-07
156.1875,156.875,4.2609829245288476e-05,6.754621835462673e-07
156.875,157.5625,4.275086825971228e-05,6.770400276987978e-07
157.5625,158.25,4.413574191876306e-05,6.962695892478067e-07
158.25,158.9375,4.4224911381031294e-05,6.791286680978579e-07
158.9375,159.625,4.548898394727496e-05,7.024459710391952e-07
159.625,160.3125,9.298605120444522e-05,9.73623429832912e-07
160.3125,161.0,0.0001480713591174952,1.206370163885015e-06
161.0,161.6875,0.00015210131887927173,1.2342801778507474e-06
161.6875,162.375,0.00015338878571381957,1.2417083464557515e-06
162.375,163.0625,0.0001565610327868412,1.2701977270335743e-06
163.0625,163.75,0.00015887124740606015,1.2744049548060416e-06
163.75,164.4375,0.00015795609064571113,1.2455504001669486e-06
164.4375,165.125,0.00015898942318812794,1.2585257782603572e-06
165.125,165.8125,0.00016209072411110445,1.2729605338344892e-06
165.8125,166.5,0.00016323344797522483,1.2771991524960379e-06
166.5,167.1875,0.00016483329211398293,1.289707324422734e-06
167.1875,167.875,0.00016764978212016347,1.3211578479055126e-06
167.875,168.5625,0.00016792514447623515,1.3143114156747342e-06
168.5625,169.25,0.00016901102589977757,1.309334549829505e-06
169.25,169.9375,0.00016813019753374333,1.3065230083633402e-06
169.9375,170.625,0.00017336932634875657,1.315714913553485e-06
170.625,171.3125,0.00017225388453808121,1.3028905805637347e-06
171.3125,172.0,0.0001748554459978106,1.314280218994935e-06
172.0,172.6875,0.00017682873001980857,1.3025654569016019e-06
172.6875,173.375,0.00018076775145058887,1.3371263191755693e-06
173.375,174.0625,0.00018109503112475895,1.333235342256441e-06
174.0625,174.75,0.0001836914122759359,1.3638300091652484e-06
174.75,175.4375,0.00018264773894439954,1.320988967857367e-06
175.4375,176.125,0.0001859614785770596,1.3515971190362618e-06
176.125,176.8125,0.00018864686760833194,1.3677324932749038e-06
176.8125,177.5,0.00018987160553159143,1.3649951956431175e-06
177.5,178.1875,0.0001907391069513296,1.3629470661616683e-06
178.1875,178.875,0.00019379002067238785,1.394062391408195e-06
