xl,xh,NLOFF1,dNLOFF1
567.49,568.5,0.00013413596137532837,4.744091808750041e-07
568.5,569.51,0.00013571850762411947,4.7510970360480853e-07
569.51,570.52,0.00013640996291067677,4.748935136741466e-07
570.52,571.53,0.0001387812193916258,4.837581931578082e-07
571.53,572.54,0.00014009831629843955,4.828424590098164e-07
572.54,573.55,0.00014084172162185746,4.837836961186383e-07
573.55,574.56,0.00014236666247185474,4.832537372569107e-07
574.56,575.5699999999999,0.00014406884478813974,4.873463525482338e-07
575.5699999999999,576.5799999999999,0.00014413231869286856,4.818600791356756e-07
576.5799999999999,577.5899999999999,0.0001452310982269086,4.817519019791395e-07
577.5899999999999,578.6,0.0001478118879936313,4.903680804925176e-07
578.6,579.61,0.0001485744277859776,4.867569740111825e-07
579.61,580.62,0.00015086858304343243,4.94119905625938e-07
580.62,581.63,0.0001518449153406469,4.898437959330455e-07
581.63,582.64,0.00015374914833806436,4.978893936583192e-07
582.64,583.65,0.00015421535747041435,4.935587071384815e-07
583.65,584.6600000000001,0.00015669296122623042,4.990341432746116e-07
584.6600000000001,585.6700000000001,0.0001580534123247272,4.980998153225594e-07
585.6700000000001,586.6800000000001,0.00015988755605912084,5.008060886598747e-07
586.6800000000001,587.69,0.0001602888771915798,4.965037301750566e-07
587.69,588.7,0.0001621702228632792,5.003502993654986e-07
588.7,589.71,0.00016367162646487832,5.023222537170806e-07
589.71,590.72,0.00016570583998097688,5.032410153910021e-07
590.72,591.73,0.00016667807615197236,5.031006717385107e-07
591.73,592.74,0.0001684581359020649,5.036994771933145e-07
592.74,593.75,0.00017041812951534643,5.086502333056259e-07
593.75,594.76,0.00017150720394029778,5.080297476424119e-07
594.76,595.77,0.0001730908914279803,5.095460571414368e-07
595.77,596.78,0.00017522732011519742,5.114127816334553e-07
596.78,597.79,0.00017676450351685946,5.107716669915531e-07
597.79,598.8,0.00017901297381349795,5.159367471372633e-07
598.8,599.81,0.00018099198615841654,5.174492907677966e-07
599.81,600.8199999999999,0.0001829866167812596,5.200430077093408e-07
600.8199999999999,601.8299999999999,0.00018520455686882063,5.233175313181601e-07
601.8299999999999,602.8399999999999,0.0001863766482691792,5.21463564051707e-07
602.8399999999999,603.85,0.00018834307548438515,5.240247278599419e-07
603.85,604.86,0.00019051327670388578,5.266418205391761e-07
604.86,605.87,0.00019273388827226206,5.275141873542785e-07
605.87,606.88,0.00019452286281844086,5.294168778687742e-07
606.88,607.89,0.00019603822055147817,5.288242172270191e-07
607.89,608.9,0.000198252374453176,5.333326096747087e-07
608.9,609.9100000000001,0.00020142697471323815,5.377943346043383e-07
609.9100000000001,610.9200000000001,0.00020277863778334838,5.379771870135997e-07
610.9200000000001,611.9300000000001,0.00020576620497974595,5.42853422265977e-07
