xl,xh,NLOnovp,dNLOnovp
78.13333333333333,78.26666666666667,0.016136157296018572,7.189473528523835e-06
78.26666666666667,78.4,0.016116303142462197,7.180917062228091e-06
78.4,78.53333333333333,0.016099087125311693,7.190142758624647e-06
78.53333333333333,78.66666666666667,0.016079782701961812,7.195190206663856e-06
78.66666666666667,78.8,0.016064150186045418,7.192589331425827e-06
78.8,78.93333333333334,0.016039701415169312,7.187698600666792e-06
78.93333333333334,79.06666666666666,0.01602842328528034,7.201285431653512e-06
79.06666666666666,79.2,0.01599642854681102,7.193364187448424e-06
79.2,79.33333333333333,0.015983779003828514,7.193409497088885e-06
79.33333333333333,79.46666666666667,0.015943102162213035,7.18121871795479e-06
79.46666666666667,79.6,0.015930135861537652,7.185489419632702e-06
79.6,79.73333333333333,0.015918120521400982,7.200212636008082e-06
79.73333333333333,79.86666666666667,0.015895167940057266,7.1957149424748846e-06
79.86666666666667,80.0,0.015874272341899667,7.192383710090658e-06
80.0,80.13333333333333,0.01586887185624119,7.213657518874258e-06
80.13333333333333,80.26666666666667,0.01584308300434339,7.2019136249434125e-06
80.26666666666667,80.4,0.015825505408153032,7.214446144462924e-06
80.4,80.53333333333333,0.015803786648792038,7.207937084751869e-06
80.53333333333333,80.66666666666667,0.01577732087016411,7.204164627008927e-06
80.66666666666667,80.8,0.01575165599823685,7.205780171677086e-06
80.8,80.93333333333334,0.015747293333183372,7.2132949770436145e-06
80.93333333333334,81.06666666666666,0.01571332120132218,7.198186054383235e-06
81.06666666666666,81.2,0.015684972009818447,7.198855991743879e-06
81.2,81.33333333333333,0.015686879625645855,7.224085118438531e-06
81.33333333333333,81.46666666666667,0.015647513187710616,7.2020115985260055e-06
81.46666666666667,81.6,0.015624664593179887,7.203640053675826e-06
81.6,81.73333333333333,0.015617681465326832,7.219136941602215e-06
81.73333333333333,81.86666666666667,0.015595248423980893,7.221352046614991e-06
81.86666666666667,82.0,0.015566524926823415,7.210473559630303e-06
82.0,82.13333333333333,0.015540239212256786,7.206654516596387e-06
82.13333333333333,82.26666666666667,0.015526004541580617,7.2106832489371425e-06
82.26666666666667,82.4,0.015514318148958203,7.224772608723725e-06
82.4,82.53333333333333,0.015474029497594485,7.2098617161047795e-06
82.53333333333333,82.66666666666666,0.01545482943901604,7.212348464929273e-06
82.66666666666666,82.8,0.015428130883246816,7.204982120305727e-06
82.8,82.93333333333334,0.015404682956189327,7.201193704633514e-06
82.93333333333334,83.06666666666666,0.015388671991748372,7.208330267804386e-06
83.06666666666666,83.2,0.015369901473045806,7.2160698054739944e-06
83.2,83.33333333333334,0.015344102180346531,7.215173971046921e-06
83.33333333333334,83.46666666666667,0.015338594798338078,7.229242654095662e-06
83.46666666666667,83.6,0.01529300152239748,7.200071965611602e-06
83.6,83.73333333333333,0.015265462674599297,7.20292001900457e-06
83.73333333333333,83.86666666666667,0.015245555934689514,7.20564461626049e-06
83.86666666666667,84.0,0.015246408345860133,7.228119299586839e-06
84.0,84.13333333333333,0.015216595906437683,7.224025228069521e-06
84.13333333333333,84.26666666666667,0.015186436254672494,7.218111386608497e-06
84.26666666666667,84.4,0.015166292086310651,7.2142704889493674e-06
84.4,84.53333333333333,0.01512571537908971,7.201947174773729e-06
84.53333333333333,84.66666666666666,0.01510388608581389,7.206048040493042e-06
84.66666666666666,84.8,0.015093075675968215,7.221285438792822e-06
84.8,84.93333333333334,0.015071268106388752,7.219662352285597e-06
84.93333333333334,85.06666666666666,0.01504108417270332,7.209565579934813e-06
85.06666666666666,85.2,0.015015047106710004,7.201236536087798e-06
85.2,85.33333333333334,0.015006648269273176,7.214792576133518e-06
85.33333333333334,85.46666666666667,0.01497361871411255,7.214412391956414e-06
85.46666666666667,85.6,0.01494802851512576,7.205700853277765e-06
85.6,85.73333333333333,0.014936269505488143,7.2207636538323595e-06
85.73333333333333,85.86666666666667,0.014895286416941324,7.203266624168057e-06
85.86666666666667,86.0,0.014867014179461714,7.206994553615249e-06
