xl,xh,NLOnovp,dNLOnovp
153.33333333333334,154.16666666666669,0.0035518004261134114,6.320096782454483e-07
154.16666666666669,155.0,0.003515571305435909,6.286368537944855e-07
155.0,155.83333333333334,0.00347959484266524,6.255099379678865e-07
155.83333333333334,156.66666666666669,0.003441549381513794,6.22263485433487e-07
156.66666666666669,157.5,0.0034036147487106366,6.189367104087632e-07
157.5,158.33333333333334,0.0033649426288878664,6.157878592777704e-07
158.33333333333334,159.16666666666669,0.003323271725978592,6.120845630719438e-07
159.16666666666669,160.0,0.00328081667369322,6.0823632020634e-07
160.0,160.83333333333334,0.0032343211742385794,6.040329974984497e-07
160.83333333333334,161.66666666666669,0.0031871084065726043,6.004087894899054e-07
161.66666666666669,162.5,0.0031387852220959595,5.960123427020177e-07
162.5,163.33333333333334,0.003091290903098472,5.920756837554401e-07
163.33333333333334,164.16666666666669,0.0030446121093951712,5.878074113029789e-07
164.16666666666669,165.0,0.0029985773730516274,5.838805096451187e-07
165.0,165.83333333333334,0.0029521607824401917,5.794947087506514e-07
165.83333333333334,166.66666666666669,0.002906195817175566,5.751204996691722e-07
166.66666666666669,167.5,0.0028604517182831994,5.707115432949207e-07
167.5,168.33333333333334,0.0028174166086067693,5.670624849902888e-07
168.33333333333334,169.16666666666669,0.002773777776203843,5.625032893978756e-07
169.16666666666669,170.0,0.0027299799736854972,5.583249569357285e-07
170.0,170.83333333333334,0.0026877310830799184,5.542217964955029e-07
170.83333333333334,171.66666666666669,0.0026463722676257034,5.499130291131795e-07
171.66666666666669,172.5,0.002603701875528674,5.453580583425218e-07
172.5,173.33333333333334,0.0025637069463055723,5.413883571804885e-07
173.33333333333334,174.16666666666669,0.0025228313511567505,5.370034658102853e-07
174.16666666666669,175.0,0.002482367723503436,5.326296669198107e-07
175.0,175.83333333333334,0.0024454583893835148,5.290202148812096e-07
175.83333333333334,176.66666666666669,0.0024060718806542605,5.246358788869848e-07
176.66666666666669,177.5,0.0023672696946139917,5.202453208433949e-07
177.5,178.33333333333334,0.0023315333966087573,5.165191232234686e-07
178.33333333333334,179.16666666666669,0.002294017725685011,5.120035801136915e-07
179.16666666666669,180.0,0.002257138957096124,5.078361040519402e-07
180.0,180.83333333333331,0.002221622580007175,5.041361129498779e-07
180.83333333333331,181.66666666666669,0.0021863360312665233,4.996936855096134e-07
181.66666666666669,182.5,0.002152235310166806,4.96122235680013e-07
182.5,183.33333333333331,0.0021171140776084446,4.919053185156901e-07
183.33333333333331,184.16666666666669,0.002082519794429246,4.878261183339325e-07
184.16666666666669,185.0,0.0020495127621391732,4.843723186222144e-07
185.0,185.83333333333331,0.0020166094833112894,4.803419746889946e-07
185.83333333333331,186.66666666666669,0.001983331027176376,4.761657402616888e-07
186.66666666666669,187.5,0.0019506298480381822,4.722065843769686e-07
187.5,188.33333333333331,0.0019194896527841296,4.686310101608894e-07
188.33333333333331,189.16666666666669,0.0018868628538777005,4.646167794426076e-07
189.16666666666669,190.0,0.0018551198681429546,4.608053381729105e-07
190.0,190.83333333333331,0.001823735857745934,4.568223157103261e-07
190.83333333333331,191.66666666666669,0.001791469956439795,4.5260288572492277e-07
191.66666666666669,192.5,0.0017608184747409318,4.4913184397710064e-07
192.5,193.33333333333331,0.0017303939417723853,4.455626440970105e-07
193.33333333333331,194.16666666666669,0.0016996647037393854,4.417752834890382e-07
194.16666666666669,195.0,0.0016676684280339125,4.371396427091751e-07
195.0,195.83333333333331,0.0016362575142781267,4.3312308375390333e-07
195.83333333333331,196.66666666666669,0.001605506256903336,4.295887754337539e-07
196.66666666666669,197.5,0.001575153306027553,4.252700935992239e-07
197.5,198.33333333333331,0.0015460996869345793,4.2170460111625626e-07
198.33333333333331,199.16666666666669,0.0015163877691649456,4.179127030243323e-07
199.16666666666669,200.0,0.0014885033086898738,4.1419564756678085e-07
200.0,200.83333333333331,0.001460294215248461,4.1093666110027484e-07
200.83333333333331,201.66666666666669,0.0014332576067253202,4.0699099015570087e-07
201.66666666666669,202.5,0.0014063316260693548,4.0332424618325726e-07
202.5,203.33333333333331,0.0013791647343608857,3.9944762821896164e-07
203.33333333333331,204.16666666666669,0.001353395311535491,3.9605118813460436e-07
204.16666666666669,205.0,0.00132758148008812,3.920097274110079e-07
205.0,205.83333333333331,0.0013033038722979353,3.8885898226624846e-07
205.83333333333331,206.66666666666669,0.0012785421484049486,3.850080896728183e-07
206.66666666666669,207.5,0.0012538240846781284,3.815914346959485e-07
207.5,208.33333333333331,0.001229645828828255,3.7804622444659874e-07
208.33333333333331,209.16666666666669,0.0012073621333638473,3.7514530962925575e-07
209.16666666666669,210.0,0.0011842945551903887,3.7114815777178e-07
210.0,210.83333333333331,0.001162080433774428,3.6784023595728873e-07
210.83333333333331,211.66666666666669,0.0011398653291047715,3.6447485821335503e-07
211.66666666666669,212.5,0.0011178647969685128,3.6127697949028333e-07
212.5,213.33333333333331,0.0010975792718681372,3.578537762725584e-07
213.33333333333331,214.16666666666669,0.001076848803759422,3.5470588244880837e-07
214.16666666666669,215.0,0.0010558121670024335,3.509780753268189e-07
215.0,215.83333333333331,0.001036563525652623,3.4805115595676136e-07
215.83333333333331,216.66666666666669,0.0010166204821223063,3.4478761905350077e-07
216.66666666666669,217.5,0.0009975321054415554,3.419941169630139e-07
217.5,218.33333333333331,0.0009780566658253477,3.383631617105671e-07
218.33333333333331,219.16666666666669,0.0009598625707976159,3.3524020173266096e-07
219.16666666666669,220.0,0.0009420212077608443,3.320346716989907e-07
220.0,220.83333333333331,0.000924275228426765,3.29326865530372e-07
220.83333333333331,221.66666666666669,0.0009060519644997627,3.2587918952278527e-07
221.66666666666669,222.5,0.0008885103824361509,3.22510026603906e-07
222.5,223.33333333333331,0.0008713094340470834,3.192024083761258e-07
223.33333333333331,224.16666666666669,0.000854952657363331,3.1603708109110714e-07
224.16666666666669,225.0,0.0008386548324166752,3.133430220357701e-07
225.0,225.83333333333331,0.0008226721981083736,3.1054141735370797e-07
225.83333333333331,226.66666666666669,0.000806380242713609,3.0700938968292296e-07
226.66666666666669,227.5,0.0007907577328731373,3.040407772757686e-07
227.5,228.33333333333331,0.0007759818982302487,3.012160619759061e-07
228.33333333333331,229.16666666666669,0.0007612932969666475,2.980987386553674e-07
229.16666666666669,230.0,0.0007463995259202423,2.950920241527242e-07
230.0,230.83333333333331,0.0007313595306545191,2.9173447003813045e-07
230.83333333333331,231.66666666666669,0.0007174312672933279,2.8882573165255026e-07
231.66666666666669,232.5,0.0007039028599067007,2.864763533768777e-07
232.5,233.33333333333331,0.000690332537071856,2.838001683236884e-07
233.33333333333331,234.16666666666669,0.0006765710147934601,2.804170698018543e-07
234.16666666666669,235.0,0.0006635834533404071,2.776266375285888e-07
235.0,235.83333333333331,0.0006505600867030193,2.747984421225797e-07
235.83333333333331,236.66666666666669,0.0006373047157709541,2.7111135784256596e-07
236.66666666666669,237.5,0.0006252535449295265,2.687785681932834e-07
237.5,238.33333333333331,0.000612612365646017,2.6568694893488285e-07
238.33333333333331,239.16666666666669,0.0006006686235620527,2.630187267262259e-07
239.16666666666669,240.0,0.0005885672841341651,2.6015735950798135e-07
240.0,240.83333333333331,0.0005767175648013082,2.5684871037246543e-07
240.83333333333331,241.66666666666669,0.0005651212405566791,2.5412558417153294e-07
241.66666666666669,242.5,0.0005545955018234337,2.520350526635563e-07
242.5,243.33333333333331,0.0005433742065783397,2.486543793271818e-07
243.33333333333331,244.16666666666669,0.0005326629399877707,2.4650544595726613e-07
244.16666666666669,245.0,0.000521709765412846,2.4371061575955007e-07
245.0,245.83333333333331,0.0005112191479472127,2.4072029354320096e-07
245.83333333333331,246.66666666666669,0.0005007770471097025,2.380079757828757e-07
246.66666666666669,247.5,0.0004907150827477321,2.3542595132883176e-07
247.5,248.33333333333331,0.0004809294880009561,2.3327200846674845e-07
248.33333333333331,249.16666666666669,0.00047143203676967014,2.3052378134403652e-07
249.16666666666669,250.0,0.00046212633770912926,2.2813526102103621e-07
250.0,250.83333333333331,0.00045196851316202906,2.2504357798563508e-07
250.83333333333331,251.66666666666669,0.000443000065243131,2.227493318089961e-07
251.66666666666669,252.5,0.00043426154517354083,2.2073557322538227e-07
252.5,253.33333333333331,0.00042513807811056265,2.180105231287043e-07
253.33333333333331,254.16666666666669,0.00041582880834369713,2.152003728976969e-07
254.16666666666669,255.0,0.0004076061452040151,2.1311148203173685e-07
255.0,255.83333333333331,0.00039927103723699065,2.108602865099188e-07
255.83333333333331,256.6666666666667,0.000390924926057362,2.0822610097630568e-07
256.6666666666667,257.5,0.0003828861838511534,2.0644305866071414e-07
257.5,258.33333333333337,0.0003749891748037003,2.0376428336091522e-07
258.33333333333337,259.1666666666667,0.00036718666727876136,2.020051518074993e-07
259.1666666666667,260.0,0.0003595324439689307,2.0006462319611816e-07
260.0,260.83333333333337,0.00035148380484359643,1.9703203211814e-07
260.83333333333337,261.6666666666667,0.0003442835057877783,1.952833413288762e-07
261.6666666666667,262.5,0.00033725147622039575,1.9373608347763817e-07
262.5,263.33333333333337,0.0003297427304522903,1.905517769680338e-07
263.33333333333337,264.1666666666667,0.0003228496968835404,1.8863542371187091e-07
264.1666666666667,265.0,0.0003159977488504763,1.8678730086004956e-07
265.0,265.83333333333337,0.0003089338260280712,1.847346338724024e-07
265.83333333333337,266.6666666666667,0.00030224829648045447,1.8219936021034294e-07
266.6666666666667,267.5,0.0002952026455712476,1.7995828756644112e-07
267.5,268.33333333333337,0.00028913135689906594,1.7858398437874162e-07
268.33333333333337,269.1666666666667,0.000282365338180552,1.760066004412016e-07
269.1666666666667,270.0,0.0002764137069370967,1.739154520340512e-07
270.0,270.83333333333337,0.00027011188607248856,1.719588613878361e-07
270.83333333333337,271.6666666666667,0.00026421839465339274,1.7012008933223565e-07
271.6666666666667,272.5,0.00025801030622533375,1.679243684472369e-07
272.5,273.33333333333337,0.00025243694185925046,1.6674069080769167e-07
273.33333333333337,274.1666666666667,0.0002465486209987136,1.6473828465138364e-07
274.1666666666667,275.0,0.00024088350268661806,1.6274375098296576e-07
275.0,275.83333333333337,0.00023553788429854947,1.6106051135457285e-07
275.83333333333337,276.6666666666667,0.00022956774206863868,1.5866853459069934e-07
276.6666666666667,277.5,0.00022474232875871946,1.5718592557957028e-07
277.5,278.33333333333337,0.00021967039481887984,1.5618403809533747e-07
278.33333333333337,279.1666666666667,0.0002141033653615845,1.5355370585164413e-07
279.1666666666667,280.0,0.00020914515187268705,1.5187445832601837e-07
280.0,280.83333333333337,0.00020399619015228258,1.5020139522985572e-07
280.83333333333337,281.6666666666667,0.00019912947021051894,1.4800569641436014e-07
281.6666666666667,282.5,0.00019415791815800357,1.460914149932115e-07
282.5,283.33333333333337,0.00018986383960536258,1.4504057128699307e-07
283.33333333333337,284.1666666666667,0.0001849455235830871,1.4319851513886007e-07
284.1666666666667,285.0,0.00018043366024319575,1.4148389553473337e-07
285.0,285.83333333333337,0.0001759004656164309,1.4004909004520876e-07
285.83333333333337,286.6666666666667,0.000171487361583072,1.3852009973886172e-07
286.6666666666667,287.5,0.00016715122396808462,1.3679482624597337e-07
287.5,288.33333333333337,0.00016304885914273374,1.351897943122309e-07
288.33333333333337,289.1666666666667,0.00015857756648074908,1.334239958585422e-07
289.1666666666667,290.0,0.00015458266242594987,1.3204327165165833e-07
290.0,290.83333333333337,0.00015029501115055294,1.298742724147307e-07
290.83333333333337,291.6666666666667,0.0001465340470491739,1.2864318301566248e-07
291.6666666666667,292.5,0.00014256820487834173,1.2721242725032918e-07
292.5,293.33333333333337,0.0001387682931887513,1.2575260724243198e-07
293.33333333333337,294.1666666666667,0.0001350957734537923,1.2438767540970904e-07
294.1666666666667,295.0,0.00013141019703699988,1.227736666782175e-07
295.0,295.83333333333337,0.00012780451805539532,1.2121440693669129e-07
295.83333333333337,296.6666666666667,0.00012407422939459593,1.1932920402007994e-07
296.6666666666667,297.5,0.00012070576512798171,1.1840026885844752e-07
297.5,298.33333333333337,0.00011722326205777656,1.1698884237261797e-07
298.33333333333337,299.1666666666667,0.00011392515270672683,1.1554705434760862e-07
299.1666666666667,300.0,0.0001105946102669466,1.1416112643620474e-07
300.0,300.83333333333337,0.00010731436976534712,1.1247144837851492e-07
300.83333333333337,301.6666666666667,0.00010437552736675811,1.1136412254740891e-07
301.6666666666667,302.5,0.00010130893862642444,1.1013655885851865e-07
302.5,303.33333333333337,9.833470928417398e-05,1.0930732565632069e-07
303.33333333333337,304.1666666666667,9.514823187786429e-05,1.0721996968012063e-07
304.1666666666667,305.0,9.213686400729896e-05,1.0563075492171633e-07
305.0,305.83333333333337,8.9483404695941e-05,1.046321303665781e-07
305.83333333333337,306.6666666666667,8.662404636528728e-05,1.0335382846524435e-07
306.6666666666667,307.5,8.394949365195558e-05,1.0207758090535807e-07
307.5,308.33333333333337,8.133427631743569e-05,1.0095960675391321e-07
308.33333333333337,309.1666666666667,7.876041926076095e-05,9.957844678065649e-08
309.1666666666667,310.0,7.606120154894769e-05,9.80133702550169e-08
310.0,310.83333333333337,7.379794292238717e-05,9.731495598590421e-08
310.83333333333337,311.6666666666667,7.125638489645283e-05,9.538496644167763e-08
311.6666666666667,312.5,6.901613782384066e-05,9.468579238834664e-08
312.5,313.33333333333337,6.671841897134614e-05,9.342615794308903e-08
313.33333333333337,314.1666666666667,6.454216548299771e-05,9.258322166962404e-08
314.1666666666667,315.0,6.245237662627283e-05,9.135882641775798e-08
315.0,315.83333333333337,6.046840253443026e-05,9.029893397271064e-08
315.83333333333337,316.6666666666667,5.824268596405773e-05,8.867921110088375e-08
316.6666666666667,317.5,5.653975235038751e-05,8.807600758688933e-08
317.5,318.33333333333337,5.451932245284464e-05,8.681129811839865e-08
318.33333333333337,319.1666666666667,5.27306060632169e-05,8.533730033998545e-08
319.1666666666667,320.0,5.090915606401447e-05,8.421072219184155e-08
320.0,320.83333333333337,4.9299435755617343e-05,8.364487180809073e-08
320.83333333333337,321.6666666666667,4.777151679834503e-05,8.26968247830002e-08
321.6666666666667,322.5,4.629183605079037e-05,8.169951339425819e-08
322.5,323.33333333333337,4.478234738377307e-05,8.088610772819489e-08
323.33333333333337,324.1666666666667,4.3351579486281584e-05,7.97125357753435e-08
324.1666666666667,325.0,4.194070880180608e-05,7.862694019293784e-08
325.0,325.83333333333337,4.0631000853035156e-05,7.782608896663577e-08
325.83333333333337,326.6666666666667,3.92546270320373e-05,7.666873905979414e-08
326.6666666666667,327.5,3.8145782017827496e-05,7.598610107694835e-08
327.5,328.33333333333337,3.6836374137395236e-05,7.472154261426192e-08
328.33333333333337,329.1666666666667,3.5684295325681315e-05,7.388163478420828e-08
329.1666666666667,330.0,3.464543685462076e-05,7.303804887481248e-08
330.0,330.83333333333337,3.3849398589365345e-05,7.260905877189855e-08
330.83333333333337,331.6666666666667,3.267233752732643e-05,7.15972450885457e-08
331.6666666666667,332.5,3.170527888309179e-05,7.050352575621236e-08
332.5,333.33333333333337,3.069744464913472e-05,6.937474561156979e-08
333.33333333333337,334.1666666666667,2.998998098312399e-05,6.910653404897603e-08
334.1666666666667,335.0,2.8995688678206357e-05,6.798554907587433e-08
335.0,335.83333333333337,2.817446978679281e-05,6.711848942280696e-08
335.83333333333337,336.6666666666667,2.7638519039474664e-05,6.677038857772259e-08
336.6666666666667,337.5,2.6725520563097036e-05,6.54459430912435e-08
337.5,338.33333333333337,2.611624468597663e-05,6.491923470289726e-08
338.33333333333337,339.1666666666667,2.5500122573349524e-05,6.437338460297717e-08
339.1666666666667,340.0,2.5000011910258127e-05,6.38511416096868e-08
340.0,340.83333333333337,2.4292839480931496e-05,6.273520388809343e-08
340.83333333333337,341.6666666666667,2.3644317201615847e-05,6.169108820284208e-08
341.6666666666667,342.5,2.3153430663979823e-05,6.133905606497911e-08
342.5,343.33333333333337,2.241793298348181e-05,6.004331846789383e-08
343.33333333333337,344.1666666666667,2.2158773682706697e-05,5.995319794558868e-08
344.1666666666667,345.0,2.1503208182777875e-05,5.892017186710344e-08
345.0,345.83333333333337,2.088141577921374e-05,5.7882814771521254e-08
345.83333333333337,346.6666666666667,2.044651091654623e-05,5.760623710371904e-08
346.6666666666667,347.5,1.992221743960056e-05,5.651580267903007e-08
347.5,348.33333333333337,1.9596758643046424e-05,5.6304321836502646e-08
348.33333333333337,349.1666666666667,1.9079975454743138e-05,5.5349642899162856e-08
349.1666666666667,350.0,1.862195351429829e-05,5.47721067810808e-08
350.0,350.83333333333337,1.8217775854196124e-05,5.4086667803044584e-08
350.83333333333337,351.6666666666667,1.768324729150813e-05,5.307893953639719e-08
351.6666666666667,352.5,1.7299137737382428e-05,5.2799006815777124e-08
352.5,353.33333333333337,1.6917807721817088e-05,5.235745788217724e-08
353.33333333333337,354.1666666666667,1.647687213635781e-05,5.1367522160507814e-08
354.1666666666667,355.0,1.6058119683008266e-05,5.07451647408767e-08
355.0,355.83333333333337,1.5725718989048782e-05,4.9951200094784905e-08
355.83333333333337,356.6666666666667,1.5294043185692777e-05,4.9344814010027086e-08
356.6666666666667,357.5,1.4898402727808677e-05,4.888677557952565e-08
357.5,358.33333333333337,1.4543659416811273e-05,4.8343501795105985e-08
358.33333333333337,359.1666666666667,1.419342013300769e-05,4.719704956693131e-08
359.1666666666667,360.0,1.3849721764691348e-05,4.679398018676629e-08
360.0,360.83333333333337,1.3544600362442907e-05,4.6429067904528925e-08
360.83333333333337,361.6666666666667,1.3171026438300503e-05,4.574217517833568e-08
361.6666666666667,362.5,1.2843527284564427e-05,4.5159397575565815e-08
362.5,363.33333333333337,1.2598078407083815e-05,4.487726437241381e-08
363.33333333333337,364.1666666666667,1.2231795350181442e-05,4.394111382642472e-08
364.1666666666667,365.0,1.1908245663120133e-05,4.3182135797387866e-08
365.0,365.83333333333337,1.1627072387611742e-05,4.278993284613661e-08
365.83333333333337,366.6666666666667,1.1304099423217611e-05,4.2048136363229344e-08
366.6666666666667,367.5,1.1041307071876824e-05,4.1666329724588643e-08
367.5,368.33333333333337,1.0839992735526007e-05,4.139198415327787e-08
368.33333333333337,369.1666666666667,1.058059970754478e-05,4.1013608299972443e-08
369.1666666666667,370.0,1.0154511803928897e-05,3.9749889236361437e-08
370.0,370.83333333333337,9.972006350125489e-06,3.9682110258168515e-08
370.83333333333337,371.6666666666667,9.754946695097066e-06,3.906419853002259e-08
371.6666666666667,372.5,9.390490810992563e-06,3.8084148352856786e-08
372.5,373.33333333333337,9.203511525224317e-06,3.771910511693037e-08
373.33333333333337,374.1666666666667,9.038511137379672e-06,3.741383493694126e-08
