xl,xh,NLOnovp,dNLOnovp
78.10000000000001,78.65,0.004314886941750344,1.922166481380221e-06
78.65,79.2,0.004313229548920813,1.922104072869578e-06
79.2,79.75,0.004312315662874201,1.921970996416617e-06
79.75,80.30000000000001,0.004311849285440408,1.9223099473495006e-06
80.30000000000001,80.85000000000001,0.004306640965937538,1.9185788433926444e-06
80.85000000000001,81.4,0.0043082458329587875,1.918860619749882e-06
81.4,81.95,0.0043051107972441344,1.9173712165446907e-06
81.95,82.5,0.004304210821818087,1.9174235156805625e-06
82.5,83.05000000000001,0.0043028574345399485,1.915054488141909e-06
83.05000000000001,83.60000000000001,0.0043056229389579785,1.919327193512315e-06
83.60000000000001,84.15,0.004299563898646884,1.913785591953958e-06
84.15,84.7,0.004298675999216065,1.9141628728934836e-06
84.7,85.25,0.004301211128977446,1.9166753955512986e-06
85.25,85.80000000000001,0.0043004030390119165,1.9173289130782883e-06
85.80000000000001,86.35000000000001,0.004294298274587983,1.9128972213928733e-06
86.35000000000001,86.9,0.004290944501342752,1.9087998375024404e-06
86.9,87.45,0.00429002178351655,1.910825819826564e-06
87.45,88.0,0.004286084286237368,1.9057037531317591e-06
88.0,88.55000000000001,0.004285297122080258,1.9062440634428808e-06
88.55000000000001,89.10000000000001,0.00428304648946187,1.9055649516982137e-06
89.10000000000001,89.65,0.00428458966777617,1.906834944169695e-06
89.65,90.2,0.0043871800885127215,1.930783789575732e-06
90.2,90.75,0.004560939272534805,1.9662838291554257e-06
90.75,91.3,0.004560354774922698,1.969218689963791e-06
91.3,91.85,0.004545686741468485,1.9602049334320494e-06
91.85,92.4,0.004548164843554383,1.963321692762157e-06
92.4,92.95,0.004543379581667457,1.9619379259434063e-06
92.95,93.5,0.004538141819665871,1.962466778764327e-06
93.5,94.05,0.004526448372938237,1.954228030398265e-06
94.05,94.6,0.004526133249446815,1.9578744178796134e-06
94.6,95.15,0.004521960225978736,1.956206694222203e-06
95.15,95.7,0.004514258556777481,1.9509890799119533e-06
95.7,96.25,0.0045093093254781605,1.950706848696771e-06
96.25,96.8,0.004503782734999731,1.9493416079431703e-06
96.8,97.35,0.004501291539702946,1.9513405078955674e-06
97.35,97.9,0.004494353245786938,1.9479350784562496e-06
97.9,98.45,0.004488025466712566,1.944089319087305e-06
98.45,99.0,0.004484538562400166,1.944517206079617e-06
99.0,99.55,0.004472390150400774,1.937317033243047e-06
99.55,100.1,0.00447316874896395,1.941470404901148e-06
100.1,100.65,0.004464434267142467,1.935482169584745e-06
100.65,101.2,0.00446121154021687,1.935527306784133e-06
101.2,101.75,0.004455044466894075,1.9325427372430193e-06
101.75,102.3,0.004452315961591568,1.9333229328408703e-06
102.3,102.85,0.0044451469235024564,1.9293674082022008e-06
102.85,103.4,0.004438452089844345,1.928327099157363e-06
103.4,103.95,0.004432651648185687,1.9267268002266617e-06
103.95,104.5,0.004425835846568327,1.923966581457994e-06
104.5,105.05,0.0044236393739244,1.924025969562877e-06
105.05,105.6,0.004421266663386143,1.9255001015154884e-06
105.6,106.15,0.004411585083929441,1.9201895532010725e-06
106.15,106.7,0.0044063584956994745,1.9181592000611112e-06
106.7,107.25,0.004396870716329693,1.913625336138229e-06
107.25,107.8,0.004393348947607615,1.913659309471782e-06
107.8,108.35,0.0043876398982257295,1.9115452355831277e-06
108.35,108.9,0.004382750391742267,1.909426754952332e-06
108.9,109.45,0.004375148097791764,1.9064470683700777e-06
109.45,110.0,0.004372550676150516,1.908375969685229e-06
110.0,110.55,0.004365801517163756,1.907684750501857e-06
110.55,111.1,0.004361838548027865,1.9050102990373852e-06
111.1,111.65,0.004355584856868738,1.9013538808573067e-06
