xl,xh,NLOFF1,dNLOFF1
0.0,0.55,0.0014062399560095206,2.339057641054268e-06
0.55,1.1,0.0014000237440874505,2.3144695926019955e-06
1.1,1.65,0.001402164965036266,2.3205360851311986e-06
1.65,2.2,0.0014010105528234156,2.3206701976564847e-06
2.2,2.75,0.001398952812577426,2.321571925241268e-06
2.75,3.3000000000000003,0.0013995951025454942,2.306142035500498e-06
3.3000000000000003,3.850000000000001,0.001398023675941546,2.3020190991514945e-06
3.850000000000001,4.4,0.001402662301310775,2.3272604712932936e-06
4.4,4.95,0.0014021953608103139,2.323812701452333e-06
4.95,5.5,0.0014021653473529428,2.3317657433490222e-06
5.5,6.050000000000001,0.001398076006294845,2.31152944232753e-06
6.050000000000001,6.6000000000000005,0.0013977728490540888,2.3148190979307253e-06
6.6000000000000005,7.15,0.00139678655048967,2.306834916556574e-06
7.15,7.700000000000001,0.0013984407135968465,2.309550026920624e-06
7.700000000000001,8.25,0.001395846262735986,2.309473731599901e-06
8.25,8.8,0.0013988347336113423,2.3084206353080144e-06
8.8,9.35,0.00139900316754388,2.3098988893731275e-06
9.35,9.9,0.001398809221723216,2.318321989245075e-06
9.9,10.45,0.0014005705971855058,2.3261543462431747e-06
10.45,11.0,0.0013958619213915967,2.304954679011389e-06
11.0,11.55,0.0013986827214611522,2.3027278213298516e-06
11.55,12.1,0.00139705425821328,2.3107265261432367e-06
12.1,12.65,0.0013997677610398547,2.3153123485745175e-06
12.65,13.2,0.0013954450770468198,2.301822865302804e-06
13.2,13.750000000000002,0.001397437266323462,2.316431350531066e-06
13.750000000000002,14.3,0.0013976893200421212,2.314456520358257e-06
14.3,14.85,0.0013980798091675509,2.308479638270334e-06
14.85,15.400000000000002,0.001399381929617678,2.324536604730426e-06
15.400000000000002,15.95,0.0013963128824546406,2.317782279784096e-06
15.95,16.5,0.0013964470051501428,2.3153389457326346e-06
16.5,17.05,0.0013932403477461032,2.3047864697020386e-06
17.05,17.6,0.0013920643155224037,2.3070057145415377e-06
17.6,18.15,0.0013969197076378677,2.324199717990178e-06
18.15,18.700000000000003,0.0013968531979746445,2.3174982471455367e-06
18.700000000000003,19.25,0.00139021092109567,2.2886069344165983e-06
19.25,19.8,0.0013953115264309424,2.312769673063654e-06
19.8,20.35,0.0013901959126840283,2.297152793568381e-06
20.35,20.9,0.0013965524571725313,2.3259153654799884e-06
20.9,21.450000000000003,0.0013941362824838315,2.3128886853047902e-06
21.450000000000003,22.0,0.0013914807490059352,2.3033572761051454e-06
22.0,22.55,0.0013902998244183966,2.2946066076338817e-06
22.55,23.1,0.001393539765710278,2.3007546987827815e-06
23.1,23.65,0.0013920174176788294,2.3014469343899357e-06
23.65,24.200000000000003,0.0013899232226328238,2.3027055958217025e-06
24.200000000000003,24.750000000000004,0.001391696052714311,2.30474264470455e-06
24.750000000000004,25.3,0.0013907591132782445,2.303588401352378e-06
25.3,25.85,0.0013872628776730002,2.2921950383887897e-06
25.85,26.4,0.0013866463653363999,2.2939335193754185e-06
26.4,26.950000000000003,0.001384646911256752,2.289607147094537e-06
26.950000000000003,27.500000000000004,0.0013872492974605956,2.311514569982105e-06
27.500000000000004,28.05,0.0013886457370122028,2.3061624109195193e-06
28.05,28.6,0.0013873046022027438,2.3081505227899883e-06
28.6,29.15,0.0013872964343428756,2.296656342961988e-06
29.15,29.700000000000003,0.0013904951893407205,2.3148782652348144e-06
29.700000000000003,30.250000000000004,0.0013823601871740389,2.287835674181957e-06
30.250000000000004,30.800000000000004,0.001387501574937654,2.3034714913503083e-06
30.800000000000004,31.35,0.0013802907852585253,2.2816036603242337e-06
31.35,31.9,0.001383447376962053,2.289688137376154e-06
31.9,32.45,0.0013810543975667335,2.292909285797817e-06
32.45,33.0,0.0013834346620716167,2.3038582347416633e-06
33.0,33.550000000000004,0.0013811880271884247,2.2920996726853675e-06
33.550000000000004,34.1,0.001382846515955176,2.304743582632507e-06
34.1,34.650000000000006,0.001380060700430799,2.2908072507174034e-06
34.650000000000006,35.2,0.0013775974365670622,2.282511907538583e-06
35.2,35.75,0.001379022253125241,2.2868953104944608e-06
35.75,36.3,0.0013739049857502464,2.269993779449519e-06
36.3,36.85,0.0013752739669150474,2.2806443089854526e-06
36.85,37.400000000000006,0.0013757588754729517,2.2887629887196095e-06
37.400000000000006,37.95,0.0013778718008745634,2.289007461781232e-06
37.95,38.5,0.0013755398890889403,2.287996662851351e-06
38.5,39.05,0.001376567519388747,2.2870405673011767e-06
39.05,39.6,0.0013741456593351917,2.292641994362049e-06
39.6,40.150000000000006,0.0013758697012675328,2.2964352659865122e-06
40.150000000000006,40.7,0.00137023783689249,2.271941316120735e-06
40.7,41.25,0.0013739270607183818,2.285996311357224e-06
41.25,41.8,0.0013701338403122425,2.2787996535455265e-06
41.8,42.35,0.0013678628570348355,2.270376302607725e-06
42.35,42.900000000000006,0.001367985901398209,2.2768353520877067e-06
42.900000000000006,43.45,0.0013685457938313347,2.2745028444644783e-06
43.45,44.0,0.0013679547100383645,2.281011821806869e-06
44.0,44.55,0.0013681240919865714,2.2856515298205537e-06
44.55,45.1,0.0013637913330721203,2.26241912277233e-06
45.1,45.650000000000006,0.0013638422271969224,2.2605185129736233e-06
45.650000000000006,46.2,0.0013678696489373865,2.2830872849457684e-06
46.2,46.75000000000001,0.0013651779862332413,2.2706682768797215e-06
46.75000000000001,47.3,0.0013675403909934958,2.2895656716049613e-06
47.3,47.85,0.0013619891833435917,2.26330496811589e-06
47.85,48.400000000000006,0.0013613599232552085,2.270143250101567e-06
48.400000000000006,48.95,0.0013627571489692686,2.270083415530252e-06
48.95,49.50000000000001,0.001361127233115985,2.2645529032525804e-06
49.50000000000001,50.05,0.001357173331154894,2.2543336772902526e-06
50.05,50.6,0.001357066720952353,2.262907927537167e-06
50.6,51.150000000000006,0.0013602006663612836,2.2774814829558633e-06
51.150000000000006,51.7,0.0013617651402927549,2.2801281316137784e-06
51.7,52.25000000000001,0.0013590625430577174,2.2726259697592953e-06
52.25000000000001,52.8,0.0013595034597702483,2.2695367733551375e-06
52.8,53.35,0.0013543213307679672,2.262951013447779e-06
53.35,53.900000000000006,0.0013503883545411188,2.2393471788114696e-06
53.900000000000006,54.45,0.001351885576399645,2.253897492281175e-06
54.45,55.00000000000001,0.0013482236332179685,2.257860868457523e-06
55.00000000000001,55.55,0.001344740649178472,2.237910037975818e-06
55.55,56.1,0.0013518237474791821,2.2564842845181636e-06
56.1,56.650000000000006,0.0013440284914840231,2.233667482041419e-06
56.650000000000006,57.2,0.0013455359568342188,2.241169921741968e-06
57.2,57.75000000000001,0.0013459909975816506,2.248875904625043e-06
57.75000000000001,58.3,0.0013438912285957127,2.244025223339873e-06
58.3,58.85,0.0013468799312760797,2.267107229355448e-06
58.85,59.400000000000006,0.0013418298679128702,2.2410364860656643e-06
59.400000000000006,59.95,0.0013414577938729926,2.2390997574534923e-06
59.95,60.50000000000001,0.0013408144537715573,2.243603118270157e-06
60.50000000000001,61.05,0.0013417121229047087,2.2484977034159635e-06
61.05,61.60000000000001,0.001338478426602318,2.23213508803749e-06
61.60000000000001,62.150000000000006,0.0013378303046659922,2.2462993521291803e-06
62.150000000000006,62.7,0.0013339160401972167,2.226108051260795e-06
62.7,63.25000000000001,0.0013324496344385552,2.232490959804233e-06
63.25000000000001,63.8,0.001332677617102138,2.223447666117794e-06
63.8,64.35000000000001,0.0013329823030753306,2.2442628970636298e-06
64.35000000000001,64.9,0.0013328845463649378,2.233986886945415e-06
64.9,65.45,0.0013268596527485257,2.2250799659387994e-06
65.45,66.0,0.001327955512712791,2.2243692504862074e-06
66.0,66.55000000000001,0.0013268246692067403,2.2273192556639717e-06
66.55000000000001,67.10000000000001,0.001326583559155706,2.2286015182719157e-06
67.10000000000001,67.65,0.0013258731075550282,2.2316769891479627e-06
67.65,68.2,0.0013221689727292753,2.213329332402857e-06
68.2,68.75,0.0013251248125781617,2.229388216495232e-06
68.75,69.30000000000001,0.0013231524094275623,2.2114008300098323e-06
69.30000000000001,69.85000000000001,0.0013267202230592074,2.242303258585312e-06
69.85000000000001,70.4,0.0013193261063131586,2.221898076678453e-06
