xl,xh,NLOFF1,dNLOFF1
50.0,50.13333333333333,0.0024057048317445828,5.032474870438151e-06
50.13333333333333,50.266666666666666,0.002427388766159195,5.119162494554469e-06
50.266666666666666,50.4,0.0024434111120390056,5.1074351666268386e-06
50.4,50.53333333333333,0.0024625335705460772,5.1148614284441495e-06
50.53333333333333,50.66666666666666,0.002482944233570132,5.167674162864803e-06
50.66666666666666,50.8,0.0025062930058232305,5.176572014845396e-06
50.8,50.93333333333333,0.0025162916754283547,5.178974087131032e-06
50.93333333333333,51.06666666666667,0.002536189881030198,5.21462584318218e-06
51.06666666666667,51.2,0.002555771591426656,5.230420793607818e-06
51.2,51.333333333333336,0.002567486826805466,5.249736877883106e-06
51.333333333333336,51.46666666666667,0.0025902917514126385,5.303290093781392e-06
51.46666666666667,51.6,0.0026006083241773585,5.282044450911576e-06
51.6,51.73333333333333,0.0026317722087783177,5.351044991014668e-06
51.73333333333333,51.86666666666667,0.00265215021809601,5.385862434341842e-06
51.86666666666667,52.0,0.0026567798057365913,5.380604507100615e-06
52.0,52.13333333333333,0.0026769923050114887,5.398783490202644e-06
52.13333333333333,52.266666666666666,0.002703398793935058,5.436100288799298e-06
52.266666666666666,52.4,0.0027154169264500495,5.466039157097742e-06
52.4,52.53333333333333,0.0027297020583017134,5.457771633967214e-06
52.53333333333333,52.66666666666666,0.0027478882267252644,5.480037199346808e-06
52.66666666666666,52.8,0.0027703199086482337,5.517588281491541e-06
52.8,52.93333333333333,0.0027871991305505224,5.554583733482853e-06
52.93333333333333,53.06666666666666,0.002808400006267313,5.59117611162863e-06
53.06666666666666,53.2,0.002820797847067479,5.585903293651645e-06
53.2,53.333333333333336,0.0028520383349398054,5.641588785188684e-06
53.333333333333336,53.46666666666667,0.0028724795431624393,5.726460481419587e-06
53.46666666666667,53.6,0.0028867500301253696,5.686395088543808e-06
53.6,53.73333333333333,0.00289875988922167,5.719133895377604e-06
53.73333333333333,53.86666666666667,0.002913290892198935,5.689721953196802e-06
53.86666666666667,54.0,0.002945486144009717,5.762394739544315e-06
54.0,54.13333333333333,0.002954958136452464,5.759873803076578e-06
54.13333333333333,54.266666666666666,0.0029741941748243207,5.794772988712226e-06
54.266666666666666,54.4,0.0030021868700328964,5.859720506008044e-06
54.4,54.53333333333333,0.0030164854865641876,5.882533536854517e-06
54.53333333333333,54.66666666666666,0.003032938338733467,5.903049028993978e-06
54.66666666666666,54.8,0.0030457734391064976,5.889547620758381e-06
54.8,54.93333333333334,0.0030655382582987227,5.940735442251996e-06
54.93333333333334,55.06666666666666,0.003087805296395107,5.971849218000513e-06
55.06666666666666,55.2,0.0031121736105794964,6.025098009003661e-06
55.2,55.333333333333336,0.003118074194241431,6.012747776345845e-06
55.333333333333336,55.46666666666667,0.0031437276284141664,6.036741325544335e-06
55.46666666666667,55.6,0.0031582881044201886,6.094832212254668e-06
55.6,55.73333333333333,0.003186305312828206,6.122907217423598e-06
