xl,xh,NLOFF1,dNLOFF1
50.0,50.13333333333333,0.0033332262317758614,7.161295245445708e-06
50.13333333333333,50.266666666666666,0.0033416578855097927,7.199963933120956e-06
50.266666666666666,50.4,0.0033296293895135358,7.143588724221161e-06
50.4,50.53333333333333,0.0033270413257760634,7.132948937211988e-06
50.53333333333333,50.66666666666666,0.003333534412803584,7.2502011052955964e-06
50.66666666666666,50.8,0.003341159917034433,7.236131301123749e-06
50.8,50.93333333333333,0.0033353447312523487,7.146317705372307e-06
50.93333333333333,51.06666666666667,0.003341912090689766,7.249655703158358e-06
51.06666666666667,51.2,0.0033278848640257825,7.181199031345663e-06
51.2,51.333333333333336,0.0033302604009955526,7.207757707740535e-06
51.333333333333336,51.46666666666667,0.0033286414319383456,7.198482854615247e-06
51.46666666666667,51.6,0.0033351005268379722,7.210254574365626e-06
51.6,51.73333333333333,0.003328442786902096,7.164720929421288e-06
51.73333333333333,51.86666666666667,0.0033306725794413823,7.215085238256814e-06
51.86666666666667,52.0,0.003327827133897084,7.1909015285776295e-06
52.0,52.13333333333333,0.003321766144885755,7.201856443421386e-06
52.13333333333333,52.266666666666666,0.0033405488725724458,7.212950607267678e-06
52.266666666666666,52.4,0.003322468851326854,7.188944154400544e-06
52.4,52.53333333333333,0.003334878436064418,7.20455441274992e-06
52.53333333333333,52.66666666666666,0.0033290341034366215,7.185837506752711e-06
52.66666666666666,52.8,0.0033232251525264866,7.159929845820047e-06
52.8,52.93333333333333,0.003326464869734119,7.173892177290212e-06
52.93333333333333,53.06666666666666,0.0033278685836349515,7.214545177129708e-06
53.06666666666666,53.2,0.003316205891977714,7.109864601560315e-06
53.2,53.333333333333336,0.0033311455727929526,7.191757934348964e-06
53.333333333333336,53.46666666666667,0.0033346461590280456,7.218497193923249e-06
53.46666666666667,53.6,0.0033326508221847647,7.245928183382103e-06
53.6,53.73333333333333,0.003328023418111681,7.149856480885305e-06
53.73333333333333,53.86666666666667,0.003333180973966399,7.142982928815438e-06
53.86666666666667,54.0,0.0033196310770520674,7.193241422596648e-06
54.0,54.13333333333333,0.003310865039117805,7.144400369516819e-06
54.13333333333333,54.266666666666666,0.0033201838859598857,7.1989317078810995e-06
54.266666666666666,54.4,0.003328334455225803,7.190552679757009e-06
54.4,54.53333333333333,0.003317583048414401,7.18398468028983e-06
54.53333333333333,54.66666666666666,0.0033306406546176723,7.1957359180887865e-06
54.66666666666666,54.8,0.0033311376557042215,7.193259296089338e-06
54.8,54.93333333333334,0.003336169205948151,7.288558807159946e-06
54.93333333333334,55.06666666666666,0.0033249540292609827,7.146889005507615e-06
55.06666666666666,55.2,0.0033335522431408313,7.1693592555603864e-06
55.2,55.333333333333336,0.003315062399497183,7.110028649431837e-06
55.333333333333336,55.46666666666667,0.0033289021861162694,7.231760094109174e-06
55.46666666666667,55.6,0.0033102258028451146,7.069252802080328e-06
55.6,55.73333333333333,0.0033246212582077714,7.189084594426334e-06
55.73333333333333,55.86666666666667,0.003331319247251694,7.199522349912284e-06
55.86666666666667,56.0,0.0033162367809602355,7.112910767889919e-06
56.0,56.13333333333333,0.0033152565899364325,7.122594600049752e-06
56.13333333333333,56.266666666666666,0.00333580288955295,7.2049957591949235e-06
56.266666666666666,56.4,0.003324552758028407,7.194263880930449e-06
56.4,56.53333333333333,0.0033283279038005126,7.1633914321728635e-06
56.53333333333333,56.66666666666666,0.003315011171541653,7.132728778222816e-06
56.66666666666666,56.8,0.0033278236045019894,7.171649331424026e-06
