xl,xh,NLOFF1,dNLOFF1
50.0,50.13333333333333,0.002433562325579911,0.0004117832776655938
50.13333333333333,50.266666666666666,0.004203497580409048,0.0009292398889808251
50.266666666666666,50.4,0.002401629951608848,0.0005250679022652581
50.4,50.53333333333333,0.0027659093849853366,0.0006691631487728713
50.53333333333333,50.666666666666664,0.0025509168616197624,0.0009143340847042984
50.666666666666664,50.8,0.004144388873330385,0.0013438508468054564
50.8,50.93333333333333,0.002906369070629881,0.0008387988316834579
50.93333333333333,51.06666666666667,0.0031364362277942004,0.0008548968874022228
51.06666666666667,51.2,0.0025991248434030795,0.0005108028787270389
51.2,51.333333333333336,0.003062254746529528,0.0005452821145771795
51.333333333333336,51.46666666666667,0.002405924881046438,0.000442685986721084
51.46666666666667,51.6,0.0029417821710484337,0.001007806224613391
51.6,51.733333333333334,0.003055734571709886,0.0006425114990010039
51.733333333333334,51.86666666666667,0.0019544010385172802,0.00037610926614430393
51.86666666666667,52.0,0.002736182590332576,0.0006502803833458356
52.0,52.13333333333333,0.003975200138167529,0.0011529935582497539
52.13333333333333,52.266666666666666,0.0024572965293813195,0.0003852823085160607
52.266666666666666,52.4,0.003248505443571756,0.0004810835243306455
52.4,52.53333333333333,0.002946793398270254,0.0007021206180849441
52.53333333333333,52.666666666666664,0.0029204420969158916,0.0006192925011736225
52.666666666666664,52.8,0.003333457188726112,0.0007748202192541021
52.8,52.93333333333333,0.002767989117601427,0.0005923873286360384
52.93333333333333,53.06666666666666,0.0024491050711264164,0.00037028738579411433
53.06666666666666,53.2,0.0019553578354348715,0.0004170125088246325
53.2,53.333333333333336,0.0042000297276834206,0.001121681110523263
53.333333333333336,53.46666666666667,0.0023912761086564423,0.00045861114607584103
53.46666666666667,53.6,0.002224327238137491,0.00036892000480567475
53.6,53.733333333333334,0.003448349335798335,0.0007620978161463022
53.733333333333334,53.86666666666667,0.0022651816259457685,0.0004734037455132144
53.86666666666667,54.0,0.003182365735598728,0.0004910632007611537
54.0,54.13333333333333,0.003862274249363815,0.0007639441186420753
54.13333333333333,54.266666666666666,0.0024221036447816795,0.0004555728646056712
54.266666666666666,54.4,0.0035919236904188036,0.0008554147050603977
54.4,54.53333333333333,0.0019858796891452273,0.00030767332482096966
54.53333333333333,54.666666666666664,0.003260869981864596,0.0007503874458959264
54.666666666666664,54.8,0.003207119033528164,0.0009159726884885198
54.8,54.93333333333334,0.003232462485024039,0.0005943216774466947
54.93333333333334,55.06666666666666,0.0021287937999554278,0.0005163368597121525
55.06666666666666,55.2,0.0021128071695542656,0.000305815783979269
55.2,55.333333333333336,0.003457205655213268,0.001009168593139214
55.333333333333336,55.46666666666667,0.003553769473607364,0.0006666941422148813
55.46666666666667,55.6,0.0032001388909385195,0.00048311040794877527
55.6,55.733333333333334,0.002221240125434306,0.00037884922896735295
55.733333333333334,55.86666666666667,0.003507023201680601,0.0007064421000334784
55.86666666666667,56.0,0.003081948838485119,0.0006522834778699846
56.0,56.13333333333333,0.003112260521185043,0.00042132502311548024
56.13333333333333,56.266666666666666,0.00335440826803952,0.0006811109551252047
56.266666666666666,56.4,0.004050751829385059,0.0009523817929597487
56.4,56.53333333333333,0.0030911947378317725,0.0005696759669923697
56.53333333333333,56.666666666666664,0.003758283793652699,0.0007269582600265616
56.666666666666664,56.8,0.00321042438005259,0.0008166841528311098
56.8,56.93333333333334,0.0037721562948218714,0.0010534702603888916
56.93333333333334,57.06666666666666,0.004367448272295613,0.0012234430686071563
57.06666666666666,57.2,0.004778452610524839,0.0008736921611850177
57.2,57.333333333333336,0.002848931798035077,0.0004819423961252902
57.333333333333336,57.46666666666667,0.002574332932058665,0.0003847454293780257
57.46666666666667,57.6,0.002926193617959946,0.0004826445163968139
57.6,57.733333333333334,0.0037263211058220767,0.0006279394365464634
57.733333333333334,57.86666666666667,0.0027795007606535717,0.00048022542481511226
57.86666666666667,58.0,0.002834201715800921,0.0005206370319632152
58.0,58.13333333333333,0.005876146329375926,0.00127736058347603
58.13333333333333,58.266666666666666,0.003430678464056517,0.0005041443127033971
58.266666666666666,58.4,0.003952552433496039,0.0005745880140753048
58.4,58.53333333333333,0.0025372337847338645,0.0003840018303421584
58.53333333333333,58.666666666666664,0.004443130142223868,0.00082130505893178
58.666666666666664,58.8,0.005747936359624423,0.00137183668572599
58.8,58.93333333333334,0.0038642128833421088,0.0007074404351898611
58.93333333333334,59.06666666666666,0.005500400048285606,0.0012878730747260194
59.06666666666666,59.2,0.005121741810526252,0.0013155881601343304
59.2,59.333333333333336,0.0031209624138728922,0.00046875235225816433
59.333333333333336,59.46666666666667,0.0033002725535140804,0.0005293488463914565
59.46666666666667,59.6,0.0033728561566252913,0.0006170905824459967
59.6,59.733333333333334,0.0042670987626444185,0.001092582918830196
59.733333333333334,59.86666666666667,0.003801639850911517,0.0007079653644565743
59.86666666666667,60.0,0.0025966689531461548,0.0003520540526040088
