xl,xh,NLOFF1,dNLOFF1
140.0,140.625,0.0,0.0
140.625,141.25,0.0,0.0
141.25,141.875,0.0,0.0
141.875,142.5,0.0,0.0
142.5,143.125,0.0,0.0
143.125,143.75,0.0,0.0
143.75,144.375,0.0,0.0
144.375,145.0,1.0362974500435542e-06,1.0362957836154967e-06
145.0,145.625,4.75123407822944e-06,4.751226437961893e-06
145.625,146.25,9.36606575582412e-06,9.366050725955146e-06
146.25,146.875,1.1324482291192503e-05,1.1324464118622558e-05
146.875,147.5,1.5850397003326575e-06,1.58503717028256e-06
147.5,148.125,0.0,0.0
148.125,148.75,2.8760994737964845e-06,2.8760948488571307e-06
148.75,149.375,0.0,0.0
149.375,150.0,1.2933824133867085e-06,1.2933803542851802e-06
150.0,150.625,2.33246421952369e-06,2.3324604964299878e-06
150.625,151.25,1.3071921879128002e-05,1.3071901068257188e-05
151.25,151.875,0.0,0.0
151.875,152.5,0.0,0.0
152.5,153.125,0.0,0.0
153.125,153.75,1.684949816568508e-05,1.684947107068789e-05
153.75,154.375,0.0,0.0
154.375,155.0,0.0,0.0
155.0,155.625,1.3401643883419888e-05,1.3401622491633673e-05
155.625,156.25,0.0,0.0
156.25,156.875,1.3095102767924242e-05,1.043085699855587e-05
156.875,157.5,0.0,0.0
157.5,158.125,8.286518297841792e-06,8.286504972626538e-06
158.125,158.75,1.1316731053064633e-05,8.058595911926034e-06
158.75,159.375,0.0,0.0
159.375,160.0,2.621025341391085e-06,2.6210211576943497e-06
160.0,160.625,1.704675300570787e-05,1.372448192562741e-05
160.625,161.25,0.0002843508173871628,0.00023286198131263755
161.25,161.875,2.5577913133558393e-05,1.2999476619081235e-05
161.875,162.5,3.7339334952882226e-05,2.3564606697857673e-05
162.5,163.125,3.3368646720247426e-05,1.3170781025855693e-05
163.125,163.75,4.195330084675358e-05,1.577222192880905e-05
163.75,164.375,0.00016445664700327927,0.00012836816946442477
164.375,165.0,5.594980849475149e-05,1.7496698422890722e-05
165.0,165.625,4.14764358596848e-05,1.663005509589091e-05
165.625,166.25,9.881890716720445e-05,2.93036772512523e-05
166.25,166.875,0.00014226815344245414,9.481294594680643e-05
166.875,167.5,5.961874086730556e-05,2.0140880576223938e-05
167.5,168.125,8.480351640193426e-05,2.6787092336310825e-05
168.125,168.75,8.444799097212422e-05,2.344918372917377e-05
168.75,169.375,5.3795962215287356e-05,2.15700676170162e-05
169.375,170.0,0.00022617034903026805,0.0001310495868390083
170.0,170.625,5.006379759332884e-05,1.8477316679095364e-05
170.625,171.25,9.233923534706669e-05,2.5731719561736958e-05
171.25,171.875,3.9663546593232755e-05,1.4405878654118016e-05
171.875,172.5,7.25484309451678e-05,2.253732117489629e-05
172.5,173.125,3.218371067780763e-05,1.2764074234450393e-05
173.125,173.75,9.311394752989562e-05,3.129843397386108e-05
173.75,174.375,0.00012248149780032708,3.835637722327814e-05
174.375,175.0,7.764083902158322e-05,3.4035340785621356e-05
175.0,175.625,0.00013509547128953518,3.58189650804675e-05
175.625,176.25,6.076668069264472e-05,1.995899759715343e-05
176.25,176.875,3.730346211785701e-05,5.168482238772857e-05
176.875,177.5,0.0001172643651423598,3.2006860418527284e-05
177.5,178.125,8.706980313165019e-05,2.14460809328398e-05
178.125,178.75,9.553164497630684e-05,2.740535112573784e-05
178.75,179.375,8.706882715641368e-05,2.5343709988799145e-05
179.375,180.0,7.986888377319764e-05,2.179736506457206e-05
180.0,180.625,0.0002359274008062836,5.1970693438470564e-05
180.625,181.25,7.212154844817739e-05,2.441737198517129e-05
181.25,181.875,0.00024462691119480685,9.115967253470542e-05
181.875,182.5,0.00028932108257344536,0.00017605469658852976
182.5,183.125,0.00019608912856303005,0.00010706984146595491
183.125,183.75,0.00012126432529368811,4.174010684157291e-05
183.75,184.375,0.00015268076026975024,3.814294305734932e-05
184.375,185.0,0.00012691132316207263,3.180392724694783e-05
185.0,185.625,0.00023852835069624006,9.886869856012815e-05
185.625,186.25,9.532752837395871e-05,2.443944375218964e-05
186.25,186.875,0.00010711926684275876,2.6734541959149503e-05
186.875,187.5,0.00012722787888161516,3.886337844904438e-05
187.5,188.125,0.0001990032437985969,4.7014834875261664e-05
188.125,188.75,0.00015561774138959418,4.984204366893482e-05
188.75,189.375,0.000151408516815658,3.766083180297209e-05
