xl,xh,NLOFF1,dNLOFF1
50.0,50.13333333333333,0.0005111690728017156,0.00014220364354486844
50.13333333333333,50.266666666666666,0.0003999537058536706,7.560618340034485e-05
50.266666666666666,50.4,0.0003488745469457647,0.0001862594048679745
50.4,50.53333333333333,0.00036714396652148536,0.00012582171403528316
50.53333333333333,50.666666666666664,0.0004406060342690898,8.814627020513914e-05
50.666666666666664,50.8,0.0004966284273821707,9.393720199889377e-05
50.8,50.93333333333333,0.00011180322164293368,0.0002734796473804731
50.93333333333333,51.06666666666667,0.0006780313992123565,0.0002449081174482406
51.06666666666667,51.2,0.0004728288040081897,7.104429397978213e-05
51.2,51.333333333333336,0.0003690694548754865,6.165463604414028e-05
51.333333333333336,51.46666666666667,0.0009112908442971282,0.0002431874325820621
51.46666666666667,51.6,0.0005292563434624044,0.00015169567442606868
51.6,51.733333333333334,0.0006298036738247431,0.00011882333164600623
51.733333333333334,51.86666666666667,0.00047719401594302816,7.354942630043213e-05
51.86666666666667,52.0,0.0006224372903844608,0.0001134471276753692
52.0,52.13333333333333,0.0006549498117450191,0.00013802987026806257
52.13333333333333,52.266666666666666,0.0007477535102217845,0.00013301792751266745
52.266666666666666,52.4,0.0003964547708829541,7.061841330266379e-05
52.4,52.53333333333333,0.0006125597925758786,0.00011458124366074136
52.53333333333333,52.666666666666664,0.0008198886966447713,0.0002009171883325472
52.666666666666664,52.8,0.001441135002756689,0.0006825639186876038
52.8,52.93333333333333,0.0005829528723548783,0.0001398809195383625
52.93333333333333,53.06666666666666,0.0005951782872470768,0.00013065972924755664
53.06666666666666,53.2,0.000524261057202746,0.00015514515712560079
53.2,53.333333333333336,0.0006294636285707322,0.00016359138153532247
53.333333333333336,53.46666666666667,0.0005308389767665745,0.00010157177565933725
53.46666666666667,53.6,0.0004621752331539208,7.908493732545806e-05
53.6,53.733333333333334,0.0008550602717017626,0.0001352617307067111
53.733333333333334,53.86666666666667,0.0006532684786552587,0.0002493717760835918
53.86666666666667,54.0,0.0010471689459480545,0.00019499913582812493
54.0,54.13333333333333,0.0004703119267751455,0.00031013791454147834
54.13333333333333,54.266666666666666,0.0006916945072455434,0.0003000611658923589
54.266666666666666,54.4,0.0021547267615487906,0.000658666926437452
54.4,54.53333333333333,0.0006357755278719325,0.00014213532173544974
54.53333333333333,54.666666666666664,0.0005070722657536883,0.00013114699697534888
54.666666666666664,54.8,0.0008432056881758641,0.000189733352276376
54.8,54.93333333333334,0.0007551589113952685,0.0001655473564638322
54.93333333333334,55.06666666666666,0.0008322876785467627,0.000153292687657707
55.06666666666666,55.2,0.0007634979126093033,0.00013597421626468283
55.2,55.333333333333336,0.0004571121937681402,0.00015929769297733258
55.333333333333336,55.46666666666667,0.0008219419137226712,0.00013811813644099897
55.46666666666667,55.6,0.0004984584230853325,0.00020687312151079743
55.6,55.733333333333334,0.0007614043961860307,0.00012882476303747163
55.733333333333334,55.86666666666667,0.0012143063851077392,0.0004814367116029576
55.86666666666667,56.0,0.000704154401005949,0.00016830961175916847
56.0,56.13333333333333,0.0007051986356472911,0.00011134568355338085
56.13333333333333,56.266666666666666,0.0009971082262876414,0.00019594342276377583
56.266666666666666,56.4,0.0007691183696224497,0.00014671989004897554
56.4,56.53333333333333,0.001268601927958273,0.0002822576723595342
56.53333333333333,56.666666666666664,0.0006992713597692013,0.00023814804060116637
56.666666666666664,56.8,0.0007949239440387864,0.00011601275722833436
56.8,56.93333333333334,0.0007358381029284402,0.00011131863448928213
56.93333333333334,57.06666666666666,0.0013141791192356723,0.000313112554126168
57.06666666666666,57.2,0.001019146258782291,0.0001671897385454844
57.2,57.333333333333336,0.0009847450726127292,0.0002935542760730722
57.333333333333336,57.46666666666667,0.001502224981460075,0.0004172374954477874
57.46666666666667,57.6,0.0011439976610270702,0.0002166960216611424
57.6,57.733333333333334,0.0012561038627349305,0.00028098190592822493
57.733333333333334,57.86666666666667,0.0005840694258764498,0.00016785260830513932
57.86666666666667,58.0,0.00046468957225835454,0.0004884084003490195
58.0,58.13333333333333,0.0009801363788810448,0.00020510705426371228
58.13333333333333,58.266666666666666,0.0009659874567856273,0.00013161809321120241
58.266666666666666,58.4,0.0006993488348283996,0.000291313096222392
58.4,58.53333333333333,0.0014644304227857904,0.00033265793161659906
58.53333333333333,58.666666666666664,0.0009215129640170583,0.00013397188453681097
58.666666666666664,58.8,0.001350286730879664,0.0007108561826694065
58.8,58.93333333333334,0.0011083382386959132,0.0003162474669040883
58.93333333333334,59.06666666666666,0.0007150030257642034,0.00027967986424783835
59.06666666666666,59.2,0.0011931155787423724,0.00036125606272184005
59.2,59.333333333333336,0.0011425374911226808,0.0002201936043785955
59.333333333333336,59.46666666666667,0.0009603524561869199,0.00015880982803825042
59.46666666666667,59.6,0.0012129338745275036,0.00023425234497175934
59.6,59.733333333333334,0.0008924536834973968,0.0001287899028972409
59.733333333333334,59.86666666666667,0.0009458038709315045,0.00015144620537513504
59.86666666666667,60.0,0.0011833363134117374,0.00024086903852012714
60.0,60.13333333333333,0.0010681404655769325,0.00019030826071201348
