xl,xh,NLOFF1,dNLOFF1
50.0,50.13333333333333,9.702501818070197e-06,1.5403290820357538e-06
50.13333333333333,50.266666666666666,2.5353136316117763e-05,2.694633553001342e-06
50.266666666666666,50.4,4.1464773988153755e-05,2.965609757798691e-06
50.4,50.53333333333333,5.279800704230149e-05,2.928686823471382e-06
50.53333333333333,50.666666666666664,6.993999087496886e-05,3.678172634256174e-06
50.666666666666664,50.8,8.577007610805278e-05,4.1509066889104775e-06
50.8,50.93333333333333,0.00010487055736790604,4.703188324324594e-06
50.93333333333333,51.06666666666667,0.00010690756500807425,4.299669741985963e-06
51.06666666666667,51.2,0.00012551506047473005,4.56731067519162e-06
51.2,51.333333333333336,0.0001468104880655495,5.380817862003459e-06
51.333333333333336,51.46666666666667,0.00014955407331177048,5.9724899473419794e-06
51.46666666666667,51.6,0.00017489541857537805,6.079335518523303e-06
51.6,51.733333333333334,0.0001728398438995092,5.768188942621941e-06
51.733333333333334,51.86666666666667,0.00018777197972911613,6.028075338031623e-06
51.86666666666667,52.0,0.00019432169415915972,5.474000157398268e-06
52.0,52.13333333333333,0.0002180871013986207,5.860370021654949e-06
52.13333333333333,52.266666666666666,0.00022798502556727453,6.2235505861524915e-06
52.266666666666666,52.4,0.00023411936437517684,6.426865251341107e-06
52.4,52.53333333333333,0.0002542804006691369,6.7689464036190875e-06
52.53333333333333,52.666666666666664,0.0002542056174132848,6.363448220372192e-06
52.666666666666664,52.8,0.0002782464448999304,7.3637689448099944e-06
52.8,52.93333333333333,0.00027347178304644134,6.816853948786803e-06
52.93333333333333,53.06666666666666,0.0003089676283385561,7.687320744301767e-06
53.06666666666666,53.2,0.00031993956329547183,8.101948769327809e-06
53.2,53.333333333333336,0.0003150901349152179,7.577716526182272e-06
53.333333333333336,53.46666666666667,0.00033638121474634307,8.084078375396407e-06
53.46666666666667,53.6,0.00035054075707503015,8.610584616963826e-06
53.6,53.733333333333334,0.00035579976244211033,8.897601177273188e-06
53.733333333333334,53.86666666666667,0.0003732110624110799,8.526068126235143e-06
53.86666666666667,54.0,0.0004027041978092992,9.628539719558093e-06
54.0,54.13333333333333,0.00038592542277536036,8.504546524530015e-06
54.13333333333333,54.266666666666666,0.0004077440021754741,8.452285812184544e-06
54.266666666666666,54.4,0.0004299771870555174,9.425758800845473e-06
54.4,54.53333333333333,0.0004585580139423106,1.0670459239677532e-05
54.53333333333333,54.666666666666664,0.0004581525581275634,9.584977860986302e-06
54.666666666666664,54.8,0.0004498499228583402,9.420522539868984e-06
54.8,54.93333333333334,0.0004705921118868722,9.986286110073283e-06
54.93333333333334,55.06666666666666,0.00046095583692832404,1.014348950257534e-05
55.06666666666666,55.2,0.0004876134856669207,1.0186172276299616e-05
55.2,55.333333333333336,0.00048456590621056314,1.0279308898019149e-05
55.333333333333336,55.46666666666667,0.0005202914325489259,1.0521564416810626e-05
55.46666666666667,55.6,0.0005221720212067157,1.0894200083816415e-05
55.6,55.733333333333334,0.0005445240180330871,1.120504071892232e-05
55.733333333333334,55.86666666666667,0.0005463466513519855,1.0991723194716686e-05
55.86666666666667,56.0,0.0005613617941453338,1.126535140118218e-05
56.0,56.13333333333333,0.0005693375466637533,1.1818652356509913e-05
56.13333333333333,56.266666666666666,0.0005921533949049256,1.2124202712912631e-05
56.266666666666666,56.4,0.000594870517063515,1.1406300748345255e-05
56.4,56.53333333333333,0.0005933770302999539,1.1886785661660376e-05
56.53333333333333,56.666666666666664,0.0006319453540185856,1.2773948687182676e-05
56.666666666666664,56.8,0.0006617208346669791,1.3753191478767382e-05
56.8,56.93333333333334,0.0006347161891258631,1.3320374307754535e-05
56.93333333333334,57.06666666666666,0.0006514539693652776,1.3316412988608405e-05
