xl,xh,NLOFF1,dNLOFF1
172.0,172.6875,0.00018012148078531195,4.237517423070487e-06
172.6875,173.375,0.00017782190777491109,4.169226646669087e-06
173.375,174.0625,0.00017716870852252942,4.110494065839235e-06
174.0625,174.75,0.00017928399469153365,4.049204044079664e-06
174.75,175.4375,0.00018332487406053316,4.1742768765781055e-06
175.4375,176.125,0.0001880847712905198,4.164843912069573e-06
176.125,176.8125,0.00019551044118680595,4.4398949593588545e-06
176.8125,177.5,0.00019352550321748288,4.4301531958636535e-06
177.5,178.1875,0.00019009430526290382,4.373061483660231e-06
178.1875,178.875,0.00019850526513292985,4.437476594987554e-06
178.875,179.5625,0.00019699253330366428,4.428298188799744e-06
179.5625,180.25,0.00019434369995926325,4.297600091308287e-06
180.25,180.9375,0.00019593944502582883,4.320048537908591e-06
180.9375,181.625,0.00019556061016796005,4.183623506928636e-06
181.625,182.3125,0.00019842216744180596,4.44520004926114e-06
182.3125,183.0,0.00020886142476969077,4.514616440068173e-06
183.0,183.6875,0.00021105933140823285,4.464594267061755e-06
183.6875,184.375,0.0002087409066716174,4.401183556084022e-06
184.375,185.0625,0.00021010683805286235,4.539711508177303e-06
185.0625,185.75,0.00020473909544530298,4.20030301145358e-06
185.75,186.4375,0.00020260300895875622,4.313352724381854e-06
186.4375,187.125,0.00021450359533789853,4.4644222267160934e-06
187.125,187.8125,0.0002083991629157257,4.360739143627421e-06
187.8125,188.5,0.00022104360152717264,4.62711386854335e-06
188.5,189.1875,0.00020846401101726935,4.2797382658732055e-06
189.1875,189.875,0.00022165306719589917,4.483428070073831e-06
189.875,190.5625,0.00021886850113772454,4.427904285656561e-06
190.5625,191.25,0.00022856836908012346,4.7212718903083525e-06
191.25,191.9375,0.00022393395694390804,4.429088808951148e-06
191.9375,192.625,0.00022738586603079163,4.432903998596612e-06
192.625,193.3125,0.00022673064202318623,4.503715678780707e-06
193.3125,194.0,0.00023526841066334622,4.63336793827156e-06
194.0,194.6875,0.0002297124207500196,4.539787044744839e-06
194.6875,195.375,0.00024112004475170706,4.726967333468459e-06
195.375,196.0625,0.00023494384936631883,4.505527906547763e-06
196.0625,196.75,0.0002298531117085265,4.322216597920146e-06
196.75,197.4375,0.0002509914088290476,4.848512940564834e-06
197.4375,198.125,0.0002448519714647161,4.721013314245473e-06
198.125,198.8125,0.00024638741282017267,4.861579176789692e-06
198.8125,199.5,0.000248925137021251,4.730738216270673e-06
199.5,200.1875,0.0002485685609717766,4.715149077901787e-06
200.1875,200.875,0.00025392873659639813,4.6190340097624476e-06
200.875,201.5625,0.0002482433224157752,4.507980796642869e-06
201.5625,202.25,0.00025564126164052525,4.80193423942429e-06
202.25,202.9375,0.0002569521415681298,4.617165619510265e-06
202.9375,203.625,0.00025516386418257515,4.560997874708348e-06
203.625,204.3125,0.0002604330415225962,4.955828715757985e-06
204.3125,205.0,0.00026573604259650464,4.798350090164915e-06
205.0,205.6875,0.00026414105760420907,4.728888875533808e-06
205.6875,206.375,0.0002640963221124854,4.623234202642734e-06
206.375,207.0625,0.00027061051856959787,4.809771792775008e-06
207.0625,207.75,0.00027052204022735545,4.8364320571270275e-06
207.75,208.4375,0.0002724928815894954,4.783962740875539e-06
208.4375,209.125,0.00028265807808698477,4.916175734273075e-06
209.125,209.8125,0.00026561853496819877,4.548086782473008e-06
209.8125,210.5,0.00028006107130287416,4.7832675109428405e-06
210.5,211.1875,0.0002820776800665481,4.961249627453889e-06
211.1875,211.875,0.0002933188144920746,4.95176523975732e-06
211.875,212.5625,0.0002853701115227049,4.883273811206747e-06
212.5625,213.25,0.00029531851663587073,5.053949584918461e-06
213.25,213.9375,0.0002913168272965831,4.873525656371941e-06
213.9375,214.625,0.00029584520884393226,4.9011075446810406e-06
214.625,215.3125,0.00030053536678138575,4.892792851709422e-06
215.3125,216.0,0.0002995639582382461,4.8714433606971075e-06
216.0,216.6875,0.0002991788262606272,4.892647408243396e-06
216.6875,217.375,0.0003034670332287217,4.978405790833742e-06
217.375,218.0625,0.00030442612330847416,4.955148962558353e-06
218.0625,218.75,0.00030699825075168087,4.833548144622129e-06
218.75,219.4375,0.0003079284913110464,4.9470454951092975e-06
219.4375,220.125,0.0003112801962527947,5.0055872030555216e-06
220.125,220.8125,0.0003137834901905597,4.9232698446297786e-06
220.8125,221.5,0.0003208765614820409,5.003757795284534e-06
221.5,222.1875,0.00032246362231906194,4.997424870966738e-06
222.1875,222.875,0.00031740922716961493,4.841450288635251e-06
222.875,223.5625,0.00033028013795645053,5.139628791545805e-06
223.5625,224.25,0.0003343782717766391,5.166888501643382e-06
