xl,xh,NLOFF1,dNLOFF1
343.1875,343.875,0.0011545972558348074,1.0564363714159382e-05
343.875,344.5625,0.0011685352146397945,1.1026137755844159e-05
344.5625,345.25,0.0011686774462506316,1.1030482562219667e-05
345.25,345.9375,0.0011657333879275247,1.1159604000845537e-05
345.9375,346.625,0.0011696178563443723,1.071339991911761e-05
346.625,347.3125,0.0011822217687439973,1.1037262432322824e-05
347.3125,348.0,0.0011962935583200642,1.11739677360975e-05
348.0,348.6875,0.00122434900458593,1.1762944930162002e-05
348.6875,349.375,0.001208830148252401,1.1223354336986922e-05
349.375,350.0625,0.0011895941456585458,1.1295820940065479e-05
350.0625,350.75,0.0012125915067322415,1.1519814623821176e-05
350.75,351.4375,0.0012521050397604325,1.2014092740693394e-05
351.4375,352.125,0.0011899647799764703,1.1157985679626073e-05
352.125,352.8125,0.0012346328581426267,1.142322847444695e-05
352.8125,353.5,0.001241770635429728,1.1704232316642786e-05
353.5,354.1875,0.0012145232471042302,1.1431358040779121e-05
354.1875,354.875,0.001259788550347556,1.1838083954277072e-05
354.875,355.5625,0.0012455855318638108,1.1712336232488348e-05
355.5625,356.25,0.0012646962615482022,1.2021668339425932e-05
356.25,356.9375,0.0012590433413171417,1.1909331544061203e-05
356.9375,357.625,0.001273702670671124,1.192219979061942e-05
357.625,358.3125,0.0012709429316791426,1.1838278947413177e-05
358.3125,359.0,0.0012818848600111112,1.2073104404031162e-05
359.0,359.6875,0.001284253787625885,1.2349589581904151e-05
359.6875,360.375,0.0013019317507622049,1.2338387505835931e-05
360.375,361.0625,0.0013074858035224414,1.2407216816509103e-05
361.0625,361.75,0.0012922376234555874,1.2355364141028989e-05
361.75,362.4375,0.0013230412442965494,1.2976935712857694e-05
362.4375,363.125,0.0012872268694813969,1.2224033491031207e-05
363.125,363.8125,0.0013174471688481937,1.2206283618279605e-05
363.8125,364.5,0.0013295694763700654,1.2411672825662962e-05
364.5,365.1875,0.0013390932286062843,1.2896613914067528e-05
365.1875,365.875,0.0013439211000971462,1.289145537042004e-05
365.875,366.5625,0.001344326631439091,1.2902818046403964e-05
366.5625,367.25,0.0013714052099635598,1.3348623348453074e-05
367.25,367.9375,0.001347593503631113,1.3357256354642976e-05
367.9375,368.625,0.0013554527202905519,1.3040126732149711e-05
368.625,369.3125,0.0013643348821710628,1.317437807426879e-05
369.3125,370.0,0.0013638637756264553,1.3059397213395263e-05
370.0,370.6875,0.0013666478948880052,1.3012935331455826e-05
370.6875,371.375,0.0013763057107792236,1.3283906485793646e-05
371.375,372.0625,0.001354835825263344,1.2869520748538261e-05
372.0625,372.75,0.0013830430706939,1.3326455445977164e-05
372.75,373.4375,0.001373129082298507,1.3134856345494483e-05
373.4375,374.125,0.0013897647759677717,1.3200511771482955e-05
374.125,374.8125,0.0013926582220237175,1.3340279776592667e-05
374.8125,375.5,0.001400584655067646,1.3420860662985577e-05
375.5,376.1875,0.0013820700080994842,1.3317207764240587e-05
376.1875,376.875,0.001389448985439706,1.3467801490891366e-05
376.875,377.5625,0.0014013628618696837,1.3571964431700414e-05
377.5625,378.25,0.0014090516808623374,1.3690239937721097e-05
378.25,378.9375,0.0014306148747096588,1.3904259756252221e-05
378.9375,379.625,0.0014302788721440797,1.3977900812265993e-05
379.625,380.3125,0.0013947502323174794,1.3386723159863265e-05
380.3125,381.0,0.0014382378698527794,1.3963360221741646e-05
381.0,381.6875,0.001407445101460798,1.385085185133856e-05
381.6875,382.375,0.0014230559436064101,1.3825276093237821e-05
382.375,383.0625,0.0014371993619482592,1.4124061389869422e-05
383.0625,383.75,0.0014404633073671585,1.3811204326849118e-05
383.75,384.4375,0.0014647815505745496,1.4378880098505523e-05
384.4375,385.125,0.0014492753246402792,1.4311254461419655e-05
385.125,385.8125,0.0014420869447213697,1.4009737555818514e-05
385.8125,386.5,0.0014434673539384791,1.4092626200235572e-05
386.5,387.1875,0.0014500087230088358,1.4160267378196847e-05
387.1875,387.875,0.0014365272303295327,1.415704619089963e-05
387.875,388.5625,0.0014564671522242388,1.4120553283852233e-05
388.5625,389.25,0.0014636322856878988,1.4039573046947033e-05
389.25,389.9375,0.0014291715276624221,1.3600782453530526e-05
389.9375,390.625,0.001453089901670878,1.4341084127059006e-05
390.625,391.3125,0.0014550054052838424,1.4362783334404985e-05
391.3125,392.0,0.0014368060951687194,1.3867733509670842e-05
392.0,392.6875,0.0014469988101965348,1.4032547535335426e-05
392.6875,393.375,0.0014590356791305238,1.4244052269592855e-05
393.375,394.0625,0.0014454047937964625,1.3851769667082575e-05
394.0625,394.75,0.0014308838282157078,1.3466227299405236e-05
394.75,395.4375,0.0014407599992648924,1.3859965636597012e-05
395.4375,396.125,0.0014007220788108687,1.3482392450860628e-05
396.125,396.8125,0.0014413924007237809,1.4136253635041607e-05
396.8125,397.5,0.0014163497967861131,1.3269696461876416e-05
397.5,398.1875,0.001402130311498676,1.3014524344770476e-05
398.1875,398.875,0.0013837177970004715,1.2742675040490871e-05
398.875,399.5625,0.0013794169665000456,1.2542558639450892e-05
399.5625,400.25,0.0013957577480030146,1.2935637640272533e-05
400.25,400.9375,0.001363429715625798,1.2447993016620913e-05
400.9375,401.625,0.001404860063990242,1.3248443272826835e-05
401.625,402.3125,0.0013650153646115153,1.267914583719181e-05
402.3125,403.0,0.0013676035329574189,1.2631637450255268e-05
403.0,403.6875,0.0013557385700043755,1.2711885038351182e-05
403.6875,404.375,0.0013705447124822787,1.2588761484789294e-05
404.375,405.0625,0.001355962503964049,1.2056920699693307e-05
405.0625,405.75,0.0013493357643958323,1.2146004960252126e-05
405.75,406.4375,0.0013496061021791037,1.2046235457293268e-05
406.4375,407.125,0.001346057026434835,1.227873090688814e-05
407.125,407.8125,0.0013450459517773431,1.2178058444571495e-05
407.8125,408.5,0.001342078255450671,1.2254595232472273e-05
408.5,409.1875,0.0013371232667636736,1.2047271202666607e-05
409.1875,409.875,0.0013359585433367857,1.1911770061754544e-05
409.875,410.5625,0.001315215899625182,1.1836007127623832e-05
410.5625,411.25,0.001316692807406299,1.1637483519829117e-05
411.25,411.9375,0.0013435614628053351,1.2222684429012559e-05
411.9375,412.625,0.001307963132478351,1.192725037700481e-05
412.625,413.3125,0.001335490119307246,1.19766336740358e-05
413.3125,414.0,0.0013116122135284798,1.2075963228762713e-05
414.0,414.6875,0.0013135355949059706,1.1972887374672315e-05
414.6875,415.375,0.0013113333334294375,1.1970113106717117e-05
415.375,416.0625,0.0013218933470582072,1.2087440468663746e-05
416.0625,416.75,0.0012943229920684225,1.1833735368773533e-05
416.75,417.4375,0.0013029653886249444,1.1815755406303133e-05
417.4375,418.125,0.0013304163914545618,1.22251273507549e-05
