xl,xh,NLOFF1,dNLOFF1
251.875,252.5,0.00032817799163264386,5.055922074130906e-06
252.5,253.125,0.0003352710608771027,5.171119521191758e-06
253.125,253.75,0.00034062229466230113,5.330688814359991e-06
253.75,254.375,0.0003431787501364574,5.2715785820106956e-06
254.375,255.0,0.0003360280930257663,5.1590081083042e-06
255.0,255.625,0.0003493202089253741,5.297453959597724e-06
255.625,256.25,0.0003439954365100683,5.2738513485220354e-06
256.25,256.875,0.0003576994387638639,5.436099760449667e-06
256.875,257.5,0.0003471450499503461,5.244136362969559e-06
257.5,258.125,0.0003509030830835945,5.236707679752895e-06
258.125,258.75,0.00035167240601945344,5.155826139754318e-06
258.75,259.375,0.0003626984403563499,5.277684903997103e-06
259.375,260.0,0.0003626729055604738,5.243519996897679e-06
260.0,260.625,0.0003571433579747417,5.247876384810539e-06
260.625,261.25,0.0003595210103334769,5.141667344231599e-06
261.25,261.875,0.0003660291883176686,5.194911929092031e-06
261.875,262.5,0.00036320481077964855,5.077895624329574e-06
262.5,263.125,0.000369670738506125,5.0901703130008625e-06
263.125,263.75,0.00037148702133102965,5.3422902943278105e-06
263.75,264.375,0.0003752106600875596,5.40314614145574e-06
264.375,265.0,0.0003779800579703314,5.248842849147141e-06
265.0,265.625,0.0003840315660884302,5.637268979604321e-06
265.625,266.25,0.0003898182023304303,5.484181883056516e-06
266.25,266.875,0.0003876450374179766,5.4901069658709344e-06
266.875,267.5,0.00039600403299711994,5.700563754303292e-06
267.5,268.125,0.0003904180712260674,5.448059289874481e-06
268.125,268.75,0.000405190949993604,5.556792794789208e-06
268.75,269.375,0.0004057194692225408,5.583267870758325e-06
269.375,270.0,0.0004045155855233949,5.623345035655697e-06
270.0,270.625,0.00040886500425757754,5.499117763467589e-06
270.625,271.25,0.0004065595357223252,5.517204135125323e-06
271.25,271.875,0.00040418153552331123,5.44979802330684e-06
271.875,272.5,0.0004165195758561517,5.527714653929325e-06
272.5,273.125,0.00042208053913244455,5.500112517501647e-06
273.125,273.75,0.0004200123683652256,5.567483162957583e-06
273.75,274.375,0.000417382213882965,5.495020943108157e-06
274.375,275.0,0.00042461663511667984,5.515775649400387e-06
275.0,275.625,0.0004307952660392029,5.659128156166248e-06
275.625,276.25,0.0004297982557836514,5.5748559908706436e-06
276.25,276.875,0.00042802221962970176,5.3828021067963806e-06
276.875,277.5,0.0004378769087122787,5.544439282568765e-06
277.5,278.125,0.00043552543781182274,5.477495994778842e-06
278.125,278.75,0.0004439046205209435,5.832102565571702e-06
278.75,279.375,0.00044991382754045784,5.7049635410072356e-06
