xl,xh,NLOFF1,dNLOFF1
666.47,667.48,0.0003554165823316117,3.702263733917198e-06
667.48,668.49,0.0003542549701720971,3.689996598757399e-06
668.49,669.5,0.00035991313535545396,3.7677732116956183e-06
669.5,670.51,0.00035925024877655397,3.6689828207048046e-06
670.51,671.52,0.0003568502336540713,3.649235431554784e-06
671.52,672.53,0.00036563030817638603,3.734713863807324e-06
672.53,673.54,0.00036851334688716884,3.693632852457124e-06
673.54,674.55,0.0003672294267580253,3.7020269274393274e-06
674.55,675.56,0.00037189565723839507,3.687053626508101e-06
675.56,676.5699999999999,0.0003714065967077159,3.632565330283668e-06
676.5699999999999,677.5799999999999,0.0003746930629427017,3.6908247768736276e-06
677.5799999999999,678.5899999999999,0.00037782609804753027,3.6960382509807052e-06
678.5899999999999,679.6,0.0003767082932107709,3.685580399866125e-06
679.6,680.61,0.00037877980255073424,3.671952797656987e-06
680.61,681.62,0.0003860958323209042,3.7609089741432964e-06
681.62,682.63,0.0003855297701029033,3.640364636781117e-06
682.63,683.64,0.000392412164428255,3.7625303587610385e-06
683.64,684.65,0.0003936583740153499,3.70634834114438e-06
684.65,685.6600000000001,0.00039211667142359123,3.7055099865232948e-06
685.6600000000001,686.6700000000001,0.00039540733840554904,3.669238957639288e-06
686.6700000000001,687.6800000000001,0.00039358485199020115,3.639673214761622e-06
687.6800000000001,688.69,0.0004023694736690857,3.6980549810883395e-06
688.69,689.7,0.00040724412066891813,3.8004089797842205e-06
689.7,690.71,0.0004041591763394966,3.6685995673050684e-06
690.71,691.72,0.0004097762582602472,3.6970067957505645e-06
691.72,692.73,0.00040747840253517454,3.6793347653153824e-06
692.73,693.74,0.0004053854230679679,3.6592828039085956e-06
693.74,694.75,0.00041399836613287245,3.7160756463678027e-06
694.75,695.76,0.0004123745467887994,3.6234170238484567e-06
695.76,696.77,0.0004237631350681489,3.7484001929650092e-06
696.77,697.78,0.0004207607665434404,3.7131566350311338e-06
697.78,698.79,0.00042996429955944563,3.694842491806318e-06
698.79,699.8,0.0004232108874731949,3.6661914610030506e-06
699.8,700.81,0.0004304666785902622,3.684604414124888e-06
700.81,701.8199999999999,0.00042947906671227267,3.663921388981923e-06
701.8199999999999,702.8299999999999,0.0004284102037737499,3.633917247136383e-06
702.8299999999999,703.84,0.00043721424661215415,3.6660638823440826e-06
703.84,704.85,0.0004342659418115386,3.6018496884053173e-06
704.85,705.86,0.0004383084538369498,3.6255663840323415e-06
705.86,706.87,0.0004382791621880987,3.602121386374715e-06
706.87,707.88,0.0004457713342650907,3.6788440894099656e-06
707.88,708.89,0.000441723626856996,3.5568618307799933e-06
708.89,709.9,0.00044842356453771046,3.600457183446371e-06
709.9,710.9100000000001,0.0004491107357162176,3.66055112896238e-06
710.9100000000001,711.9200000000001,0.0004550697533984495,3.6169967855459758e-06
711.9200000000001,712.9300000000001,0.00046196149863659576,3.6631075860362372e-06
