xl,xh,NLOFF1,dNLOFF1
140.0,140.625,1.2710901041458495e-07,2.832153256114591e-08
140.625,141.25,4.745317894689704e-07,7.490531166818567e-08
141.25,141.875,8.005362883375168e-07,8.199993019334806e-08
141.875,142.5,1.0898651969244504e-06,9.216681212710395e-08
142.5,143.125,1.6272839460008196e-06,1.5620603570248046e-07
143.125,143.75,1.8882064390396561e-06,1.5709830637304964e-07
143.75,144.375,2.2663794690527265e-06,1.5859656123255623e-07
144.375,145.0,2.9148260107236793e-06,1.805137823918752e-07
145.0,145.625,3.212760986858776e-06,2.0415222462471102e-07
145.625,146.25,3.7153571742670465e-06,2.1897338781210926e-07
146.25,146.875,3.712829272151842e-06,2.1747598792543854e-07
146.875,147.5,4.654759638362052e-06,2.766979619654757e-07
147.5,148.125,4.584633858564502e-06,2.334807746624698e-07
148.125,148.75,4.983571013576363e-06,2.4018624318813445e-07
148.75,149.375,5.4128024524879216e-06,2.624476410227513e-07
149.375,150.0,6.004291205894081e-06,2.846407907391005e-07
150.0,150.625,6.280333888655906e-06,2.713355858224833e-07
150.625,151.25,6.959528277105206e-06,3.0486939906027835e-07
151.25,151.875,6.701427494111699e-06,2.750811491991052e-07
151.875,152.5,7.397281894630081e-06,3.2030099309639386e-07
152.5,153.125,8.190768199650452e-06,3.110835525597215e-07
153.125,153.75,7.820299648958544e-06,2.9821295711170835e-07
153.75,154.375,8.543373048623187e-06,3.179919476867749e-07
154.375,155.0,9.087222882591345e-06,3.282388680192068e-07
155.0,155.625,1.0281418861009335e-05,3.9201163974586083e-07
155.625,156.25,1.054205516694028e-05,3.9413636493419184e-07
156.25,156.875,1.0578590552426008e-05,3.582928921115956e-07
156.875,157.5,1.0731274034014599e-05,3.6945222996641144e-07
157.5,158.125,1.1410901570609417e-05,3.674734726252432e-07
158.125,158.75,1.2119999951676924e-05,3.7541982696418323e-07
158.75,159.375,1.2223655574959625e-05,3.9968440193761165e-07
159.375,160.0,1.2779438907836198e-05,3.934269046054844e-07
160.0,160.625,2.510395904748386e-05,5.543810334431739e-07
160.625,161.25,3.465582823882248e-05,6.599382086948532e-07
161.25,161.875,4.2429786733453195e-05,7.185101489306733e-07
161.875,162.5,4.65912179626851e-05,7.500090048554902e-07
162.5,163.125,5.14633812526373e-05,7.65218468809229e-07
163.125,163.75,5.553599535853723e-05,8.217171191366132e-07
163.75,164.375,5.9327551514787937e-05,8.474482481783014e-07
164.375,165.0,6.440050748287921e-05,8.886936307696636e-07
165.0,165.625,6.675269384241538e-05,8.898917387228827e-07
165.625,166.25,7.100882402716006e-05,9.154897278559503e-07
166.25,166.875,7.445819930547024e-05,9.365949416947085e-07
166.875,167.5,7.612257398735121e-05,9.290648536360095e-07
167.5,168.125,8.116895294629377e-05,9.68763989031312e-07
168.125,168.75,8.492932571599407e-05,9.864697997637334e-07
168.75,169.375,8.484483618308136e-05,9.830805445438558e-07
169.375,170.0,8.970426981800498e-05,1.03091629103953e-06
170.0,170.625,9.242351798813458e-05,1.0421885835303086e-06
170.625,171.25,9.7565994435376e-05,1.0722987064887116e-06
171.25,171.875,0.00010108264432023648,1.1003791754564892e-06
171.875,172.5,0.00010234415113553269,1.1006596964969754e-06
172.5,173.125,0.00010605924942728344,1.1346209608063772e-06
173.125,173.75,0.00010937889032301495,1.140017790294291e-06
173.75,174.375,0.00011434064637525651,1.1744244962905366e-06
174.375,175.0,0.00011518075110631761,1.1732499751444796e-06
175.0,175.625,0.00011828992813247366,1.179740998488586e-06
175.625,176.25,0.00011934838801420881,1.186404115716671e-06
176.25,176.875,0.00012355124711433787,1.2262531250012652e-06
176.875,177.5,0.0001262800985544628,1.2318404058916188e-06
177.5,178.125,0.00012921102341346616,1.2405243906818223e-06
178.125,178.75,0.00013388278675873725,1.2872437549511441e-06
178.75,179.375,0.00013466182661069797,1.2577038720146754e-06
179.375,180.0,0.0001382646547070428,1.2882098954197743e-06
180.0,180.625,0.00014218900078576233,1.3136539321045709e-06
180.625,181.25,0.00014299735589244682,1.2879198620088198e-06
181.25,181.875,0.00014589705918402091,1.3325067277595735e-06
181.875,182.5,0.00014906482708833092,1.3215340645355415e-06
182.5,183.125,0.00015405245800851285,1.3819056476838352e-06
183.125,183.75,0.00015581451399021627,1.3735980152991163e-06
183.75,184.375,0.00015731373343854245,1.3793391529598347e-06
184.375,185.0,0.00015981348380320534,1.3942573798236144e-06
185.0,185.625,0.0001596278615528581,1.3752994478284683e-06
185.625,186.25,0.00016018439386210584,1.374407337490693e-06
186.25,186.875,0.00016181075660336047,1.404622973043231e-06
186.875,187.5,0.000164140365625763,1.4074513329089825e-06
187.5,188.125,0.00016264028803255785,1.3790509061034673e-06
188.125,188.75,0.0001653532507513267,1.389351907922085e-06
188.75,189.375,0.00016656644002981054,1.393717569715716e-06
189.375,190.0,0.00016660141988414663,1.3909800473671715e-06
190.0,190.625,0.00016809116746989766,1.4089916677972004e-06
190.625,191.25,0.00016867841659909814,1.4044541468575151e-06
191.25,191.875,0.00017181721093389998,1.4148080364092727e-06
191.875,192.5,0.0001740021164550841,1.4367566780203723e-06
192.5,193.125,0.00017302332330345965,1.3984691197341386e-06
193.125,193.75,0.00017583076893219805,1.4288053117646762e-06
193.75,194.375,0.00017853680302364267,1.4474165092470164e-06
194.375,195.0,0.00017749743679999565,1.4430024205056648e-06
195.0,195.625,0.00018026384420259707,1.4748985678598247e-06
195.625,196.25,0.0001818676860139977,1.4501621289237872e-06
196.25,196.875,0.00018263559589907615,1.4683556939324527e-06
196.875,197.5,0.00018299794735541776,1.452394626964122e-06
197.5,198.125,0.0001841369024475926,1.4484213934126024e-06
198.125,198.75,0.00018361493790287819,1.4289424215104306e-06
198.75,199.375,0.0001904987004588348,1.4789689532340603e-06
199.375,200.0,0.00018975948662210002,1.4717639510495896e-06
200.0,200.625,0.0001877945953899896,1.452478511514109e-06
200.625,201.25,0.00019210141247704004,1.4746963282252564e-06
201.25,201.875,0.000192290145885374,1.4749626085225011e-06
201.875,202.5,0.0001933958345456754,1.483017408254734e-06
202.5,203.125,0.00019534047283475728,1.4931228867000716e-06
203.125,203.75,0.0001985291233955881,1.5218669083636313e-06
203.75,204.375,0.00019738740829126512,1.4770319272422153e-06
204.375,205.0,0.00019792539250847405,1.4701103637347595e-06
205.0,205.625,0.00020300198914259099,1.5079665557321076e-06
205.625,206.25,0.00020357538767037795,1.53760066273199e-06
206.25,206.875,0.00020637395426687162,1.5275493218501761e-06
206.875,207.5,0.00020451514786653635,1.5089478010254213e-06
207.5,208.125,0.0002057966416776252,1.5131373625745843e-06
208.125,208.75,0.00020842746872665237,1.5149971280784383e-06
208.75,209.375,0.0002099654645711147,1.5184633942140314e-06
209.375,210.0,0.000212103460054781,1.5538591737420314e-06
210.0,210.625,0.00021474522203381822,1.5545014786236782e-06
210.625,211.25,0.00021377163477251108,1.5306273117321853e-06
211.25,211.875,0.00021587295075602183,1.5337470629442705e-06
211.875,212.5,0.00021822784821396666,1.5597858889530393e-06
212.5,213.125,0.00022008370430956478,1.5629504703132948e-06
213.125,213.75,0.0002205226672759186,1.545969538580633e-06
213.75,214.375,0.0002216201323003579,1.5634095775348347e-06
214.375,215.0,0.00022603445340867246,1.5913113232978924e-06
215.0,215.625,0.00022650125762899788,1.5990598073506253e-06
215.625,216.25,0.00022947858824413076,1.6040553404840942e-06
216.25,216.875,0.00022783628168838077,1.5739794924403263e-06
216.875,217.5,0.00023099542989862698,1.5773607065541452e-06
217.5,218.125,0.00023260638629593228,1.5725192342821398e-06
218.125,218.75,0.0002339076383772643,1.5622882364949111e-06
218.75,219.375,0.00023191458218143094,1.573996317996914e-06
219.375,220.0,0.00023549575985670133,1.571615636522837e-06
220.0,220.625,0.0002360267683839642,1.5740073746672207e-06
220.625,221.25,0.0002409188657414721,1.6082363716238942e-06
221.25,221.875,0.00024013550044410146,1.591090858598964e-06
221.875,222.5,0.00024203245896913726,1.5940256314894106e-06
222.5,223.125,0.0002459801207652749,1.6188634653915302e-06
223.125,223.75,0.00024324602515083296,1.5658535383869915e-06
223.75,224.375,0.00024716016147640485,1.5838985678442578e-06
224.375,225.0,0.0002494988595149854,1.6037825898377563e-06
225.0,225.625,0.000252580365883364,1.6206270077974839e-06
225.625,226.25,0.0002551449748426693,1.629077067869434e-06
226.25,226.875,0.00025465853761981824,1.6248299762750627e-06
226.875,227.5,0.0002541460998256873,1.6067486690802045e-06
227.5,228.125,0.00025843717729126856,1.6342387787797699e-06
228.125,228.75,0.00026035950880452704,1.631471504713578e-06
228.75,229.375,0.00026094360925019443,1.6263472522213925e-06
229.375,230.0,0.00026358279341798496,1.6470546222511033e-06
230.0,230.625,0.0002670050607908423,1.6693680241853614e-06
230.625,231.25,0.00026125588025229754,1.6034690379333772e-06
231.25,231.875,0.0002688781299852348,1.636235349348196e-06
231.875,232.5,0.00026835661811054753,1.6131032038534678e-06
232.5,233.125,0.00027438827912831674,1.6646746295113435e-06
233.125,233.75,0.00027527817328798965,1.6607978696828558e-06
233.75,234.375,0.0002741760762723034,1.6474611541347704e-06
234.375,235.0,0.00027674029600255,1.6303301697759728e-06
235.0,235.625,0.000281736371142838,1.67423872791238e-06
235.625,236.25,0.0002802402338311399,1.6531003043956429e-06
236.25,236.875,0.00028259354724560043,1.653611783401427e-06
236.875,237.5,0.0002861135528406188,1.6653709899355863e-06
237.5,238.125,0.0002867797947622179,1.6566426206232305e-06
238.125,238.75,0.0002903624990787606,1.6829824728509784e-06
