xl,xh,NLOFF1,dNLOFF1
215.625,216.25,0.0002291301895520483,1.59950316936182e-06
216.25,216.875,0.00022868375363472497,1.580542000823488e-06
216.875,217.5,0.00023296649097565575,1.5956545784719795e-06
217.5,218.125,0.00023190217357007016,1.5758144702730919e-06
218.125,218.75,0.0002307811515552468,1.537309608021713e-06
218.75,219.375,0.00023545912450923217,1.5917265063984299e-06
219.375,220.0,0.00024037507530057188,1.6184919190984731e-06
220.0,220.625,0.00023665158982653694,1.580064122035382e-06
220.625,221.25,0.0002393730755593924,1.604460579757634e-06
221.25,221.875,0.00024060673496464988,1.577593934935527e-06
221.875,222.5,0.0002450584851320399,1.6179979820004495e-06
222.5,223.125,0.0002465918382787456,1.6213652925918706e-06
223.125,223.75,0.00024673170549852834,1.592393632624699e-06
223.75,224.375,0.0002456691612160527,1.5601204055207704e-06
224.375,225.0,0.00025369760393124577,1.657089175355051e-06
225.0,225.625,0.0002501247558387891,1.6019619734434875e-06
225.625,226.25,0.0002558521387156842,1.6557353392511447e-06
226.25,226.875,0.0002539829075814406,1.605159462359885e-06
226.875,227.5,0.0002574030182962466,1.6444587811115074e-06
227.5,228.125,0.00025704308705562837,1.614174178184825e-06
228.125,228.75,0.00026122085806237023,1.6544443870816186e-06
228.75,229.375,0.0002631859086690091,1.6275075815124627e-06
229.375,230.0,0.0002622368006515635,1.6228184281540898e-06
230.0,230.625,0.0002673914855882507,1.6746179978361062e-06
230.625,231.25,0.0002662811930619917,1.6364102214803027e-06
231.25,231.875,0.0002696187749527922,1.642921239141029e-06
231.875,232.5,0.0002700265684675357,1.6570878325706606e-06
232.5,233.125,0.000271622975394857,1.6426629883259033e-06
233.125,233.75,0.00027238514068988963,1.6506242329989673e-06
233.75,234.375,0.0002773014849540979,1.6478443834861229e-06
234.375,235.0,0.0002785497921563566,1.6598747723315807e-06
235.0,235.625,0.0002788002078986897,1.638678724260978e-06
235.625,236.25,0.0002861580982440314,1.7069857453820425e-06
236.25,236.875,0.00028053075009131276,1.622824446418018e-06
236.875,237.5,0.00028429781255073853,1.6633345372807557e-06
237.5,238.125,0.0002852935501439187,1.6644632116270729e-06
238.125,238.75,0.0002893540227327794,1.6804881183630111e-06
238.75,239.375,0.0002917150488514455,1.7068049666991977e-06
239.375,240.0,0.00029524870824462464,1.7070573230242485e-06
240.0,240.625,0.00029430651695155446,1.6749976560683209e-06
240.625,241.25,0.000296907610424443,1.6899605037002249e-06
241.25,241.875,0.00029667094638044885,1.6664904050307855e-06
241.875,242.5,0.0002974848766867865,1.6619908267475876e-06
242.5,243.125,0.0003060361771919262,1.730034718730027e-06
243.125,243.75,0.0003076665968167047,1.7218628219248085e-06
243.75,244.375,0.00030765563588394434,1.6880421674488268e-06
244.375,245.0,0.00030887800432181516,1.704519492888526e-06
245.0,245.625,0.00030804497451374606,1.6712677072116135e-06
245.625,246.25,0.00031251503847561085,1.7000444477379976e-06
246.25,246.875,0.00031662136663992724,1.711139318082516e-06
246.875,247.5,0.0003192844940033761,1.7553001266950718e-06
247.5,248.125,0.0003187338926147433,1.7148514874569785e-06
248.125,248.75,0.00032157393992747403,1.7319076696167654e-06
248.75,249.375,0.00032417525173892566,1.7172068856211353e-06
249.375,250.0,0.0003255531509461336,1.714248096627204e-06
250.0,250.625,0.0003275954336817436,1.701722387637397e-06
250.625,251.25,0.00033335380643646117,1.7546250361723103e-06
251.25,251.875,0.000331777613952841,1.730181182842653e-06
251.875,252.5,0.0003311103684022733,1.6984537125390341e-06
252.5,253.125,0.00033499387695372764,1.7095378717879955e-06
253.125,253.75,0.00034001401914979414,1.7324651763411788e-06
253.75,254.375,0.0003403181749668703,1.7438019788368115e-06
254.375,255.0,0.0003423569411751532,1.7292460168971465e-06
255.0,255.625,0.0003436748316990933,1.7388357846053742e-06
255.625,256.25,0.0003489352860026838,1.7627957209368254e-06
256.25,256.875,0.00034814611144691026,1.740079954878111e-06
256.875,257.5,0.00035206226038905173,1.7544470367427293e-06
257.5,258.125,0.0003537250265087718,1.7390213091282504e-06
258.125,258.75,0.00035930365186932046,1.7893252261867883e-06
258.75,259.375,0.0003580091755622285,1.7508240267767963e-06
259.375,260.0,0.0003646694629624165,1.790374003770293e-06
260.0,260.625,0.0003633417740323471,1.762666468300657e-06
260.625,261.25,0.0003669266066183609,1.7749002657545282e-06
261.25,261.875,0.0003690130362024277,1.7473837742608849e-06
261.875,262.5,0.0003716022505731946,1.7817166635770094e-06
262.5,263.125,0.00037535505695263213,1.7845492945124498e-06
263.125,263.75,0.0003777500039824161,1.7700676622002977e-06
263.75,264.375,0.000378367273642429,1.7740121834004398e-06
264.375,265.0,0.00038155403192963915,1.7812188308205425e-06
265.0,265.625,0.0003855863791904775,1.789130858726394e-06
265.625,266.25,0.00038473364387282003,1.7713903863854002e-06
266.25,266.875,0.0003904967243425871,1.796475559936908e-06
266.875,267.5,0.00039307610587520565,1.8078677065644836e-06
267.5,268.125,0.00039555390836006337,1.7993072987573661e-06
268.125,268.75,0.0003968026470937774,1.8113980416255892e-06
268.75,269.375,0.00039854324070612664,1.7944798707691768e-06
269.375,270.0,0.00040685289101379684,1.8551905997247796e-06
270.0,270.625,0.0004072590324937666,1.8290471615818022e-06
