xl,xh,NLOFF1,dNLOFF1
50.0,50.13333333333333,9.222082640691498e-06,6.088281087451443e-07
50.13333333333333,50.266666666666666,2.812059796756414e-05,1.0131957962123474e-06
50.266666666666666,50.4,4.5338531179752824e-05,1.3233386117277354e-06
50.4,50.53333333333333,6.281229882199628e-05,1.5354606855476694e-06
50.53333333333333,50.666666666666664,8.003512786825373e-05,1.7344145885962617e-06
50.666666666666664,50.8,9.882716903231434e-05,1.916856108863021e-06
50.8,50.93333333333333,0.0001110780300252556,2.035733556984626e-06
50.93333333333333,51.06666666666667,0.0001331367687491207,2.2924740110131433e-06
51.06666666666667,51.2,0.00014499210383297188,2.335998331758908e-06
51.2,51.333333333333336,0.0001619218346105291,2.3303347424466824e-06
51.333333333333336,51.46666666666667,0.0001799002160874559,2.5901711292988743e-06
51.46666666666667,51.6,0.00019903766953489638,2.74765366157311e-06
51.6,51.733333333333334,0.00021279703111333676,2.8227243932951994e-06
51.733333333333334,51.86666666666667,0.00022384235993174405,2.9138849058861904e-06
51.86666666666667,52.0,0.00024449728541026545,2.959412978333826e-06
52.0,52.13333333333333,0.00025529218040193656,3.023373986840472e-06
52.13333333333333,52.266666666666666,0.00027394137444127365,3.121843371600875e-06
52.266666666666666,52.4,0.00028575092188373063,3.265923787472953e-06
52.4,52.53333333333333,0.00030590981374280723,3.3495830632395745e-06
52.53333333333333,52.666666666666664,0.00032147797765120855,3.415199088956173e-06
52.666666666666664,52.8,0.0003443334245927749,3.6365584593449896e-06
52.8,52.93333333333333,0.0003602412018259009,3.7106284820298955e-06
52.93333333333333,53.06666666666666,0.000377115024916324,3.7315976632998226e-06
53.06666666666666,53.2,0.00038226968326828036,3.7073012366696307e-06
53.2,53.333333333333336,0.00039511360451425104,3.7262492880090273e-06
53.333333333333336,53.46666666666667,0.00041127782282437915,3.909285826185953e-06
53.46666666666667,53.6,0.0004276260673136507,3.894981416740979e-06
53.6,53.733333333333334,0.0004507823115795153,4.0235355131299536e-06
53.733333333333334,53.86666666666667,0.00046293220349262606,4.113681345375692e-06
53.86666666666667,54.0,0.00048055913191817135,4.1955255811143345e-06
54.0,54.13333333333333,0.00048697175546915,4.1412630021266745e-06
54.13333333333333,54.266666666666666,0.0005026380522351693,4.2406647462744824e-06
54.266666666666666,54.4,0.000522042056776626,4.300580193570018e-06
54.4,54.53333333333333,0.0005491760520774341,4.602005836516661e-06
54.53333333333333,54.666666666666664,0.0005632712805988238,4.547894436839553e-06
54.666666666666664,54.8,0.0005856148264934284,4.779973818081514e-06
54.8,54.93333333333334,0.0005850864602126315,4.617446718159432e-06
54.93333333333334,55.06666666666666,0.0005975719234199699,4.580351886604607e-06
55.06666666666666,55.2,0.0006131887627653554,4.641240264446434e-06
55.2,55.333333333333336,0.0006300376519308277,4.80873625706526e-06
55.333333333333336,55.46666666666667,0.0006483598057252778,4.8725989038901474e-06
55.46666666666667,55.6,0.0006581588323935301,4.852827469008502e-06
55.6,55.733333333333334,0.0006722787521469795,4.949745821655454e-06
55.733333333333334,55.86666666666667,0.0006877884852225308,4.988934653575106e-06
55.86666666666667,56.0,0.0007014074788277262,5.031241073014256e-06
56.0,56.13333333333333,0.000728620558547888,5.33118125148066e-06
56.13333333333333,56.266666666666666,0.0007372213534509765,5.162183565370761e-06
56.266666666666666,56.4,0.0007529601684024539,5.2894147104481346e-06
56.4,56.53333333333333,0.0007514040077600363,5.178285557942714e-06
56.53333333333333,56.666666666666664,0.0007865059127970156,5.418914427851392e-06
56.666666666666664,56.8,0.0007971539574094131,5.421562917355333e-06
56.8,56.93333333333334,0.0008110091659520134,5.480045124365582e-06
56.93333333333334,57.06666666666666,0.0008220953122521207,5.41269138733918e-06
57.06666666666666,57.2,0.0008406208079439919,5.597770951701735e-06
57.2,57.333333333333336,0.0008486471260689653,5.523099163773877e-06
57.333333333333336,57.46666666666667,0.0008630867063333658,5.685847278006357e-06
57.46666666666667,57.6,0.0008768579612067732,5.698907993387525e-06
57.6,57.733333333333334,0.0009027753219068794,5.835976824766191e-06
57.733333333333334,57.86666666666667,0.0009061998162422183,5.79276872698647e-06
57.86666666666667,58.0,0.0009155212248151156,5.783345556912824e-06
58.0,58.13333333333333,0.0009325088908118434,5.785312236150006e-06
58.13333333333333,58.266666666666666,0.0009398199934216518,5.8401369977049504e-06
58.266666666666666,58.4,0.0009608355962259339,5.998478581453434e-06
58.4,58.53333333333333,0.0009714391314430106,5.99618769321686e-06
58.53333333333333,58.666666666666664,0.0009798494941313587,5.939324500721666e-06
58.666666666666664,58.8,0.0010142582244844587,6.129756468097941e-06
58.8,58.93333333333334,0.0010239356256413722,6.186577379460329e-06
58.93333333333334,59.06666666666666,0.0010346400372606783,6.2383553933263336e-06
59.06666666666666,59.2,0.0010570526395725472,6.411407111038618e-06
59.2,59.333333333333336,0.0010753105334822934,6.475268080879434e-06
59.333333333333336,59.46666666666667,0.0010789980614528977,6.4812898064439196e-06
59.46666666666667,59.6,0.0011056549766679895,6.5070648075978924e-06
59.6,59.733333333333334,0.001117705763042838,6.569594499748863e-06
59.733333333333334,59.86666666666667,0.0011313031832404124,6.590375831016963e-06
59.86666666666667,60.0,0.0011432811803070845,6.737301379132456e-06
60.0,60.13333333333333,0.001169187829084651,6.91109969868222e-06
60.13333333333333,60.266666666666666,0.0011666414074689114,6.699976805941865e-06
60.266666666666666,60.4,0.0011839499083520133,6.838692891762547e-06
60.4,60.53333333333333,0.0012052724271335142,6.855640046685386e-06
60.53333333333333,60.666666666666664,0.001222531474123439,7.004829791780012e-06
60.666666666666664,60.8,0.0012557565789608266,7.163540474506348e-06
60.8,60.93333333333334,0.0012548365387872623,7.037006078419989e-06
60.93333333333334,61.06666666666666,0.001272668932508552,7.181863383876852e-06
61.06666666666666,61.2,0.0012916920912342978,7.300464420400984e-06
61.2,61.333333333333336,0.0012897137953792632,7.159318859932864e-06
61.333333333333336,61.46666666666667,0.001313080479712529,7.250724727345325e-06
61.46666666666667,61.6,0.0013452113260226935,7.528431434983547e-06
61.6,61.733333333333334,0.0013446509934169578,7.395405876965743e-06
61.733333333333334,61.86666666666667,0.0013671658969562131,7.636360426435187e-06
61.86666666666667,62.0,0.0013731751424483584,7.5243834556746e-06
62.0,62.13333333333333,0.0013869410422350412,7.514873732833456e-06
62.13333333333333,62.266666666666666,0.0014168418340699213,7.807829878904286e-06
62.266666666666666,62.4,0.0014150208929642678,7.674436444085265e-06
62.4,62.53333333333333,0.001431549685485261,7.763603820866424e-06
62.53333333333333,62.666666666666664,0.0014551770484440333,7.848583916207265e-06
62.666666666666664,62.8,0.0014630778573676683,7.843498626281053e-06
62.8,62.93333333333334,0.0014951073065779742,7.927427690917611e-06
62.93333333333334,63.06666666666666,0.001504308473663693,8.069903549112195e-06
63.06666666666666,63.2,0.0015346180819673487,8.218955208633679e-06
63.2,63.333333333333336,0.0015256339385979574,7.944415070741055e-06
63.333333333333336,63.46666666666667,0.0015528752216203688,8.205529739789156e-06
63.46666666666667,63.6,0.0015840965672017377,8.332223007417079e-06
63.6,63.733333333333334,0.0015646156415624534,8.186316162136242e-06
63.733333333333334,63.86666666666667,0.0015923034373719013,8.372274887331388e-06
63.86666666666667,64.0,0.001612417511583046,8.533005605561743e-06
64.0,64.13333333333333,0.0016346209660629768,8.606374132841158e-06
64.13333333333333,64.26666666666667,0.0016558942483612753,8.579403427231378e-06
64.26666666666667,64.4,0.0016638099360724988,8.604381500164509e-06
64.4,64.53333333333333,0.0016903759952493224,8.865434311016754e-06
64.53333333333333,64.66666666666667,0.001695695394931406,8.670681883102662e-06
64.66666666666667,64.8,0.0017151425962595168,8.827811947053351e-06
64.8,64.93333333333334,0.0017280775290713134,8.794274818475211e-06
64.93333333333334,65.06666666666666,0.0017534054012972625,9.051729575410267e-06
65.06666666666666,65.2,0.0017669905482259637,8.996457878883858e-06
65.2,65.33333333333333,0.0017905016238101204,9.04919988771182e-06
65.33333333333333,65.46666666666667,0.0018060845505288236,9.092843489948215e-06
65.46666666666667,65.6,0.001833494286461409,9.250731119233929e-06
65.6,65.73333333333333,0.0018258978404230974,9.143897808034101e-06
65.73333333333333,65.86666666666667,0.001837305412602906,9.29184363069566e-06
65.86666666666667,66.0,0.001874093876369187,9.41101278442191e-06
66.0,66.13333333333333,0.0018715520161316254,9.413870956053837e-06
66.13333333333333,66.26666666666667,0.0019234625049829909,9.620110186644694e-06
66.26666666666667,66.4,0.0019230985072213036,9.57187970106065e-06
66.4,66.53333333333333,0.001928298420070523,9.66502065546897e-06
66.53333333333333,66.66666666666667,0.001951171446078133,9.545833110502844e-06
66.66666666666667,66.8,0.001968955877854467,9.64044787591922e-06
66.8,66.93333333333334,0.0019711625571672085,9.668945616936498e-06
66.93333333333334,67.06666666666666,0.002008599067666513,9.856659880414764e-06
67.06666666666666,67.2,0.002022851031883488,9.882727683291799e-06
67.2,67.33333333333333,0.002036724884879213,9.995107809837035e-06
67.33333333333333,67.46666666666667,0.0020696159095209745,1.0037562791485187e-05
67.46666666666667,67.6,0.00206834694106554,1.0000321843743982e-05
67.6,67.73333333333333,0.002093052389430554,1.0194280242837213e-05
67.73333333333333,67.86666666666667,0.002098504223331096,1.005334694793352e-05
67.86666666666667,68.0,0.0021290283021282116,1.0351081354429246e-05
68.0,68.13333333333333,0.002148658292914054,1.0349553394662647e-05
68.13333333333333,68.26666666666667,0.0021703908026435613,1.0355992763722119e-05
68.26666666666667,68.4,0.0021941353983810645,1.0613283305646646e-05
68.4,68.53333333333333,0.0022040383457553854,1.0434346297123193e-05
68.53333333333333,68.66666666666667,0.0022084339375012967,1.0468920075447885e-05
