xl,xh,NLOFF1,dNLOFF1
650.31,651.3199999999999,0.00032403889195664186,1.2174965064614399e-06
651.3199999999999,652.3299999999999,0.00032822794288433804,1.2234609674897796e-06
652.3299999999999,653.3399999999999,0.0003271624443358846,1.2087133130084257e-06
653.3399999999999,654.35,0.0003286673940379869,1.2105704024903314e-06
654.35,655.36,0.0003317823749377406,1.2229753953253828e-06
655.36,656.37,0.00033512347820993194,1.2184720041286986e-06
656.37,657.38,0.0003358608303849357,1.2158489883845448e-06
657.38,658.39,0.0003395051796935504,1.2202298675438102e-06
658.39,659.4,0.0003402126661645039,1.2132643228285567e-06
659.4,660.4100000000001,0.00033823543047030083,1.1940444226931426e-06
660.4100000000001,661.4200000000001,0.0003418464987569268,1.202862047398096e-06
661.4200000000001,662.4300000000001,0.0003439264677193174,1.2053131349586324e-06
662.4300000000001,663.44,0.0003474751449727081,1.207991608981078e-06
663.44,664.45,0.00034928660769359426,1.2057260954907494e-06
664.45,665.46,0.0003514952898354345,1.2166811396628285e-06
665.46,666.47,0.0003529017758410392,1.2062999670282466e-06
666.47,667.48,0.0003541178237447636,1.196606363647084e-06
667.48,668.49,0.00035941634245894796,1.2181686202637497e-06
668.49,669.5,0.0003617623357000015,1.2165976152715874e-06
669.5,670.51,0.00036006780239910494,1.1925248560486e-06
670.51,671.52,0.00036501946186067683,1.2067373755969475e-06
671.52,672.53,0.00036443856862386026,1.1899122455295289e-06
672.53,673.54,0.00036890023456384916,1.2127976137065762e-06
673.54,674.55,0.0003705616361674129,1.2028313329797987e-06
674.55,675.56,0.0003712670383806947,1.198705175516464e-06
675.56,676.5699999999999,0.0003743549656462938,1.2031223711652308e-06
676.5699999999999,677.5799999999999,0.0003749628699457034,1.1905366926557026e-06
677.5799999999999,678.5899999999999,0.0003765969263704401,1.1937096748532216e-06
678.5899999999999,679.6,0.00037949122247559,1.203262646659046e-06
679.6,680.61,0.0003813779358697167,1.1941909030085845e-06
680.61,681.62,0.000382942058642509,1.18879530122119e-06
681.62,682.63,0.00038534102840483424,1.1895791577185475e-06
682.63,683.64,0.000387575099951244,1.1856405886886185e-06
683.64,684.65,0.0003905855596477912,1.1920047800084366e-06
684.65,685.6600000000001,0.00039348942880870557,1.1839043797026766e-06
685.6600000000001,686.6700000000001,0.0003951342035968449,1.1880102326254063e-06
686.6700000000001,687.6800000000001,0.00039315825812575553,1.1720414481203542e-06
687.6800000000001,688.69,0.00039984279125631017,1.186970640020159e-06
688.69,689.7,0.00040235566175543156,1.1937664451629666e-06
689.7,690.71,0.0004022994339324621,1.1817335928468362e-06
690.71,691.72,0.0004058963860438271,1.1817367464685966e-06
691.72,692.73,0.0004082628931426371,1.1825543653679751e-06
692.73,693.74,0.00041008707829119775,1.1800740932321544e-06
693.74,694.75,0.0004135227467996387,1.187464184837881e-06
694.75,695.76,0.0004156668529000318,1.1825175941971975e-06
695.76,696.77,0.0004170055002613604,1.175494046296256e-06
696.77,697.78,0.0004193315646613463,1.1790108498152899e-06
697.78,698.79,0.0004202500417178707,1.1690054225879886e-06
698.79,699.8,0.00042214710558519477,1.165086599982613e-06
699.8,700.81,0.0004260855748391783,1.1710899635961331e-06
700.81,701.8199999999999,0.00042683129648907994,1.1646497883459128e-06
701.8199999999999,702.8299999999999,0.0004318160930363628,1.1716921948660834e-06
702.8299999999999,703.84,0.0004352800370920426,1.1716352945460521e-06
703.84,704.85,0.0004376243785301076,1.1695171255812359e-06
704.85,705.86,0.00044036554935675883,1.1653448663420395e-06
705.86,706.87,0.00044118860600231134,1.16150036762634e-06
706.87,707.88,0.0004434678775742734,1.162089435394658e-06
707.88,708.89,0.00044631982340796305,1.154751978509117e-06
708.89,709.9,0.00045156004978972724,1.1672597513317422e-06
709.9,710.9100000000001,0.0004500716079780022,1.1473205776819024e-06
710.9100000000001,711.9200000000001,0.00045566436790518526,1.1656536667534597e-06
711.9200000000001,712.9300000000001,0.0004565879833931279,1.1600620862671794e-06
712.9300000000001,713.94,0.00045998114383766784,1.1604064352337424e-06
713.94,714.95,0.0004623763300018935,1.1566567940008566e-06
714.95,715.96,0.00046499526977949004,1.1521004730162781e-06
715.96,716.97,0.0004683683225921209,1.1542024736029954e-06
716.97,717.98,0.00046955594368762595,1.1562556563903612e-06
717.98,718.99,0.00047406613998779787,1.1543818761148566e-06
718.99,720.0,0.00047406661096215515,1.1444003390356316e-06
720.0,721.01,0.00047825773601711666,1.1479219758070437e-06
721.01,722.02,0.0004814413593252598,1.152412817230617e-06
722.02,723.03,0.00048500612826489606,1.1504503589241641e-06
723.03,724.04,0.00048738848575121,1.1519915142352542e-06
