xl,xh,NLOFF1,dNLOFF1
0.0,0.13333333333333333,0.016361393066473783,3.3196202284235815e-05
0.13333333333333333,0.26666666666666666,0.016395441645457157,3.3192433437526976e-05
0.26666666666666666,0.4,0.01634484765240036,3.3040476561513005e-05
0.4,0.5333333333333333,0.016380758325561694,3.3315850277672884e-05
0.5333333333333333,0.6666666666666666,0.016410345200503166,3.337398354351332e-05
0.6666666666666666,0.8,0.016318228602835227,3.3359460984461016e-05
0.8,0.9333333333333333,0.01640090374450731,3.362954854230445e-05
0.9333333333333333,1.0666666666666667,0.016277397719794834,3.341150431085358e-05
1.0666666666666667,1.2,0.016358325593022107,3.3682829146628133e-05
1.2,1.3333333333333333,0.01638082634408031,3.399094472970772e-05
1.3333333333333333,1.4666666666666666,0.016305734693408486,3.378488511829761e-05
1.4666666666666666,1.6,0.016293009620042473,3.4061119646575265e-05
1.6,1.7333333333333334,0.01636877273390768,3.425360901335298e-05
1.7333333333333334,1.8666666666666667,0.0163476176468482,3.4425506445134625e-05
1.8666666666666667,2.0,0.01638866821522367,3.463991877686314e-05
2.0,2.1333333333333333,0.01634791903483531,3.463622692246334e-05
2.1333333333333333,2.2666666666666666,0.016341090462016046,3.481700177917182e-05
2.2666666666666666,2.4,0.01629540672070789,3.473836231457201e-05
2.4,2.533333333333333,0.016384150652924007,3.5188303951329765e-05
2.533333333333333,2.6666666666666665,0.016349480417217115,3.5242740720826566e-05
2.6666666666666665,2.8,0.016302840209857155,3.5396791223414496e-05
2.8,2.933333333333333,0.01631228355580987,3.535985195775189e-05
2.933333333333333,3.0666666666666664,0.01629619832928523,3.567189016880781e-05
3.0666666666666664,3.2,0.016230699953571653,3.5584885328817585e-05
3.2,3.3333333333333335,0.0162860173927887,3.575080424786927e-05
3.3333333333333335,3.466666666666667,0.016293448107235743,3.5958609199152994e-05
3.466666666666667,3.6,0.01617169683114272,3.5788420697803285e-05
3.6,3.7333333333333334,0.01624288213733454,3.613476977390726e-05
3.7333333333333334,3.8666666666666667,0.016131759315031892,3.593618634656572e-05
3.8666666666666667,4.0,0.016176641028743784,3.618414903648656e-05
4.0,4.133333333333333,0.016111878799928855,3.61765244954041e-05
4.133333333333333,4.266666666666667,0.016132447777606196,3.646080765441792e-05
4.266666666666667,4.4,0.016031950196872195,3.617268431983641e-05
4.4,4.533333333333333,0.016026767304371557,3.6219575904590625e-05
4.533333333333333,4.666666666666667,0.0159756124484194,3.609627305585282e-05
4.666666666666667,4.8,0.015917140072814317,3.596199683627257e-05
4.8,4.933333333333334,0.01578718213754359,3.5867814383095256e-05
4.933333333333334,5.066666666666666,0.01579445244989267,3.58047192183548e-05
5.066666666666666,5.2,0.015714552564312225,3.56034280813157e-05
5.2,5.333333333333333,0.015750944266224174,3.595661427309591e-05
5.333333333333333,5.466666666666667,0.015652001137009628,3.582974036857272e-05
5.466666666666667,5.6,0.015556493470865039,3.5598867346711916e-05
5.6,5.733333333333333,0.015479213409361613,3.5230765593846145e-05
5.733333333333333,5.866666666666666,0.015490186003337009,3.536055020683015e-05
5.866666666666666,6.0,0.015448912617235584,3.524961673963849e-05
6.0,6.133333333333333,0.015369839110634448,3.522835966436368e-05
6.133333333333333,6.266666666666667,0.015302405933129737,3.506023165496053e-05
6.266666666666667,6.4,0.015188588666802106,3.477644892606615e-05
6.4,6.533333333333333,0.01514490260542995,3.465781100691065e-05
6.533333333333333,6.666666666666667,0.01516794483344633,3.495823722726028e-05
6.666666666666667,6.8,0.014982609937591889,3.435906869701825e-05
6.8,6.933333333333334,0.014928938026920288,3.429673564076491e-05
6.933333333333334,7.066666666666666,0.014792601443075213,3.379153180409798e-05
7.066666666666666,7.2,0.014761701189596728,3.397603291447625e-05
7.2,7.333333333333333,0.014697699437718831,3.3824590836734484e-05
7.333333333333333,7.466666666666667,0.01459945599529917,3.368345090376583e-05
7.466666666666667,7.6,0.014462641703818032,3.3219833986095944e-05
7.6,7.733333333333333,0.014386396209255489,3.283140635082412e-05
7.733333333333333,7.866666666666666,0.014234834271774037,3.270125762058588e-05
7.866666666666666,8.0,0.014183410900710628,3.2480902854722775e-05
8.0,8.133333333333333,0.014047869176298544,3.21870953161726e-05
8.133333333333333,8.266666666666666,0.013902359760021398,3.188224378428491e-05
8.266666666666666,8.4,0.013711069192634694,3.138898758836429e-05
8.4,8.533333333333333,0.01364874964823579,3.141478326338574e-05
8.533333333333333,8.666666666666666,0.013439446013995765,3.068989182547824e-05
8.666666666666666,8.8,0.01335330747571289,3.059236323251489e-05
8.8,8.933333333333334,0.013207503191052874,3.024288073957069e-05
8.933333333333334,9.066666666666666,0.01298821256500451,2.9579012618420427e-05
9.066666666666666,9.2,0.012889402676222756,2.9507057063592953e-05
9.2,9.333333333333334,0.012708631285407156,2.8933244358532617e-05
9.333333333333334,9.466666666666667,0.012556035766133556,2.8611787420297532e-05
9.466666666666667,9.6,0.012341211571930256,2.7918200783240775e-05
9.6,9.733333333333333,0.012284202754822043,2.8063306775701046e-05
9.733333333333333,9.866666666666667,0.012073073913635466,2.7381027559718184e-05
9.866666666666667,10.0,0.01188903856948015,2.706843352173595e-05
10.0,10.133333333333333,0.01167625782508774,2.6495229177103228e-05
10.133333333333333,10.266666666666666,0.011617569765197558,2.643014302692384e-05
10.266666666666666,10.4,0.011392002321057047,2.5795564409041313e-05
10.4,10.533333333333333,0.011239239937092776,2.550514592580649e-05
10.533333333333333,10.666666666666666,0.011073313156927733,2.5111697212856687e-05
10.666666666666666,10.8,0.010892490915282294,2.4781211750979763e-05
10.8,10.933333333333334,0.010731518848032216,2.441981810312415e-05
10.933333333333334,11.066666666666666,0.010577582147551775,2.395418918454094e-05
11.066666666666666,11.2,0.010359799236652607,2.3398985976753383e-05
11.2,11.333333333333334,0.010210083725961015,2.3213781151876215e-05
11.333333333333334,11.466666666666667,0.010011115177632661,2.2593416558418485e-05
11.466666666666667,11.6,0.009818332142709368,2.2199235129206814e-05
11.6,11.733333333333333,0.009659447078088905,2.183671477546332e-05
11.733333333333333,11.866666666666667,0.00946138118766657,2.1528897429405313e-05
11.866666666666667,12.0,0.009356116494723041,2.1254604318393392e-05
12.0,12.133333333333333,0.009189827767562005,2.0918630700388107e-05
12.133333333333333,12.266666666666666,0.009055545344212297,2.0581395758411538e-05
12.266666666666666,12.4,0.008905808083040466,2.0258295761397386e-05
12.4,12.533333333333333,0.008746962937973592,1.9783645185617104e-05
12.533333333333333,12.666666666666666,0.008561483068356109,1.945871448280478e-05
12.666666666666666,12.8,0.008460753465820828,1.9206802481426384e-05
12.8,12.933333333333334,0.008337646983755028,1.8916398846797277e-05
12.933333333333334,13.066666666666666,0.008176951986267443,1.8609890527468428e-05
13.066666666666666,13.2,0.008054889925183429,1.8340275574660026e-05
13.2,13.333333333333334,0.007931537505886349,1.8074830117874213e-05
13.333333333333334,13.466666666666667,0.007824987387007322,1.7861531830825554e-05
13.466666666666667,13.6,0.0076624825526411654,1.7506041124024763e-05
13.6,13.733333333333333,0.007560686800766948,1.733155558991409e-05
13.733333333333333,13.866666666666667,0.007460255311323191,1.7098181221891478e-05
13.866666666666667,14.0,0.007344772171271652,1.68900831834876e-05
14.0,14.133333333333333,0.007212152423430775,1.6531755379570883e-05
14.133333333333333,14.266666666666666,0.007113311485819607,1.6263523881251453e-05
14.266666666666666,14.4,0.007011645342401979,1.615498548265631e-05
14.4,14.533333333333333,0.0068784588257970085,1.593720410157902e-05
14.533333333333333,14.666666666666666,0.006779445431931547,1.5678729207385486e-05
14.666666666666666,14.799999999999999,0.006695923576147121,1.5510082640533335e-05
14.799999999999999,14.933333333333334,0.0065598538334805554,1.5221180597200613e-05
14.933333333333334,15.066666666666666,0.006494035186175705,1.5137943381171905e-05
15.066666666666666,15.2,0.006364650189781084,1.4746289649020562e-05
15.2,15.333333333333334,0.006289142697639477,1.4653051251028695e-05
15.333333333333334,15.466666666666667,0.006213909063134312,1.4602423648900334e-05
15.466666666666667,15.6,0.006125022330939624,1.4396334841598266e-05
15.6,15.733333333333333,0.0060394516195320614,1.4258863824493072e-05
15.733333333333333,15.866666666666667,0.005957562600336025,1.4040176965316823e-05
15.866666666666667,16.0,0.005881663581292803,1.3985680601748034e-05
16.0,16.133333333333333,0.00577599824800729,1.3673787732090116e-05
16.133333333333333,16.266666666666666,0.005699197735172984,1.3547603379557682e-05
16.266666666666666,16.4,0.005622148091207432,1.3466448371696087e-05
16.4,16.53333333333333,0.005560338757002264,1.3367197801320017e-05
16.53333333333333,16.666666666666668,0.005492642832385802,1.3281910919958738e-05
16.666666666666668,16.8,0.005388872591247663,1.2968239108082599e-05
16.8,16.933333333333334,0.005313310491894585,1.2911683553523828e-05
16.933333333333334,17.066666666666666,0.005281518741402471,1.2974603280974892e-05
17.066666666666666,17.2,0.005191371577548244,1.2733195572858567e-05
17.2,17.333333333333332,0.005111418011191139,1.254183879009533e-05
17.333333333333332,17.466666666666665,0.005025442527213237,1.240294260531482e-05
17.466666666666665,17.6,0.004964346739056293,1.2244769288717916e-05
17.6,17.733333333333334,0.004915137348582913,1.2238959980749155e-05
17.733333333333334,17.866666666666667,0.0048475191626064255,1.2164281135385636e-05
17.866666666666667,18.0,0.0047859214988693315,1.206294896491431e-05
18.0,18.133333333333333,0.004705159904295914,1.1809845817703352e-05
18.133333333333333,18.266666666666666,0.004644801270390179,1.1795973121045236e-05
18.266666666666666,18.4,0.004590127317661756,1.1709121181430956e-05
18.4,18.53333333333333,0.0045125559153497965,1.1577864141174146e-05
18.53333333333333,18.666666666666668,0.004468273491754223,1.1489572588690052e-05
18.666666666666668,18.8,0.004396905468390099,1.1345493020155533e-05
18.8,18.933333333333334,0.00437519519732535,1.1354568394684984e-05
18.933333333333334,19.066666666666666,0.004299581726818918,1.1263724022656752e-05
19.066666666666666,19.2,0.004249724696734968,1.114216176841194e-05
19.2,19.333333333333332,0.00419688380871048,1.1114182065290884e-05
19.333333333333332,19.466666666666665,0.004126943129086084,1.0983711200980483e-05
19.466666666666665,19.6,0.004080417849386831,1.0999985663099852e-05
19.6,19.733333333333334,0.004031054904489395,1.0912248524243541e-05
19.733333333333334,19.866666666666667,0.003974754496166754,1.0695828532934216e-05
19.866666666666667,20.0,0.003945152803811601,1.076380219990892e-05
20.0,20.133333333333333,0.003881083751200669,1.0677216028704797e-05
20.133333333333333,20.266666666666666,0.003845876039733405,1.0573985568388111e-05
20.266666666666666,20.4,0.0037966073194757727,1.0456529235211949e-05
20.4,20.53333333333333,0.0037547244717600395,1.0516245273145638e-05
20.53333333333333,20.666666666666668,0.003688267410896442,1.0394548474166904e-05
20.666666666666668,20.8,0.003662001268245034,1.0439736430053734e-05
20.8,20.933333333333334,0.0035934404929185626,1.0207941788322905e-05
20.933333333333334,21.066666666666666,0.003575906183025893,1.0312668022666488e-05
21.066666666666666,21.2,0.0035255450266228655,1.0220590647424591e-05
21.2,21.333333333333332,0.0034857816278078646,1.0087028444298146e-05
21.333333333333332,21.466666666666665,0.0034614015741970057,1.0101735574527948e-05
21.466666666666665,21.6,0.0033928414809014104,9.97431249765216e-06
21.6,21.733333333333334,0.003357052116856157,9.974922818356442e-06
21.733333333333334,21.866666666666667,0.003315367702403298,9.909332434290575e-06
21.866666666666667,22.0,0.003273103034667453,9.877482817539483e-06
22.0,22.133333333333333,0.0032397324792878845,9.792548926403071e-06
22.133333333333333,22.266666666666666,0.003226519225151204,9.891946587395795e-06
22.266666666666666,22.4,0.003172628409022108,9.841392836617449e-06
22.4,22.53333333333333,0.0031318399402306078,9.662488729360338e-06
22.53333333333333,22.666666666666668,0.003089805898766998,9.629153470287835e-06
22.666666666666668,22.8,0.003039860755188659,9.520929394722664e-06
22.8,22.933333333333334,0.0030233389800058573,9.612173389382564e-06
22.933333333333334,23.066666666666666,0.002984846667661224,9.506957042915512e-06
23.066666666666666,23.2,0.0029494794441933,9.439126847096118e-06
23.2,23.333333333333332,0.002915528264701057,9.437339138499323e-06
23.333333333333332,23.466666666666665,0.0028782578506832794,9.356136544554057e-06
23.466666666666665,23.6,0.0028574899998992987,9.431894291721366e-06
23.6,23.733333333333334,0.0028172072279567615,9.307193448503617e-06
23.733333333333334,23.866666666666667,0.002768833678625997,9.137370531621404e-06
23.866666666666667,24.0,0.002750951179100142,9.260399882377104e-06
24.0,24.133333333333333,0.002731364154855225,9.207380418291969e-06
24.133333333333333,24.266666666666666,0.0026898544095838054,9.134141427824053e-06
24.266666666666666,24.4,0.002658142376925362,9.136841057166204e-06
24.4,24.53333333333333,0.0026379124631620856,9.15312153089288e-06
24.53333333333333,24.666666666666668,0.0025970532293056446,8.984589273704394e-06
24.666666666666668,24.8,0.0025761395200097166,9.099823998239342e-06
24.8,24.933333333333334,0.0025330858206423406,8.891130327394166e-06
24.933333333333334,25.066666666666666,0.0025095745737999174,8.902948551361816e-06
